Unnamed: 0	GSM6506628	GSM6506629	GSM6506634	GSM6506635	GSM6506640	GSM6506643
THOP1	1731	2015	2104	1821	1663	1818
ANKRD20A4P	0	0	0	2	4	5
REG3A	0	0	0	0	0	0
GAP43	0	0	2	1	1	0
REG1B	0	0	0	0	0	0
EPHX4	94	105	100	112	131	132
LAMB2	120	113	158	135	76	96
USP19	2023	2314	2550	2314	2755	2700
QARS1	3881	4621	4189	3650	5796	4925
ORMDL3	670	776	755	749	972	1096
SERF1A	57	87	45	89	115	114
KLF11	675	791	776	768	1289	935
LRRC15	194	207	198	167	1472	993
SMN1	447	297	235	206	324	448
EIF2AK3	681	735	953	831	985	1040
TEX37	0	0	0	0	0	0
MOB3A	8154	9516	10249	9150	10628	10169
KRCC1	680	688	751	684	499	677
NME6	740	814	820	730	964	1012
CYCS	5755	6406	7059	6171	6955	7053
CD8B	0	0	0	3	0	0
SLFN12	678	681	1217	1101	921	1218
CALB2	0	0	0	0	2	0
SLC9C1	0	0	0	0	0	0
OR1A1	6	8	10	8	20	10
OR7A2P	0	1	0	0	0	0
OR1A2	0	0	0	0	0	0
OR8I2	0	0	0	0	0	0
LCE1D	0	0	0	0	0	0
CCL11	0	0	0	0	0	0
FRMD3	30	16	39	51	24	39
SNTB1	3179	3468	4134	3855	6206	7247
MTBP	326	331	267	237	181	183
TEFM	452	513	588	488	418	529
MRPL13	566	686	723	688	694	792
MALT1	4101	4507	5975	5420	4435	6604
PRL	3	1	2	7	0	5
ISG20	90	88	1082	874	251	591
HMGN1P35	0	0	1	0	0	0
OR4C11	0	0	0	1	0	0
MBOAT1	103	137	85	86	251	140
OR8U1	0	0	0	0	0	0
ID4	0	0	0	0	1	0
OR4X2	0	0	0	0	0	0
GPR22	0	0	1	0	0	0
CXCR6	9	6	8	6	10	9
CEBPB	3898	4337	7829	7089	7831	9515
AZU1	14	12	21	18	12	16
TPSAB1	0	0	0	0	0	0
ATOH1	0	0	0	0	0	0
PAIP1	1814	2029	2919	2491	2613	3084
CLEC7A	234	275	575	516	322	616
C5orf34	178	193	152	159	158	136
C1QTNF4	0	0	2	2	2	2
SERHL	0	4	4	6	23	7
NEGR1	27	42	45	55	69	57
ZNF131	1063	1178	1366	1288	1414	1520
MACROD2	64	69	46	42	83	69
DPAGT1	1325	1545	1295	1197	1916	1765
BSG	9288	10991	11634	10077	14588	14407
HINFP	529	547	633	568	676	728
PRYP4	0	0	0	0	0	0
CDY1	0	0	0	0	0	0
OR10V1	0	0	1	0	0	0
CERS6	4164	4644	4803	4076	3916	4202
CSPG4P4Y	0	0	0	0	0	0
SPTLC3	43	35	60	59	64	73
GOLGA2P3Y	1	3	1	3	0	4
COPRS	1680	2140	2312	1977	2497	2509
TP53RK	719	816	895	817	794	889
B3GALT1	6	2	6	3	4	10
OR5A1	6	11	5	7	21	11
CLEC12A	9	15	2	0	3	3
OR5A2	35	30	50	39	53	35
BPGM	643	702	692	547	634	705
POP7	437	513	542	486	533	572
ALG14	129	190	193	232	180	203
SUCLG2	1026	1048	1259	1065	1232	1098
CSPG4P3Y	0	0	0	0	0	0
STARD5	146	186	150	117	217	135
CSDC2	6	6	6	9	7	8
RCAN2	6	0	5	1	1	0
IL16	184	231	82	85	85	97
ABCG4	10	11	15	10	8	8
CDY1B	0	0	0	0	0	0
GNB2	4243	5286	5678	4834	5708	5782
CFAP53	11	12	16	7	25	19
OR5B12	3	1	2	4	4	3
OR5B2	4	4	6	1	11	4
MCRIP2	567	590	832	795	973	916
PDZD3	0	0	2	0	0	1
C2CD2L	1167	1466	1277	1257	2149	1828
OR9I1	0	0	0	0	0	0
ARNT2	316	370	283	268	1173	854
GNG12	23	16	25	28	10	14
PRSS27	25	20	34	19	25	31
MYOZ2	222	265	113	112	718	408
SYNPO2	540	622	479	472	777	692
DNAJB7	6	2	13	7	3	8
CLP1	440	508	575	533	509	704
INSL5	0	0	0	0	0	0
EFCAB3	13	8	6	6	10	5
TTC36	0	0	0	1	1	0
RSPH9	21	15	26	23	34	32
COPS9	426	428	504	507	593	678
GTPBP2	4727	5235	7371	6885	6676	7182
FGGY	142	155	128	133	161	136
OR9G4	0	0	0	0	0	0
IL17D	1	8	11	10	5	10
OR5AR1	0	0	0	0	0	0
PRSS30P	4	6	5	4	7	14
FUT9	8	11	9	9	15	10
OR5AP2	0	0	0	0	0	0
TCEAL1	315	333	353	310	489	493
ZNF24	4653	4980	5238	4769	6173	5883
HSFY1	0	1	1	0	0	0
MANEA	886	957	1010	891	843	800
RAB40A	10	2	1	3	12	5
MAB21L4	6	5	5	9	12	3
AGXT	0	0	0	1	1	0
OR8J1	0	0	0	0	0	0
OR5T3	0	0	0	0	0	0
AFF1	5036	5386	7676	7140	12011	10623
ACOT12	0	0	0	0	0	1
FIBP	1127	1405	1219	1158	1845	1717
CARNS1	27	36	9	16	98	29
OR10H5	24	20	14	21	16	16
TRIM40	0	0	0	0	0	0
BANP	328	457	452	415	439	403
PPP1CA	3654	4443	4654	4132	4854	4895
HCFC1	6636	7560	7885	7113	8504	8099
FAM170B	2	2	2	1	2	0
CTSW	168	174	102	97	603	350
NIPAL4	0	6	4	3	5	2
MUCL1	27	28	19	34	23	25
SNTG2	0	0	0	0	0	0
FNDC9	0	0	0	0	0	0
PDE3A	15	18	13	15	7	15
RASGRP1	53	52	79	45	152	74
KLHL6	584	651	1011	958	1394	1542
CHCHD1	476	541	585	524	698	688
MRPL52	1173	1341	1295	1163	1499	1382
SMPDL3A	296	280	350	333	518	535
RND1	38	34	41	38	37	40
RAD9A	323	370	495	532	556	533
EFEMP2	165	152	167	180	302	275
OR10AD1	0	2	4	2	6	0
AGAP5	112	128	150	124	155	132
WASHC2C	2182	2384	3621	3144	3301	3746
TMEM134	202	289	195	195	370	275
ZMAT3	1569	1622	1146	1013	1901	1468
ZFAND4	252	272	256	238	233	283
THEMIS	0	0	1	0	1	2
MOS	0	0	0	0	0	0
ZNF738	359	341	296	297	409	381
MS4A10	0	0	0	1	1	2
SLFN11	726	770	643	549	864	810
GARIN2	1	1	1	1	0	1
CCL19	0	0	1	0	0	0
CORO1B	4302	5153	5592	4868	6564	6227
FUT10	434	498	500	457	789	798
LRRC20	285	316	204	171	417	296
MUS81	1371	1538	1608	1377	1832	1811
PURG	0	3	1	1	2	5
TMEM217	63	66	83	76	81	82
OR4D9	13	0	16	14	19	16
RPL12P13	0	0	1	0	0	0
ZNF596	48	77	62	45	60	64
COL6A5	5	1	3	3	2	4
CFL1	29274	35332	37055	32485	39369	36820
TMCC1	509	495	530	500	585	596
NAA16	600	628	833	803	970	925
OR5B3	0	0	1	0	3	1
EFCAB12	25	39	42	28	72	60
OR10W1	0	0	0	0	0	0
PSME3IP1	1533	1768	2092	1829	1650	1752
RAB43	983	1295	2416	2006	2146	2200
FADS6	46	39	36	26	108	62
CBWD1	2184	2257	3294	2711	2517	2872
HOXC5	15	32	34	22	46	69
RAB37	13	17	19	17	13	27
DCP2	1620	1759	1674	1420	1927	1732
ZBTB8OSP2	0	0	0	0	0	0
SNX32	46	28	51	44	49	63
RPL38	5020	5857	6453	5590	6750	6474
CYP7B1	74	92	80	62	54	77
OVOL1	0	2	8	8	8	6
RARG	461	517	450	445	811	833
CES4A	71	71	93	88	79	63
CES3	258	246	242	277	501	490
SSH3	901	992	825	767	1100	1038
CES2	2619	3036	3536	3062	2722	3133
PDP2	772	870	718	603	1416	1092
SP3	4021	4291	5463	4951	4590	5112
LSM2	74	86	81	71	111	71
KRT2	0	0	0	0	0	0
DMXL1	1744	1989	2478	2060	2627	2484
METAP1D	174	185	196	167	178	157
ZNF621	1790	1765	1859	1753	2873	2651
EGFL7	547	664	858	681	938	1124
NADSYN1	1119	1280	1454	1296	1534	1567
DHCR7	1494	1739	1795	1723	2106	2186
ACTE1P	4	1	4	0	3	1
LVRN	14	6	23	9	21	21
COX6B1P3	0	0	0	0	0	0
NBEA	402	403	367	348	599	485
RNASEH2C	905	1083	1139	1041	1047	1155
MYEOV	616	783	632	531	1326	803
ANKRD13D	1790	1842	1799	1607	2766	2614
MRGPRF	10	24	12	7	4	13
MYD88	1893	2250	7333	6429	2532	5597
MRGPRD	1	2	0	0	3	1
OXSR1	3011	3434	4041	3709	4522	4745
SLC22A13	10	6	9	5	10	11
PHF8	1266	1459	1467	1445	1851	1866
LCLAT1	492	557	570	472	586	582
ADH6	3	1	6	2	7	3
MIR4435-2HG	1558	1807	1704	1629	3282	2629
XKR3	1	3	4	1	0	4
FRG2C	3	9	4	5	2	3
UNC93B3	1	1	0	0	2	3
VDAC2P5	2	2	2	0	3	2
KAT5	1005	1220	1470	1282	1402	1496
SH3RF3	0	0	0	0	1	0
GXYLT2	242	213	186	104	214	142
HPSE2	0	0	0	0	0	0
DCAKD	527	550	421	347	600	472
ARPP21	0	0	0	0	1	1
TADA2B	1299	1464	1629	1441	1731	1962
CCDC96	56	55	63	61	41	64
GRK2	4781	5575	4776	4422	6718	6144
RELA	2667	3366	4066	3668	3780	3992
EVC2	0	0	0	0	0	0
ZNF680	187	150	146	158	178	132
HECTD4	3393	3723	3563	3437	4775	4057
FAM222B	1521	1799	1876	1716	2272	2256
BNC2	10	3	4	1	1	3
DELEC1	18	19	46	30	39	52
RXFP4	24	18	27	33	19	35
HPSE	56	36	93	87	81	86
COQ2	356	418	431	378	321	384
CCDC63	2	0	1	3	1	3
HSPA6	41	37	85	77	37	69
TRMT112	1506	1791	2028	1729	2237	2188
LRRN3	4	0	5	2	10	4
KDM2A	4783	5508	7579	7032	6117	7632
ACSM6	3	3	1	1	6	0
ADCK5	93	125	129	119	99	138
MRPL57	408	521	522	455	509	536
NOC3L	1128	1186	1228	1112	1088	1299
ESRRA	1154	1354	1608	1461	2105	2032
RHOD	0	0	0	0	0	0
ADAMTS20	0	1	0	0	1	0
COMMD1	375	378	428	427	395	459
RAPH1	961	1018	804	724	1263	1046
MTX1	2199	2502	2826	2512	2859	3050
ADCY5	10	8	7	8	11	29
PARP14	2898	3391	27018	23723	3114	16308
CYSLTR1	1099	1225	1113	936	1550	1050
PARP15	535	475	890	769	550	661
CKS1B	1488	1896	1468	1211	1339	1188
ABCD2	101	102	92	79	83	87
AHSA2P	1177	998	998	995	1694	1363
ABLIM3	962	1043	1278	1072	2009	1896
MAB21L3	123	104	150	185	156	176
TUBB8B	0	0	0	0	4	0
MFSD4B	451	455	573	479	671	693
VANGL1	1063	1291	1244	1131	1113	1393
GLRX	484	525	928	767	753	788
IQCB1	633	678	725	672	803	839
SYT12	326	420	328	351	328	412
GOLGB1	4672	4954	4923	4843	6061	5861
TERF1P1	0	0	0	0	0	0
C11orf86	0	2	10	10	4	22
LIPM	0	0	0	0	0	0
GPR151	1	1	0	1	0	0
DMRT2	112	130	82	57	195	101
ZNF483	87	57	74	85	56	62
PLAC8L1	11	11	11	8	18	6
SLC2A14	11	7	4	6	8	4
GPR137	1157	1360	1291	1128	1550	1616
SNCG	12	5	16	12	13	20
MMRN2	84	93	128	145	59	52
MZT2A	577	670	515	500	915	748
TNKS	1066	1247	1297	1189	1426	1632
ZNF449	198	216	214	220	311	296
ZBTB21	1107	1131	1337	1232	1940	1529
PPP1R3B	987	1081	1663	1514	3474	2961
OR10K1	4	5	3	1	4	4
FAM86B3P	152	137	126	120	257	127
GPR148	0	0	0	0	0	0
STOX2	201	195	304	284	208	227
MAP3K11	4983	5795	6387	5910	8196	8041
TRIB1	1526	1900	1385	1277	3597	3029
CST9	0	0	0	0	0	0
KCNK7	12	12	9	9	8	12
SFT2D3	0	0	0	0	0	0
ENSG00000173357	0	0	0	0	0	0
ENSG00000173366	3	0	0	1	6	0
C1QB	0	0	0	0	0	0
C1QA	4	9	24	18	2	5
NDNF	6	0	7	0	2	2
IQCF1	0	2	0	0	0	0
OLR1	776	997	1436	1310	655	1457
GLIPR1L1	2	3	2	1	3	1
DAG1	2071	2328	2426	2108	2456	2561
INSM1	21	17	63	61	39	89
DAB1	1	1	0	3	0	0
ARV1	529	641	576	535	475	565
NAA20	1768	2005	2091	1801	2512	2451
IHO1	7	3	4	5	2	3
RNASE8	3	0	0	2	0	0
SAA1	0	1	2	1	2	1
MICOS10	2025	2302	2473	2026	2386	2340
EHBP1L1	7420	8221	6654	6179	8692	7669
THAP2	276	305	265	284	402	364
TMEM196	0	0	0	0	0	0
RNF26	1068	1198	1063	981	1211	1164
PPP1R14B	3155	3913	3329	2903	4170	3462
RNASE11	0	0	0	0	0	0
ZNRD2	269	364	403	284	365	371
AGR3	0	0	0	0	0	0
SMARCC1	5178	5865	4733	4430	6183	5391
ZNF417	539	479	545	523	714	670
PTPRM	17	7	14	8	15	11
FKBP2	992	1084	1354	1217	1221	1335
LTA	0	0	0	0	0	0
VEGFB	1477	1677	2064	1791	1786	1884
PEAK1	1399	1560	1335	1253	2232	1883
TNFRSF10D	1673	2022	613	476	3092	1152
MST1	183	211	248	190	288	258
TNFRSF10C	9	3	6	4	5	4
GMPPB	1005	1172	1244	1147	1091	1207
MOB1B	3155	3279	3375	3362	4843	4146
ZNF622	6885	8076	10027	8980	8615	9717
CSPG4	1199	1422	540	407	1785	841
SNX33	850	923	958	792	1581	1451
FAM166C	0	0	0	0	0	0
NABP1	3198	3221	4587	4182	5715	4839
ADGRF3	14	13	13	20	13	9
NLRP13	0	0	0	0	0	0
CHD2	5728	6348	7524	7166	10417	9684
XCR1	1	4	1	2	3	4
CCDC106	933	1247	1159	1014	1454	1479
CCR9	0	1	0	0	1	0
CEP83	420	456	403	371	536	454
SULT1B1	19	20	6	6	16	23
NUDT4	1778	1896	2022	1974	2275	2249
PC	1836	2127	2314	2038	2735	2984
UGT2A1	0	0	1	0	0	0
SCAI	387	409	263	248	608	451
GPRC6A	0	0	0	0	0	0
NMNAT1	388	375	273	286	384	334
LRFN4	983	1077	1277	1104	1920	1978
TRAPPC3L	22	19	27	33	38	51
APOBEC4	0	0	0	0	0	0
SLC19A1	388	501	467	366	407	437
HSPB7	7541	9283	6364	6040	23041	15585
RCE1	429	566	621	560	683	746
UQCRH	6880	8058	8546	7478	9354	9087
TAS1R1	1	0	4	2	2	4
HES3	0	0	0	0	0	0
EIF1AX	2918	3155	3674	3161	3012	3157
SPDYE2B	0	0	0	0	0	0
OR1L1	0	0	0	0	0	0
BCLAF3	379	417	488	409	401	414
PSMD1	4538	5105	5855	5556	5040	5920
ADGRG2	16	22	25	15	17	25
SPATA3	4	5	1	1	2	4
MUC13	0	0	3	4	3	7
SUSD5	6	18	15	19	13	24
HEG1	1633	1929	1527	1478	2775	1886
WFIKKN2	1	1	1	3	1	5
C11orf80	232	267	208	151	315	283
TOMM20	7660	8578	9386	8270	10571	9547
ENSG00000173727	149	171	181	121	142	170
C1orf100	5	2	2	5	14	11
AGFG1	2076	2563	2583	2341	2594	2611
STAT5B	1711	1993	1852	1557	2564	2119
CD7	9	7	19	24	29	39
TOPAZ1	0	0	0	0	0	0
CNP	3875	4528	10783	9330	3659	7170
JUP	410	432	180	186	853	409
HAP1	5	3	9	9	4	3
TDRD12	0	2	2	3	12	2
PPIAP7	0	0	0	0	0	0
CCDC13-AS1	2	1	0	5	2	0
EIF1	12222	14472	16363	14262	22072	18576
ENDOV	351	424	392	325	626	581
RNF213	12132	14175	76493	70181	16835	42473
TIGD3	11	16	13	9	21	13
KCNH6	5	3	11	2	8	6
MARCHF10	0	0	0	0	3	0
PLK3	1127	1447	2461	2356	3049	2936
NET1	496	571	395	352	299	236
DPY19L1	1289	1375	1113	995	1898	1535
ENSG00000173862	0	0	0	0	0	0
ENSG00000173867	28	10	13	19	35	22
PHOSPHO1	11	22	5	13	20	10
ZNF791	1014	1077	1124	1079	1762	1613
TUBB7P	0	0	0	0	0	0
PHC3	2283	2430	2291	2252	3238	2789
GPR160	103	106	219	176	141	245
CBX2	408	537	241	248	514	372
SPTBN2	176	174	129	137	237	157
GOLIM4	6911	7405	8303	7247	9582	9174
KRT28	0	0	0	0	0	0
RBM4B	514	531	505	487	560	591
ATP5MK	1593	1961	2047	1793	1940	2168
HOXB2	0	0	1	1	1	3
C1QTNF1	68	74	134	89	53	96
MARCHF3	96	98	111	94	149	151
SWSAP1	47	71	69	70	75	70
SLCO4C1	70	98	61	53	125	78
RBM4	2038	2319	2274	2191	2353	2489
PIFO	44	38	42	38	59	43
XXYLT1	801	936	939	890	717	761
SNURFL	0	0	0	0	0	0
UBXN2A	355	412	461	421	470	500
ENSG00000173966	0	0	0	0	0	0
RAX2	3	4	1	1	1	3
LRRC63	44	42	38	33	37	32
TCAP	22	24	23	20	31	41
CCS	534	476	658	576	708	748
NRROS	951	1093	1256	1068	2208	1869
CEP19	157	184	167	134	151	177
KLHL15	627	640	776	720	842	917
FBXO45	850	910	980	883	1162	1090
CBY2	0	0	0	0	0	0
TENT5D	0	0	0	0	0	0
GNG5	2786	3202	3987	3514	4178	4208
FAM3C2P	278	285	421	364	421	393
SLC25A30	1145	1280	1752	1563	1609	1676
C9orf131	0	2	12	8	2	5
CD34	2	6	8	6	2	5
CTSF	57	66	73	40	73	101
MSRB3	41	72	71	49	94	66
LEMD3	988	1155	1186	1064	1212	1396
C16orf91	236	271	342	329	305	376
TLR10	17	8	8	12	21	14
TLR1	1589	1619	1669	1461	1654	1456
TLR6	698	734	738	676	768	598
FAM174A	252	272	320	289	384	446
RGMB	916	1068	696	696	2615	1312
FAM53A	18	6	6	16	24	21
NWD2	0	2	0	1	0	0
CYB561D1	973	1154	1318	1173	1251	1310
GSTA3	0	0	0	0	0	0
ZDHHC24	554	590	583	500	807	793
ENSG00000174171	3	5	8	11	4	2
TRMT10C	826	914	1055	903	892	1113
SELP	0	0	0	0	0	0
CTU2	409	467	500	471	570	472
MGA	2219	2530	2811	2732	3118	3049
KICS2	177	159	144	156	258	185
ARL13A	7	5	2	8	9	3
SNX31	0	3	1	0	3	0
PIGG	1555	1666	2175	1889	2380	2385
PRPF8	12392	15059	14032	13271	16334	15236
ADCY6	708	805	579	487	882	714
REP15	11	7	3	6	6	13
PITPNA	3023	3493	4791	3924	3469	4243
DDX23	3816	4548	4782	4283	3985	4700
ZNF80	0	1	2	0	1	2
ZNHIT2	163	188	200	170	182	187
EVX2	0	1	0	1	1	0
ZBTB4	1830	2149	2451	2179	2818	3086
TNK1	24	25	22	16	31	19
ZHX3	1713	1899	1578	1500	2914	2384
PHLDA3	315	405	418	346	634	536
DIRC1	0	0	0	0	0	0
SLC16A11	19	15	12	15	21	17
SLC16A13	103	131	130	147	99	138
GLIS1	3	2	2	0	2	2
OR2Y1	0	0	0	0	0	0
CHRNA9	267	216	323	288	327	383
PODN	1	1	0	0	1	4
STAG3L3	491	488	512	475	499	499
SLC6A19	0	0	0	0	0	0
SNHG11	66	96	85	60	73	99
KCNJ5-AS1	169	187	234	199	325	256
EXO1	1034	1122	773	669	289	301
RALGAPA1	1842	1877	1962	1833	2700	2479
PMS2P6	54	47	59	62	79	44
CRMA	84	89	72	73	87	103
LIG4	1108	1187	1592	1326	1166	1389
MIR1-1HG	13	10	6	8	13	15
PPIAP24	0	0	0	0	0	0
TRHR	1	0	1	0	0	0
RPL35P9	0	0	0	0	0	0
GTF2IRD2B	253	288	391	384	302	398
ABRA	1	0	2	3	3	1
ATP2A2	15031	17209	19672	17288	19666	20863
ZWILCH	1029	1161	985	913	784	697
RPL4	21142	25234	24616	21575	31636	26719
SNAPC5	407	550	544	477	502	514
STARD6	2	0	3	2	1	3
GOLGA6L2	0	0	1	0	0	0
VWC2L	0	0	0	1	0	0
C12orf76	239	204	228	195	431	381
ZCCHC12	12	15	8	3	18	7
CNTNAP2	3	4	5	4	11	4
GALNTL6	0	0	1	0	1	0
LINGO2	1	0	0	2	0	0
BBS1	343	307	302	315	741	706
DENND4A	1500	1555	1758	1625	1624	1857
PPIAP80	0	1	0	0	0	0
IGDCC3	3	8	3	3	6	2
GCSAM	0	0	2	0	1	0
ANKRD36C	225	230	213	262	363	218
SLC26A9	3	7	5	4	7	3
MFSD4A	7	6	6	10	12	11
PELI3	307	349	418	403	367	439
TTC9B	14	14	15	20	17	10
MYO1H	9	4	9	11	3	2
TMEM81	45	50	36	43	70	45
MRPL11	607	650	609	526	668	736
KLK15	3	0	0	0	1	0
IL20RB	17	16	35	33	21	39
GOLT1A	0	0	0	0	0	0
RPL10P2	0	0	0	0	0	0
AKIRIN1	4130	4718	5068	4671	5518	5957
NPAS4	8	17	7	13	11	15
MSL2	993	1098	1229	1161	1718	1830
ZNF497	348	430	340	280	354	399
TRAM1L1	33	28	50	42	48	44
CMKLR1	5	8	7	2	3	2
ANGEL2	559	607	697	591	675	722
UGT8	89	104	110	99	142	136
KY	7	7	1	5	4	0
IQCK	117	98	119	113	157	125
SLCO2A1	0	0	0	0	0	0
ZNF266	606	614	727	657	746	829
OR7D4	7	7	6	8	14	7
SLC29A2	191	196	153	157	276	218
BRSK2	177	215	242	190	405	451
VN1R6P	0	0	0	0	0	0
FAM47DP	0	0	0	0	0	0
GRIK1-AS1	5	7	8	9	17	16
B4GAT1	695	776	766	676	1093	1158
TMEM167A	2486	2775	3177	2658	3056	3009
LEP	1	1	9	2	8	5
SH3PXD2B	7340	8384	10697	9611	8893	10407
PPIAP72	3	0	3	4	1	0
RESF1	6223	6894	7369	7189	8457	7671
LARP7	1308	1416	1711	1613	1300	1403
FGFBP3	21	23	8	8	20	18
NR1D2	312	337	347	373	762	570
PABPC5	0	0	0	0	0	0
BRMS1	917	1067	1244	1126	1106	1381
RPL15	13198	15744	13882	12351	20006	16608
FAM241A	250	241	334	324	356	325
HRAS	656	748	748	696	1028	927
WDR49	6	2	2	13	20	9
SRP72	6211	7324	7530	6699	7016	6800
PCP2	14	16	22	15	35	24
RIN1	703	802	841	724	847	851
ODAPH	8	8	7	6	15	6
THAP6	476	573	578	600	533	506
CEP135	936	976	1263	1205	1549	1426
FZD4	106	87	107	83	190	141
CD248	0	1	2	2	2	1
BTC	0	0	2	0	0	0
PDZK1	53	36	61	55	79	106
ADGRE1	21	48	133	82	43	90
DENND6A	1093	1203	1192	1003	1286	1210
PDE12	1370	1493	1774	1545	1786	1793
GLMN	641	722	674	713	758	678
DNAH12	9	8	5	16	7	10
YIF1A	1006	1194	1077	996	1255	1282
CNIH2	19	12	26	10	21	27
AMY1B	0	0	8	0	0	0
NLRP6	2	0	0	1	4	0
NDUFA11	1366	1614	1641	1584	1787	1859
RSRC1	814	903	1114	1079	1077	1132
CATSPERD	0	3	1	3	0	3
SLC66A1L	1	3	3	4	7	4
RAB1B	6969	8323	8278	7215	9240	8688
METTL15P1	5	6	3	2	11	4
OR9G1	0	0	0	0	0	0
PTDSS2	686	766	875	747	942	1099
MICOS13	586	633	564	547	681	688
C3orf33	136	150	175	139	206	235
VN2R1P	0	0	0	0	0	0
OR5M3	0	0	0	0	0	0
SEZ6L2	1981	2419	2754	2361	3164	3200
ASPHD1	762	817	853	786	1059	1017
KCTD13	735	829	909	889	1506	1226
P2RY14	0	1	0	0	0	0
AMZ1	87	82	140	100	83	129
GPR171	0	0	0	0	0	0
GPR149	0	0	0	0	1	2
CD164L2	0	0	0	0	0	0
FUT1	29	20	20	15	32	32
DHX36	1829	1983	2504	2302	1960	2132
OR5J2	0	0	0	0	0	0
ZIC4	0	0	0	0	0	0
OR10AG1	0	0	0	0	0	0
ENSG00000174977	0	0	0	0	0	0
OR4S2	0	0	0	0	0	0
FBXW8	527	607	519	511	633	587
CA5A	3	3	5	4	1	3
ZG16	1	1	2	1	0	5
KLC2	1373	1468	1680	1504	2557	2608
SLC22A1	12	10	27	14	16	19
TEX36	0	0	0	0	0	1
CTBP2	2259	2462	2576	2309	2920	2845
CHST2	1349	1552	2016	1919	3802	3835
ZDHHC14	227	272	259	260	244	267
ATR	1751	1914	1777	1645	1892	1627
SNHG29	3394	4049	3720	3246	5473	4725
UBE2C	388	422	233	216	189	124
DSG4	0	0	0	0	0	0
GK5	589	593	575	548	837	649
VCPIP1	2341	2392	3233	2902	3381	3364
RTP1	0	0	0	2	0	0
DES	0	1	0	5	2	2
PDIK1L	386	478	395	357	522	477
SPSB4	7	20	3	6	15	5
RAG2	0	0	0	0	0	0
TRAF6	837	908	975	950	1570	1240
ZNF654	959	1037	1268	1160	1260	1324
TVP23C	56	52	79	53	87	81
MRPS22	997	1098	1280	1189	1149	1139
PACS1	2533	3086	2630	2340	3723	3098
WFDC5	1	0	0	1	0	1
MARCKSL1	2658	3016	2165	1976	2390	2211
SH3BP5L	2022	2354	2215	2093	3552	3619
OR2T1	0	0	0	0	0	0
TMEM51-AS1	55	45	65	82	69	86
YPEL2	461	474	406	375	1180	711
CADM2	6	8	21	19	40	27
ABO	27	18	24	30	31	25
PSMD2	9013	10466	11913	10665	13323	13760
FAM182B	36	33	33	32	38	31
PPM1E	310	398	365	290	586	521
FAM131A	605	705	695	645	978	889
CSRP2	57	65	187	157	61	110
INHBC	2	4	1	2	3	5
PARL	1322	1606	1729	1513	1377	1481
DDIT3	521	546	1246	1295	967	813
PCCA	484	513	419	442	809	723
HIGD2B	1	3	0	0	1	0
DCTN2	2802	3229	3048	2692	3922	3500
NPPA	2	4	3	3	1	7
ZNF408	284	319	391	319	313	385
CTDSP2	2149	2491	1801	1639	3775	2929
CKAP5	5675	6363	5032	4702	5489	5028
ARHGAP1	1892	2104	2054	1761	2095	2049
MED16	1007	1246	1305	1161	1324	1407
ATG13	2378	2860	3298	2966	3574	3677
GAL3ST3	4	5	5	8	5	3
C1orf127	28	31	38	23	26	27
CHST1	7	8	2	3	4	4
GOLGA8A	1552	1329	1492	1444	2977	2005
VWA3A	1	2	1	1	2	3
TP53I11	647	732	570	539	1108	783
CENPS	334	421	329	260	315	374
DOLK	404	441	551	524	378	484
PHYHD1	2	8	1	1	10	13
CATSPER1	24	20	9	15	26	25
ANKRD30BP1	1	2	2	1	5	6
CCNE2	376	447	339	289	130	115
PHYKPL	1037	1110	1344	1233	1457	1199
ANKS4B	4	1	2	3	2	1
CST6	1	2	0	0	1	0
GRAMD2A	1	0	2	2	2	0
NF1P5	0	0	0	0	0	0
ZNF519	211	201	117	140	182	117
LSM1	860	1054	1168	1046	1113	1163
PROP1	0	0	0	0	0	0
ISX	0	0	0	0	0	0
BANF1	1838	2068	2098	1827	2550	2308
APOF	3	3	1	0	0	1
CHRNA7	115	94	101	85	125	108
TMEM9B	1406	1615	1756	1586	1745	1877
NRIP3	4234	4738	5651	5198	10264	8763
PTPN2	1291	1391	1734	1580	1615	1648
SCUBE2	8	8	11	9	10	10
EIF1AD	809	1000	1092	931	1019	1117
SMAD2	4615	5123	5012	4489	6449	5685
EIF3F	2025	2248	2077	1898	3064	2586
ZNF25	676	718	716	646	940	736
OR10P1	0	0	0	0	0	0
ARL10	144	144	81	107	223	140
CLTB	2145	2451	2538	2409	2801	2743
PCSK1	2	3	1	2	4	3
LPL	5646	7037	4848	4858	17786	12093
RFESD	27	24	36	25	32	33
CCDC14	1529	1513	1081	1129	1580	1207
TBC1D10C	26	21	24	19	39	31
SART1	2428	2689	3282	2964	2784	3091
PPP2R2D	1048	1136	1195	1138	1377	1411
MCTP1	1601	1767	2106	2038	3410	3314
POLD4	402	450	452	447	525	598
OR52W1	0	0	0	0	0	0
LRRC25	129	119	110	78	104	84
DPP10	0	2	3	4	1	1
CLCF1	66	87	170	150	167	271
ACRP1	0	0	1	0	0	1
TSGA10IP	9	6	5	11	7	10
GPR152	0	0	0	0	0	0
UBQLNL	0	0	2	1	1	1
UBQLN3	0	0	0	0	0	0
PNLIP	0	0	0	0	0	0
LIPT2	8	14	14	6	15	14
KCNE3	358	382	378	353	311	342
CABP4	12	10	11	16	21	11
ALG10B	296	285	279	241	330	308
DRAP1	4210	4940	7835	6994	6081	6487
LONRF3	506	552	826	798	1218	1200
