Unnamed: 0	GSM1565997	GSM1565998	GSM1565999	GSM1566000	GSM1566001	GSM1566002
NVL	321	319	341	607	493	726
SDE2	929	456	742	737	712	766
DEGS1	3633	1280	3754	1929	3151	2517
FBXO28	1424	1024	981	1537	1514	1616
ARF1	6824	3138	6734	4720	5631	5728
LEFTY2	0	0	0	0	0	0
CNIH4	729	324	553	438	443	547
ITPKB	311	318	529	819	383	820
GUK1	2118	1043	2792	1565	2249	2062
CDC42BPA	566	350	291	529	186	311
CNIH3	483	241	405	308	886	438
C1orf35	323	149	385	187	252	278
MBOAT2	1153	805	823	1074	724	1113
PARP1	2562	2428	2888	4282	2852	5174
PSEN2	2102	529	2580	1045	737	997
PYCR2	915	576	1157	958	1119	1201
LBR	1144	1053	664	1754	1135	1557
WNT9A	5	2	15	5	5	1
EPHX1	870	1104	461	1157	314	978
REN	0	0	0	0	0	0
SOX13	24	9	19	25	10	11
ETNK2	0	3	0	2	6	4
PPFIA4	15	9	9	12	18	5
PLEKHA6	25	23	110	167	60	133
PTPN7	930	854	1012	1634	1798	1845
SYT2	5	16	2	20	3	9
ARL8A	1797	613	1721	836	1151	1019
OSR1	0	2	0	1	0	0
GDF7	24	37	23	30	20	35
PDIA6	3280	4262	4733	6425	6836	6048
RHOB	1163	426	988	907	462	643
ATP6V1C2	29	25	28	62	47	62
HNRNPLL	908	787	776	1210	2042	1244
GALM	289	689	774	1080	1422	1041
CAMKMT	104	107	49	161	105	240
ABCG8	34	29	35	38	38	45
EML4	973	862	597	1151	1028	873
CALM2	22787	10146	16344	12243	17179	20870
CHAC2	188	21	96	41	94	52
RPS27A	8395	4592	9436	8033	8705	9940
WDPCP	237	381	229	622	259	495
VPS54	887	873	538	1435	943	1288
REG3G	0	0	0	0	0	0
ASXL2	1429	1531	989	2302	1440	2090
ETAA1	141	186	102	283	151	319
SNRPG	1125	490	1382	822	1316	1101
ABHD1	24	24	20	30	26	38
MEIS1	38	15	23	13	23	18
TRIM43B	0	0	0	0	1	0
TRIM43	0	0	0	0	0	0
CIAO1	1909	1227	1961	1740	1712	2048
ZNF514	326	533	250	843	163	361
SNRNP200	4761	4977	4488	7571	5102	8923
MRPS5	1155	1006	1119	1399	1391	1508
ANKRD53	1	6	2	12	3	8
TPRKB	133	166	185	338	254	314
NAT8	2	4	1	7	4	14
EXOC6B	214	422	233	799	347	695
SFXN5	598	680	558	943	642	1045
TEX261	665	723	884	1165	1384	1155
DQX1	6	0	7	12	7	7
DUSP11	863	392	694	644	622	774
ST6GAL2	7	11	9	17	14	28
NPHP1	49	28	35	53	37	48
MALL	0	4	0	4	3	4
THNSL2	84	31	131	64	240	336
RALB	2184	1209	1207	1965	1506	2054
C1QL2	0	0	1	0	0	0
TMEM177	46	27	75	61	58	72
NT5DC4	15	29	16	17	15	17
RABL2A	112	116	119	180	75	199
SLC20A1	5172	2777	3506	2721	4237	3078
FBLN7	12	4	3	7	5	6
SNRPA1P1	0	0	0	0	0	0
ZC3H8	182	183	157	215	528	164
LIPT1	82	76	57	123	77	148
TRIM43CP	0	0	0	0	0	0
CNGA3	0	0	0	0	0	0
FAHD2B	29	28	38	50	33	40
LYG1	29	15	24	27	19	20
AFF3	24	21	18	27	22	27
UBXN4	3685	2713	1944	3417	2823	4108
NXPH2	0	0	0	0	0	0
SPOPL	414	730	262	1163	755	1377
THSD7B	1	3	2	6	0	4
GPR17	1	4	0	11	0	4
POLR2D	1226	777	1359	1314	1532	1604
AMMECR1L	1027	323	968	530	717	624
GALNT13	0	0	1	3	0	0
PKP4	392	355	609	692	670	686
SCN1A	10	11	2	14	7	16
SLC4A10	18	4	33	8	10	10
SCRN3	190	249	130	383	234	374
LNPK	492	950	280	1302	1098	1887
ZNF385B	1	1	0	3	0	1
TMEFF2	0	0	1	1	0	3
CDCA7	42	82	25	95	17	69
DLX1	0	6	1	3	10	7
UBR3	1505	2141	820	2868	2119	3394
PHOSPHO2	19	23	8	28	18	20
GULP1	6	3	7	8	6	4
FAM171B	266	231	115	233	234	394
HSPD1	3491	2799	3103	4385	6017	4966
CCDC150	20	23	17	29	19	27
METTL21A	185	269	134	349	219	395
UNC80	93	102	82	108	75	103
PTH2R	2	9	3	8	6	12
CPO	2	2	1	0	1	0
NBEAL1	809	659	419	1085	738	1195
KANSL1L	397	566	285	767	412	772
SPAG16	96	33	68	62	38	47
ABCA12	4	2	0	5	1	0
SUMF1	2038	960	2152	1438	1581	1872
NYAP2	5	4	6	2	1	1
RHBDD1	536	518	629	877	675	916
ACKR3	289	0	80	0	0	0
TRPM8	20	9	8	12	8	18
HES6	110	162	169	156	209	323
ESPNL	520	625	765	1099	716	1209
ANKMY1	179	166	192	303	113	245
COPS7B	276	314	310	568	356	519
DIS3L2	229	317	291	495	304	444
CPNE9	13	18	5	15	14	20
FANCD2	868	629	1169	1091	844	1271
TAMM41	145	112	171	190	171	212
VGLL4	756	523	553	994	758	842
RAB5A	1316	1102	1253	1782	3235	2140
RETREG2	2472	1963	2685	3080	2255	4088
CTDSP1	729	835	600	1149	795	1217
CNOT9	1950	781	1958	1182	1373	1270
MARCHF4	1	1	0	3	1	2
STK11IP	261	342	374	470	370	625
GMPPA	401	336	456	390	380	484
GRIP2	79	33	72	54	39	46
EAF1	1029	489	619	610	604	729
CNTN4	3	2	3	0	1	0
DYNC1LI1	3080	1666	3565	2988	4477	3848
RBMS3	9	14	20	18	18	24
GADL1	150	43	143	76	103	81
OSBPL10	32	66	74	127	115	83
POMGNT2	28	80	46	181	72	123
ACKR2	33	20	17	36	24	30
GASK1A	1010	1374	885	2272	1051	2038
CSRNP1	1832	181	2059	487	1227	537
SLC25A38	341	236	506	397	464	486
ITGA9	1652	440	341	757	55	199
SLC22A14	6	1	2	2	0	2
GOLGA4	1420	1608	779	1977	1283	2197
CTDSPL	29	639	69	1268	95	627
STAC	321	1214	776	2362	1677	2445
IQSEC1	1213	1260	969	2257	937	1435
CAND2	7	8	10	13	7	7
RPL32	5671	3769	8335	6525	7301	8590
PTPRG	303	24	157	42	293	77
IL17RD	2	7	7	3	8	8
SHQ1	333	290	313	539	433	607
SLC25A26	526	282	364	480	306	473
UBA3	1985	1298	1111	1785	1701	2127
ARL6IP5	16821	9191	19695	14986	20228	20673
TMF1	1254	1198	674	1582	1291	2059
LRIG1	506	348	654	515	544	696
LRTM1	3	3	1	9	5	6
ENSG00000144785	79	25	136	0	19	44
LIMD1	394	924	358	1342	706	1351
ZNF660	7	8	9	12	9	7
NFKBIZ	3101	105	2130	128	476	102
COL8A1	170	182	96	198	114	126
NXPE3	945	956	260	616	1162	1486
ADGRG7	0	0	0	0	0	0
MYH15	10	7	10	5	1	2
PHLDB2	70	2	1	5	5	6
ABHD10	503	779	435	1218	774	1241
TAGLN3	6	0	4	0	0	1
PLA1A	316	9	311	15	122	39
RABL3	517	506	448	866	885	898
ADPRH	1408	347	2059	771	1810	882
IGSF11	3	2	2	2	4	2
ATG3	3298	1880	2798	3046	3203	3565
NR1I2	1	1	0	0	1	3
BOC	12	11	9	13	9	13
SRPRB	366	573	695	1056	1343	1244
TMEM108	1	0	4	3	2	0
AGTR1	1	0	1	0	0	0
MED12L	83	101	58	151	34	196
EIF2A	1386	1296	1117	2067	1979	2462
ALDH1L1	7	5	8	7	5	10
OSBPL11	598	1344	444	2142	1007	1826
TRPC1	49	16	16	17	28	35
NCEH1	443	510	165	700	310	666
SPATA16	0	0	0	0	0	0
FAM86B2	0	0	0	0	1	0
LPP	5847	6717	4601	11156	7903	10377
TMEM44	140	121	70	181	135	178
RUBCN	4371	1133	5425	2142	2087	1795
AMT	66	52	40	147	42	92
TCTA	271	197	274	281	280	338
NICN1	137	117	160	274	109	232
UCN2	0	0	0	0	0	0
DCAF1	879	575	826	957	1002	960
MANF	773	395	1052	594	1247	590
ENSG00000145063	1	6	7	10	5	17
ENSG00000145075	1	1	0	1	3	1
STXBP5L	3	1	0	0	5	7
EAF2	106	48	72	96	82	80
ILDR1	32	1	28	6	10	4
TM4SF19	309	70	224	71	73	25
MUC4	1	0	1	0	1	0
SLIT2	1	3	1	6	3	1
EIF2B5	1174	848	1396	1312	1543	1486
AHSG	0	0	0	0	0	0
ECE2	0	0	0	1	0	1
VWA5B2	1	3	2	5	1	0
DGKQ	411	340	341	338	300	457
FIP1L1	986	874	1065	1177	1192	1468
SLC26A1	36	69	53	93	50	105
LYAR	258	193	256	251	360	269
CENPC	312	526	189	817	322	847
EPHA5	0	2	1	3	1	1
CORIN	115	94	233	253	249	412
ATP10D	770	2191	1100	3030	1725	3732
OCIAD2	10	2	7	9	9	10
SLC10A4	1	0	3	0	1	2
SLC10A6	1	3	2	3	1	5
SCD5	322	105	471	179	345	234
PLAC8	15	8	14	24	12	11
ENOPH1	958	646	871	896	997	1071
CABS1	0	0	0	0	0	0
GC	0	0	0	0	0	0
TRMT10A	109	58	65	74	137	112
KLHL8	462	611	390	971	817	1139
SNCA	100	104	116	106	106	47
PYURF	436	350	408	626	607	838
TBCK	631	736	439	1132	648	1274
CAMK2D	166	655	263	1226	937	988
CISD2	955	855	702	1245	1072	1453
DDIT4L	28	0	50	1	4	4
ANK2	73	36	44	80	48	67
TIFA	384	396	348	574	777	971
SPATA5	191	217	165	429	250	327
FABP2	68	30	14	39	44	48
CCNA2	19	31	7	46	23	45
METTL14	347	503	184	687	415	814
USP53	2230	844	1129	1257	1398	1119
SETD7	1263	2512	1261	3904	3438	3735
NAF1	105	64	57	154	69	113
MARCHF1	691	4295	814	6016	5665	7786
SFRP2	2	1	0	0	0	0
RPS3A	9982	8567	11911	16361	11944	18950
RNF175	120	12	24	32	18	28
PDGFC	3067	2565	1808	2642	929	2275
CBR4	320	267	211	479	270	457
GLRA3	4	6	6	8	6	4
CYP4V2	248	765	242	1221	535	916
ROPN1L	1	3	0	1	1	0
NDUFS6	462	331	694	455	614	512
MARCHF6	2429	2867	1768	4387	2149	3801
NKD2	0	0	0	0	1	1
CDH18	0	6	3	10	4	7
ADAMTS16	20	10	12	22	12	21
SRD5A1	1589	599	1124	967	1039	1066
MYO10	207	105	129	135	68	100
OTULINL	682	2643	1072	4751	3145	4364
RPL37	6284	4519	8499	7660	7207	9929
SKP2	260	394	232	827	310	576
OSMR	15	20	12	25	13	25
UGT3A1	12	13	3	16	5	8
PLK2	103	52	69	176	28	27
SHISAL2B	0	2	0	3	0	0
GZMA	5	0	5	2	3	2
PIK3R1	1335	2746	466	3741	1582	4029
HAPLN1	0	0	0	0	0	0
LHFPL2	9074	2809	7332	3069	6367	3657
SSBP2	1848	315	802	500	451	523
BHMT	12	7	3	4	5	6
ANKRD31	0	0	1	0	0	2
IQGAP2	795	1156	313	1556	286	1217
CRHBP	0	17	0	29	0	7
RASA1	926	961	579	1802	914	1573
LIX1	8	6	3	8	5	8
GIN1	111	132	120	223	171	270
PPIP5K2	1085	1748	714	3169	2631	3465
PAM	1293	232	392	180	155	180
BDP1	503	61	184	120	94	395
GTF2H2	193	145	144	235	154	178
SLC30A5	2050	1053	1286	1566	1782	1880
BTF3	3208	2562	3208	4269	3760	5352
FBXL17	388	527	399	1047	686	994
SPATA9	8	7	2	9	12	20
TSLP	31	1	14	2	6	0
TNFAIP8	5841	2517	4436	3139	5437	4322
FEM1C	1051	621	851	1127	955	1033
COMMD10	372	526	344	786	894	1065
ATG12	845	780	533	1137	875	1229
MEGF10	6	11	12	13	6	2
ADAMTS19	0	0	0	0	0	0
YIPF5	960	688	829	1151	1026	1328
ARHGAP26	925	2537	705	3426	1766	3395
CXCL14	7	0	1	1	0	5
LECT2	4	8	3	10	5	7
SLC25A48	210	1395	155	1612	435	1503
DDX46	1071	1371	711	1672	1509	1893
CDKN2AIPNLP2	0	0	0	0	0	0
IL9	31	25	13	27	9	9
TIMD4	1	0	0	1	2	1
RNF145	5333	1844	4516	2932	3072	2798
C1QTNF2	2	3	4	8	0	2
GABRA6	0	1	0	0	0	2
GABRB2	39	34	15	46	27	50
FBXO38	1262	943	959	1507	1376	1783
SPINK7	3	1	4	4	1	1
PCYOX1L	91	342	163	772	274	622
GLRA1	6	5	10	11	7	6
TNIP1	18187	1694	12794	2069	5384	3190
G3BP1	9659	5354	7177	8095	8869	8324
ZNF300	26	34	9	29	14	16
N4BP3	64	2	46	3	15	2
NHP2	365	257	589	485	594	596
RMND5B	436	333	488	482	431	519
BOD1	377	274	402	436	393	492
CPLX2	0	1	2	7	0	1
TENM2	2	3	5	5	3	1
KCNMB1	68	93	165	179	132	104
FAM50B	108	40	180	73	54	114
MYLK4	45	75	41	100	55	87
FAM217A	13	13	7	16	2	13
TBC1D7	215	111	216	197	118	160
FARS2	187	146	283	280	199	312
GFOD1	530	1414	631	2666	1665	2358
CDKAL1	632	454	694	799	571	772
PCDHB18P	0	0	0	0	1	0
PSD2	1	0	0	0	0	0
LRRTM2	153	51	69	117	49	68
ZMAT2	1544	954	1296	1613	1284	1921
GFRA3	0	0	0	0	0	0
KLHL3	53	172	69	331	94	303
DCDC2	5	1	5	3	4	2
SLC17A4	1	0	0	0	0	0
H2BC1	0	0	0	0	0	0
KAAG1	0	0	0	0	0	0
TRIM7	8	18	15	35	5	30
TRIM41	653	440	694	707	493	821
HIGD2A	1537	1081	2289	1582	1712	2124
FAM193B	363	302	407	492	259	476
PLA2G7	2301	2806	2310	3866	6820	4437
TNFRSF21	68	76	42	124	208	109
RNF44	261	328	260	501	297	428
MMUT	420	420	285	651	601	806
RASGEF1C	0	0	1	0	2	1
DOK3	234	350	79	330	170	317
ABT1	376	347	550	534	488	627
PPP1R18	4199	1650	3821	1645	3326	2335
DAAM2	3	0	0	1	0	2
PRIM2	195	202	121	323	215	389
MLIP	5	5	5	11	8	3
HMGCLL1	0	0	0	0	0	0
LGSN	19	13	7	16	15	14
FGD2	3797	5058	6595	10056	6084	11285
SCUBE3	131	55	80	114	35	65
ANO7	48	26	39	29	43	64
CRIP3	2	1	1	7	0	3
TTBK1	10	1	0	5	2	3
TCTE1	5	6	4	8	3	3
RPL7L1	3721	1724	3580	2640	3197	2997
NFKBIE	1722	527	3131	827	3430	1068
CYP39A1	0	1	0	0	0	0
TPBG	60	22	29	8	11	13
IRAK1BP1	32	65	31	114	32	88
PHIP	4176	2880	2180	4574	2970	5419
PRSS35	2	1	7	1	6	1
MMS22L	258	367	158	611	241	521
FAXC	11	4	8	11	10	8
GABRR1	0	0	1	0	0	0
PNRC1	20642	2394	19433	3821	7101	4303
PM20D2	654	110	415	175	192	203
RARS2	1086	586	777	962	731	973
SCML4	34	51	17	81	22	75
TBC1D32	137	104	84	175	86	178
CLVS2	1	0	0	0	0	0
GPR6	8	0	18	1	14	1
RNF217	469	561	361	983	430	1012
RSPO3	56	1	24	0	2	0
ARHGAP18	1532	10991	2187	16146	10934	19321
TAAR2	0	0	0	0	0	0
TAAR6	0	0	0	0	0	0
TAAR8	0	0	0	0	0	0
ABRACL	284	420	293	641	380	761
TAAR1	1	0	0	1	0	0
SLC18B1	12	26	8	30	4	10
MTFR2	17	35	14	54	30	76
SLC2A12	10	8	5	9	3	15
SHPRH	497	828	292	1172	607	1324
AIG1	42	423	207	1009	191	400
DYNLT1	2582	371	1975	631	1056	891
TIAM2	941	136	530	227	253	198
TMEM181	708	696	419	871	631	841
PNLDC1	2	2	1	3	6	2
WTAP	5462	1523	3080	2355	2453	2608
ZMYM4	1775	1443	1205	2151	1733	2235
VIP	0	0	0	0	0	0
ARMT1	533	833	216	1476	662	1726
SLC22A3	0	0	0	0	0	1
LINC01558	4	3	7	10	0	4
VWDE	3	2	5	4	2	4
GNA12	4971	877	3622	824	1505	1089
C7orf50	283	380	374	587	389	756
SDK1	49	18	123	60	105	55
WASH2P	235	206	357	340	244	369
CCZ1B	1709	809	1137	1252	1263	1468
INTS15	254	177	317	221	223	285
RBAK	361	437	250	670	521	851
CREB5	1810	760	1596	2094	2055	1560
FERD3L	0	0	0	0	0	0
EGFR	0	0	0	0	0	0
LINC00525	0	0	0	0	0	1
CDCA5	35	5	35	14	9	21
IGFBP3	360	2	160	2	32	4
PURB	2598	1324	1787	2385	2467	2085
RPL32P18	1	1	1	5	2	3
IGFBP1	0	0	0	0	0	0
SSC4D	2	1	7	9	8	6
MDH2	1532	1067	2089	1645	2056	1954
POMZP3	23	9	12	15	9	5
ENSG00000146722	10	7	11	17	4	9
NIPSNAP2	1237	1086	1001	1579	1232	1652
CCT6A	3441	2223	2722	3628	4711	4306
PSPH	312	223	335	333	497	522
TRIM50	1	1	1	2	3	3
ZNF92	134	214	101	400	215	374
ATXN7L1	160	204	90	348	112	237
TMEM168	556	800	291	1179	784	1181
ASB15	1	1	1	1	2	3
TRAPPC14	266	236	277	343	248	322
SLC12A9	899	1431	1298	1973	2021	2733
GIGYF1	1164	702	1187	1023	652	1139
TRIM4	933	792	829	1135	874	1388
MEPCE	1008	669	1096	1004	680	1110
ZAN	0	0	3	0	0	0
TMEM209	465	360	246	389	366	475
AGBL3	41	36	53	79	45	63
STRA8	0	2	0	0	0	2
ZC3HAV1L	149	119	113	201	144	188
TMEM140	960	471	884	593	576	820
TLK2	1508	876	1155	1352	1251	1408
EPHA1	23	17	22	22	10	25
NOM1	507	402	728	846	732	780
CNPY1	1	0	1	2	2	1
NCAPG2	171	191	106	287	155	253
ASB10	0	0	0	0	0	0
NLGN4X	0	0	0	0	0	0
SHROOM2	28	260	6	47	75	302
RAB19	33	16	21	42	17	36
LUC7L2	1124	1117	831	1551	1106	1495
DENND2A	15	11	13	21	8	18
CLTRN	9	4	5	10	2	6
SH3KBP1	6260	1652	5140	2378	2059	2420
TMEM47	5	0	0	0	0	2
LANCL3	12	5	9	12	8	12
SYTL5	0	0	0	0	0	0
CASK	273	266	181	442	314	400
KDM6A	1890	918	1557	1517	1019	1331
SPIN2A	0	13	8	21	5	17
MSN	20757	6730	18462	8998	11644	8126
AKAP4	0	0	0	0	0	0
CCNB3	5	13	8	27	11	8
HDAC8	391	394	295	572	410	608
SLC16A2	2	1	1	4	1	4
DIPK2B	13	24	16	32	9	21
ZNF157	1	2	1	4	6	3
ZNF182	95	156	56	244	129	252
CHST7	2881	65	2802	81	286	148
KRBOX4	119	87	93	164	70	139
NDUFB11	939	513	1322	755	1021	1019
ZNF41	208	297	145	426	284	483
RAB41	0	0	2	5	1	3
ZMYM3	262	654	334	1080	588	1041
TAF1	979	1637	776	2787	1358	2636
GPR174	22	90	27	91	17	48
NONO	5650	3571	6776	5702	6366	7367
CCDC120	40	10	38	24	23	26
LPAR4	16	0	2	2	3	1
EBP	1082	608	1116	604	1828	1145
AWAT2	0	0	0	1	0	0
OGT	4066	4117	3638	6388	3571	6219
SNX12	1165	562	1183	811	1245	925
ITGB1BP2	10	11	15	13	22	10
IL2RG	1203	534	915	408	750	370
GCNA	63	31	59	64	62	51
ZNF711	2	5	0	20	10	23
CPXCR1	0	0	0	0	0	0
DIAPH2	243	568	89	720	347	679
NXF3	11	9	0	8	1	3
RIPPLY1	0	0	0	0	0	0
PRPS1	868	1074	2356	2056	5986	3389
RADX	6	26	7	27	20	21
FRMPD3	7	5	4	3	4	6
HTR2C	0	1	0	0	1	0
DOCK11	2134	3814	1408	6104	3420	7312
IGSF1	3	2	2	3	3	0
ARHGAP36	0	0	0	0	0	0
GPC3	10	3	6	12	6	11
GPR119	24	10	13	19	7	23
RBMX	4138	2684	4925	4228	3890	4677
MCPH1	585	535	551	927	598	894
MFHAS1	2240	717	1040	638	765	798
FBXO25	309	337	332	714	285	570
FATE1	0	0	0	0	0	0
MAGEA4	0	0	0	0	0	0
NSDHL	646	282	631	265	626	434
ZNF185	491	675	450	832	1128	1948
CETN2	201	131	195	257	288	356
RPL10	14513	7869	20236	14178	13069	16725
CSGALNACT1	21	63	10	42	13	18
ATP6V1B2	15178	7493	12326	10155	12155	12541
CCDC25	345	345	210	429	402	624
HMBOX1	639	930	514	1380	766	1093
CHRNB3	0	0	0	0	0	0
CHRNA6	9	0	3	2	0	0
GNRH1	24	24	11	53	18	41
BIN3	362	221	307	312	282	406
DOK2	2805	1857	3558	3097	2651	4317
SLC25A37	597	281	239	490	236	470
CHMP7	792	635	789	887	1029	1107
DOCK5	1390	1116	639	1554	761	1149
STAR	9	13	13	18	13	20
PLPBP	1349	944	1376	1503	1600	1759
ERLIN2	400	456	385	709	470	830
SNTG1	10	13	13	15	7	16
PXDNL	1	3	3	5	1	3
ST18	84	141	74	163	140	262
RGS20	11	9	8	14	17	16
TACC1	4763	4596	3380	6879	5158	5669
GOLGA7	1549	1271	1249	2110	1697	2516
PLPP5	373	266	256	375	311	371
GINS4	165	56	75	92	46	88
NSD3	2792	1482	1578	2267	1543	2352
DNAJC5B	78	95	41	43	63	107
CRH	151	390	67	298	345	477
TRIM55	6	3	3	7	8	4
ADHFE1	212	510	120	557	236	552
MRPS28	570	198	693	382	471	479
PMP2	1	1	0	2	0	1
LACTB2	127	292	140	403	283	503
PRDM14	11	3	8	15	7	15
TERF1	372	453	272	668	452	637
RPL7	5242	5657	4227	9550	7492	11401
SLC26A7	2	11	16	23	33	26
PSKH2	0	0	0	0	0	0
ATP6V0D2	22	13	20	28	17	17
SYBU	5	2	29	2	3	1
DPYS	37	10	15	10	8	7
MTDH	3541	4201	2999	6233	6916	7025
LRP12	5034	827	2228	962	1803	836
EBAG9	153	215	133	297	235	347
RSPO2	5	3	1	5	1	5
POLR2K	831	394	686	690	714	851
MAL2	0	1	0	6	0	5
EIF3H	2111	1941	2018	3266	2527	4002
UTP23	190	270	156	398	357	473
NDUFB9	1801	875	1689	1501	1337	1431
TATDN1	180	187	138	303	224	321
FAM83A	10	14	12	17	6	21
GSDMC	0	2	1	1	1	1
FAM135B	236	30	583	58	547	32
TTTY7	0	0	0	0	0	0
TTTY7B	0	0	0	0	0	0
ZNF7	608	409	603	746	544	741
ARHGAP39	1	5	2	2	5	3
SLC39A4	23	17	15	11	14	33
NAPRT	389	394	342	637	283	710
VLDLR	47	34	37	65	56	86
AK3	1304	753	1121	1307	1087	1666
UHRF2	818	843	465	1150	626	1272
NFIB	6	4	4	4	7	7
CER1	0	0	0	0	0	0
PLIN2	720	583	451	882	644	1409
IFNA5	0	0	0	1	0	0
HAUS6	426	282	266	503	453	626
CDKN2B	108	12	53	18	25	20
IFNA16	0	0	0	0	0	0
CDKN2A	42	8	23	5	8	18
C9orf72	2079	1779	1267	2264	1293	2150
IFNK	120	227	68	290	131	275
ZCCHC7	522	1167	485	1686	712	1747
FBXO10	246	93	216	107	120	136
SIGMAR1	300	263	306	287	343	400
CBWD5	586	283	352	533	350	506
CEP78	233	287	184	551	437	677
NTRK2	106	66	70	142	65	93
IDNK	78	67	71	102	81	119
SHC3	3	2	4	1	4	5
AUH	2380	840	1621	1310	505	1370
MFSD14B	4164	2212	3436	3579	3595	4164
AOPEP	168	273	320	520	880	661
PLPPR1	0	0	0	0	0	0
OR13C4	0	0	0	0	0	0
ZNF462	109	7	59	7	8	17
INIP	1025	978	941	1696	1660	2227
UGCG	7746	683	6611	1216	2727	1116
ACTL7B	0	0	0	0	0	0
SNX30	401	2309	733	4048	2504	4977
STOM	2737	1999	1482	1519	2897	2146
GSN	32231	26868	78450	42114	96598	72820
MRRF	473	420	515	677	565	641
NR6A1	222	89	158	102	46	76
CRB2	28	34	19	50	26	54
OR5C1	3	1	2	3	2	2
ALAD	430	651	360	858	479	1062
ASTN2	123	148	113	298	136	210
WDR31	31	36	12	59	20	53
POLE3	938	775	1178	1324	1287	1678
SURF4	2576	968	2533	1426	2218	1672
GBGT1	298	170	227	196	147	176
SURF1	278	181	306	271	239	352
SURF2	47	28	53	37	42	51
SURF6	283	295	313	381	404	419
MED22	466	241	538	357	346	410
REXO4	287	153	326	217	233	270
RPL7A	4648	3264	6538	5234	5212	6365
GTF3C5	803	393	1019	647	577	719
ASB6	421	285	549	448	542	501
PTGES2	1668	472	2288	721	1110	884
NTMT1	299	193	433	306	358	394
CIZ1	703	552	813	847	640	890
SLC25A25	2982	687	4105	1149	2986	1478
SH3GLB2	699	529	656	682	534	905
MIGA2	423	362	487	534	448	655
PTGES	29	14	14	18	12	16
LCN2	0	0	0	0	0	0
LRSAM1	898	368	999	568	454	543
HMCN2	1	5	4	5	5	4
GPR107	6372	1669	4589	2084	2507	2116
PAXX	205	180	382	283	278	292
IDI2	1	1	0	0	3	1
INPP5E	341	101	372	183	153	181
LCN9	0	0	0	0	0	0
SEC16A	2302	1315	2670	2642	1803	2154
DPH7	320	193	301	326	208	314
NOTCH1	888	457	1051	782	674	784
CACNA1B	15	5	12	4	2	4
NACC2	1239	666	1389	1024	823	1166
PROSER2	28	11	58	22	34	16
USP6NL	424	510	278	508	709	558
COMMD3	1359	617	1394	1112	1165	1304
MSRB2	28	72	19	88	16	63
PDSS1	1585	217	795	270	333	346
FAM171A1	12	26	28	45	8	32
MINDY3	601	328	378	581	381	575
SLC39A12	15	18	21	17	35	21
TMEM236	248	1399	393	2391	1622	2305
RSU1	2006	1716	2197	2685	3036	3775
ST8SIA6	533	472	337	415	88	244
PARD3	0	3	5	5	4	6
ANKRD30A	0	0	0	0	0	0
ZEB1	471	71	553	152	370	228
FAM13C	2	3	1	4	0	0
NRBF2	1048	726	874	1121	1448	1480
A1CF	4	4	6	8	2	6
CDHR1	7	5	4	3	12	4
LRIT1	0	0	0	0	0	0
RGR	17	10	10	29	13	17
POLR3A	562	368	475	644	466	567
HERC4	2126	1799	1206	2863	1870	2978
LRMDA	153	270	123	292	130	285
CAMK2G	244	392	303	739	373	842
ADIRF	0	2	6	4	1	2
GLUD1	3776	3857	3869	6287	5885	7855
ANKRD1	32	1	79	0	30	3
HTR7	14	4	4	6	12	6
RPP30	260	280	284	562	404	567
FRA10AC1	219	112	115	228	90	157
ADD3	1364	5473	1343	6188	878	5422
HABP2	0	0	0	0	0	2
VAX1	1	1	0	0	0	0
DNAJB12	1390	783	1630	1089	1233	1260
EIF4EBP2	1866	1883	1769	3668	1874	3119
NPFFR1	32	37	31	56	24	37
PLEKHS1	25	6	19	6	6	3
TCF7L2	18	10	6	15	3	5
MKI67	22	36	7	33	32	58
CYP17A1	3	0	0	0	0	0
INA	0	1	0	1	5	0
FUOM	554	342	716	432	518	536
LRRC27	150	217	164	334	149	328
MTG1	276	92	355	164	134	156
NKX6-2	0	1	4	2	1	7
PAOX	131	113	152	160	107	222
GSTO1	3916	979	2442	1730	1688	2007
TAF5	136	157	108	220	158	284
PPRC1	521	318	631	460	548	396
ITPRIP	430	183	269	336	326	355
CNNM2	214	335	158	516	166	386
PDCD11	857	800	1188	1421	2116	1550
ADAM12	10930	1325	11308	4514	8351	4959
RGS10	1268	1579	2100	2594	3605	3618
BTBD10	1138	821	947	1479	1761	2070
ADM	698	72	749	122	224	118
GAS2	13	14	10	9	21	30
SLC5A12	30	5	17	18	13	19
LIN7C	1285	1232	814	1648	1854	1930
LRRC4C	1	0	1	1	1	2
IMMP1L	59	48	55	84	89	104
SAA4	0	0	1	0	0	0
PGAP2	207	124	238	224	140	213
TUT1	266	178	296	249	181	276
SCGB1A1	0	1	1	1	0	2
SYT8	1	0	0	2	1	1
ZNF214	0	7	0	10	1	3
ZNF215	6	6	4	7	20	16
HSD17B12	2407	2083	2289	2770	5318	3194
APIP	679	660	585	977	732	1244
PAMR1	8	0	2	4	2	4
DGKZ	1055	1018	1380	1714	1846	2142
EIF3M	2177	1817	2504	3157	2977	3979
TNKS1BP1	448	221	451	242	447	356
GLYAT	2	2	3	0	1	2
SERPING1	25	34	23	43	24	26
OR5F1	0	0	0	0	0	0
SSRP1	970	1017	1353	1692	1619	1981
SLC43A1	3	21	2	26	4	36
PTPRJ	13981	10573	11244	15438	15358	17103
CSTPP1	189	179	210	293	185	295
ARFGAP2	2650	1379	3311	2085	2436	2649
