Unnamed: 0	GSM4210635	GSM4210636	GSM4210639	GSM4210640	GSM4210643	GSM4210644
TCTE1	0	1	2	6	0	0
RPL7L1	1902	1474	1624	1767	1974	1881
NFKBIE	2864	1724	2411	1698	3068	1931
CYP39A1	0	0	0	0	0	0
TPBG	604	309	238	36	183	46
IRAK1BP1	3	7	7	22	9	14
PHIP	1411	1542	1247	1871	1159	2072
PRSS35	0	0	1	15	5	3
MMS22L	76	136	41	196	40	199
FAXC	0	1	1	3	5	2
GABRR1	0	0	0	0	0	0
PNRC1	5959	1624	7181	2619	9105	2628
PM20D2	111	218	113	218	137	270
RARS2	463	368	425	547	442	577
SCML4	12	34	126	324	35	93
TBC1D32	28	30	22	42	11	23
CLVS2	0	0	0	0	0	0
GPR6	0	0	0	1	0	0
RNF217	167	515	147	461	154	533
RSPO3	0	0	0	0	1	0
ARHGAP18	479	1624	327	1926	479	2311
TAAR2	0	0	0	2	0	0
TAAR6	0	0	0	0	0	0
TAAR8	0	0	0	0	0	0
ABRACL	757	1168	633	1124	515	960
TAAR1	2	0	2	0	0	2
SLC18B1	80	178	124	492	143	503
MTFR2	17	44	6	69	8	45
SLC2A12	2	7	0	8	0	2
SHPRH	255	375	232	595	276	498
AIG1	63	64	89	148	81	170
DYNLT1	914	744	626	1034	739	1052
TIAM2	218	152	193	177	181	198
TMEM181	835	975	740	1112	927	1320
PNLDC1	1	2	0	1	0	0
WTAP	13161	1633	16735	2252	16008	2159
ZMYM4	865	874	780	1119	893	1147
VIP	0	0	0	0	0	0
ARMT1	544	709	539	681	698	806
SLC22A3	0	0	0	0	0	0
LINC01558	1	0	0	0	1	0
VWDE	3	1	5	30	2	5
GNA12	4097	3685	3485	3587	4784	4708
C7orf50	465	919	428	1165	426	1148
SDK1	0	1	3	0	1	3
WASH2P	198	371	141	500	248	634
CCZ1B	1279	1239	890	882	636	904
INTS15	348	558	546	959	546	776
RBAK	366	395	377	686	333	616
CREB5	232	70	244	32	320	88
FERD3L	0	0	0	0	0	0
EGFR	0	0	3	2	0	1
LINC00525	2	0	0	0	0	5
CDCA5	32	57	36	101	29	66
IGFBP3	3	8	17	16	3	10
PURB	2868	2050	2663	2268	2683	2711
RPL32P18	0	2	0	0	0	1
IGFBP1	0	0	0	0	0	0
SSC4D	11	35	27	81	8	53
MDH2	2358	3059	1692	3212	2343	3361
POMZP3	45	140	104	140	201	210
ENSG00000146722	6	3	0	5	6	3
NIPSNAP2	1004	1489	765	1785	888	1996
CCT6A	3343	2567	3472	3126	4218	3409
PSPH	91	174	55	169	116	259
TRIM50	0	0	0	0	0	0
ZNF92	179	185	187	378	152	405
ATXN7L1	333	216	233	322	219	298
TMEM168	638	531	565	632	512	737
ASB15	1	0	3	0	0	0
TRAPPC14	495	869	585	1343	726	1414
SLC12A9	326	965	388	1675	490	1786
GIGYF1	947	1736	1351	3246	1387	2822
TRIM4	583	766	674	1371	604	971
MEPCE	1498	1461	2225	2468	2334	1969
ZAN	2	0	1	0	14	0
TMEM209	183	392	171	380	177	417
AGBL3	6	16	25	30	22	31
STRA8	0	0	1	4	0	0
ZC3HAV1L	17	27	5	44	23	42
TMEM140	761	1746	499	1213	704	1521
TLK2	1230	956	848	1073	1060	988
EPHA1	11	40	25	103	15	54
NOM1	617	480	700	802	819	681
CNPY1	0	0	1	0	2	1
NCAPG2	119	173	161	260	143	193
ASB10	0	0	0	0	0	0
NLGN4X	0	0	0	0	0	0
SHROOM2	1	1	5	3	0	0
RAB19	3	5	2	20	1	7
LUC7L2	1653	1615	1855	2274	2065	2379
DENND2A	2	0	0	7	1	2
CLTRN	2	1	2	8	0	2
SH3KBP1	1107	1125	1356	1904	1511	1903
TMEM47	2	1	1	0	10	0
LANCL3	19	32	6	22	17	36
SYTL5	0	0	0	0	0	0
CASK	111	148	183	330	158	292
KDM6A	799	594	755	739	754	690
SPIN2A	8	10	11	16	6	19
MSN	25171	18127	20193	18396	21825	18265
AKAP4	0	0	0	0	0	0
CCNB3	3	16	3	22	9	10
HDAC8	197	271	207	316	199	316
SLC16A2	0	1	0	0	1	5
DIPK2B	2	1	0	1	4	0
ZNF157	0	1	1	0	0	0
ZNF182	75	144	92	235	101	239
CHST7	1524	650	1411	477	1553	667
KRBOX4	54	120	65	192	61	118
NDUFB11	796	947	861	1489	887	1376
ZNF41	154	291	160	376	148	373
RAB41	0	0	0	0	0	0
ZMYM3	102	1110	232	1500	177	1521
TAF1	557	1002	532	1487	526	1339
GPR174	39	15	241	285	49	57
NONO	3964	4508	4179	5696	4468	5962
CCDC120	77	69	105	194	80	116
LPAR4	5	2	3	2	4	5
EBP	1182	2088	914	1772	1193	2271
AWAT2	0	0	0	0	0	0
OGT	3425	3927	3352	6767	3053	5035
SNX12	1592	1761	1419	1716	1756	2115
ITGB1BP2	16	8	1	12	4	6
IL2RG	3937	3815	2791	3135	2933	3338
GCNA	19	35	28	49	32	55
ZNF711	9	20	18	53	13	37
CPXCR1	0	0	0	0	0	0
DIAPH2	156	251	140	242	135	262
NXF3	6	17	13	13	4	21
RIPPLY1	0	0	0	0	0	0
PRPS1	371	461	453	865	421	596
RADX	37	67	43	124	47	137
FRMPD3	0	1	8	15	0	3
HTR2C	0	0	0	0	0	0
DOCK11	1157	2071	1172	2344	977	2408
IGSF1	1	3	0	1	0	0
ARHGAP36	0	0	0	0	0	0
GPC3	590	203	200	143	269	160
GPR119	1	2	3	3	0	1
RBMX	2261	1896	2538	3045	2686	3005
MCPH1	231	302	188	439	215	445
MFHAS1	2791	1970	2748	2172	3398	2381
FBXO25	207	435	193	628	204	554
FATE1	0	0	0	0	0	0
MAGEA4	0	0	0	0	0	0
NSDHL	607	603	482	578	677	652
ZNF185	172	294	278	477	285	582
CETN2	331	352	269	296	299	331
RPL10	10089	11476	15507	23750	13342	18886
CSGALNACT1	70	119	80	134	75	173
ATP6V1B2	11579	14875	16854	15958	17520	18715
CCDC25	219	514	205	483	209	566
HMBOX1	463	448	449	521	513	584
CHRNB3	0	0	0	1	0	0
CHRNA6	3	1	12	0	10	9
GNRH1	18	30	27	52	29	45
BIN3	446	470	413	733	524	734
DOK2	133	1489	180	2339	269	2935
SLC25A37	428	314	789	463	712	527
CHMP7	1112	1356	1337	1866	1371	1552
DOCK5	1391	2972	1079	3044	1437	3880
STAR	2	7	13	2	1	7
PLPBP	651	1095	653	1205	694	1383
ERLIN2	433	1117	365	1101	352	1427
SNTG1	0	1	0	0	1	0
PXDNL	2	1	3	6	0	3
ST18	168	156	207	222	262	303
RGS20	119	543	109	422	109	509
TACC1	2558	3050	2718	3447	2725	4422
GOLGA7	1878	1704	1632	1791	1949	1679
PLPP5	465	608	434	623	483	663
GINS4	104	125	66	104	77	81
NSD3	1488	1961	1366	2382	1408	2244
DNAJC5B	27	45	19	27	27	61
CRH	0	0	0	0	0	0
TRIM55	12	79	14	22	5	37
ADHFE1	20	44	27	74	33	114
MRPS28	301	292	257	377	303	355
PMP2	0	1	0	1	0	1
LACTB2	266	531	171	548	230	626
PRDM14	4	3	0	2	4	4
TERF1	298	363	226	505	262	453
RPL7	6376	6962	9929	13261	9767	10776
SLC26A7	0	0	0	0	0	0
PSKH2	0	0	0	0	0	1
ATP6V0D2	1067	1614	630	1097	877	1488
SYBU	0	0	1	1	0	0
DPYS	4	4	7	14	5	5
MTDH	3858	4649	3752	4483	4220	4976
LRP12	3614	625	3762	485	4830	984
EBAG9	172	336	184	412	132	331
RSPO2	0	2	0	4	0	0
POLR2K	544	647	516	658	556	684
MAL2	0	0	0	0	0	0
EIF3H	1723	1881	1960	2618	1738	2528
UTP23	408	301	558	480	532	496
NDUFB9	2354	3605	2717	4210	3167	5064
TATDN1	220	334	181	347	235	381
FAM83A	7	7	7	12	7	9
GSDMC	0	0	0	0	0	0
FAM135B	1	10	0	1	0	8
TTTY7	0	0	0	0	0	0
TTTY7B	0	0	0	0	0	0
ZNF7	316	277	316	422	310	427
ARHGAP39	4	8	1	4	4	11
SLC39A4	59	82	88	136	70	158
NAPRT	30	220	82	321	120	278
VLDLR	19	52	30	24	35	52
AK3	1284	1490	776	1462	817	1676
UHRF2	510	753	616	1271	527	1025
NFIB	1	0	1	0	1	1
CER1	0	0	0	0	0	0
PLIN2	7735	14433	7551	10179	10802	14899
IFNA5	0	0	0	0	0	0
HAUS6	365	463	324	573	324	652
CDKN2B	1212	495	1094	293	1406	410
IFNA16	0	0	0	0	0	0
CDKN2A	893	603	340	259	743	527
C9orf72	447	803	364	803	311	979
IFNK	0	1	0	2	1	0
ZCCHC7	281	204	270	271	299	295
FBXO10	66	139	59	287	90	243
SIGMAR1	610	1146	459	1171	588	1190
CBWD5	262	292	450	556	280	332
CEP78	96	272	170	398	107	331
NTRK2	14	15	22	27	10	8
IDNK	70	121	53	69	67	123
SHC3	5	11	5	26	31	80
AUH	85	219	93	384	90	314
MFSD14B	2537	2307	1636	2365	2192	2669
AOPEP	19	41	11	30	17	34
PLPPR1	0	0	0	0	0	0
OR13C4	0	0	0	0	0	0
ZNF462	45	13	15	7	34	13
INIP	651	1113	470	1095	484	1243
UGCG	2309	1073	2322	1007	3033	1247
ACTL7B	0	0	0	0	0	0
SNX30	603	2514	451	2822	434	2946
STOM	1717	1952	1385	2670	1647	2503
GSN	12287	19877	9341	20078	10645	21654
MRRF	400	451	341	508	422	574
NR6A1	110	26	86	60	123	57
CRB2	1	2	10	4	1	2
OR5C1	0	0	0	0	0	0
ALAD	430	988	298	1292	358	1262
ASTN2	0	0	12	2	4	8
WDR31	12	10	0	14	8	24
POLE3	619	1079	688	1258	813	1252
SURF4	3295	2500	4120	2910	4509	3056
GBGT1	368	433	294	734	427	839
SURF1	162	348	170	436	182	393
SURF2	38	58	65	103	70	114
SURF6	367	354	414	652	574	579
MED22	310	325	319	488	373	608
REXO4	229	273	266	429	343	478
RPL7A	4118	5143	4291	7055	4185	5876
GTF3C5	391	685	525	1003	661	1041
ASB6	1258	810	1072	1062	1267	1110
PTGES2	385	825	440	1305	561	1313
NTMT1	319	354	398	579	471	633
CIZ1	890	1617	900	2218	1069	2173
SLC25A25	1629	1108	1064	1190	1588	1234
SH3GLB2	677	1028	752	1680	823	1660
MIGA2	283	598	334	889	390	927
PTGES	65	34	33	13	40	13
LCN2	3	0	0	10	3	16
LRSAM1	427	551	314	781	435	809
HMCN2	0	0	1	3	0	1
GPR107	2346	2574	1854	2556	2575	3352
PAXX	198	343	293	755	392	585
IDI2	0	0	4	0	3	1
INPP5E	504	384	391	469	492	450
LCN9	0	0	0	0	0	0
SEC16A	2334	2915	2442	3590	2653	3554
DPH7	153	179	259	470	212	399
NOTCH1	1301	2511	1238	6172	1131	5312
CACNA1B	8	1	6	0	5	0
NACC2	1275	2270	1014	2763	1124	2410
PROSER2	28	10	54	46	34	39
USP6NL	725	830	437	546	508	709
COMMD3	305	732	201	892	240	858
MSRB2	34	90	36	174	58	187
PDSS1	831	181	454	163	663	201
FAM171A1	6	0	17	27	10	1
MINDY3	991	371	433	315	661	329
SLC39A12	1	0	0	0	0	1
TMEM236	57	163	13	46	20	88
RSU1	1430	1573	1148	1770	1219	2138
ST8SIA6	4	2	7	40	3	12
PARD3	0	4	0	6	0	0
ANKRD30A	0	0	0	0	0	0
ZEB1	52	40	250	267	112	106
FAM13C	0	0	0	4	0	0
NRBF2	635	1019	542	933	666	1102
A1CF	0	0	0	0	0	0
CDHR1	0	6	56	156	8	17
LRIT1	0	0	0	0	0	0
RGR	2	2	1	1	7	0
POLR3A	354	468	351	603	365	573
HERC4	962	1205	677	1261	1054	1408
LRMDA	72	109	52	102	114	197
CAMK2G	74	349	124	577	111	528
ADIRF	55	7	121	2	58	4
GLUD1	2876	3812	2324	4256	2746	4222
ANKRD1	33	1	439	3	401	0
HTR7	321	184	247	355	288	421
RPP30	163	352	186	463	219	475
FRA10AC1	101	169	138	427	107	322
ADD3	484	1355	855	2380	512	1685
HABP2	0	0	0	0	0	1
VAX1	0	0	0	0	0	0
DNAJB12	1451	1476	1490	1867	1780	1967
EIF4EBP2	1295	4060	1470	4479	1386	4273
NPFFR1	18	11	24	9	18	6
PLEKHS1	3	1	0	6	1	4
TCF7L2	601	200	401	238	438	301
MKI67	115	149	182	334	119	196
CYP17A1	0	5	0	0	1	1
INA	2	3	0	7	5	3
FUOM	716	738	566	943	634	792
LRRC27	35	82	19	133	32	163
MTG1	343	371	324	523	430	582
NKX6-2	3	0	1	0	0	0
PAOX	159	167	186	256	110	204
GSTO1	3451	4958	3152	5034	3854	5817
TAF5	112	207	120	174	136	262
PPRC1	1620	571	1818	800	2291	840
ITPRIP	2943	2648	2719	3074	3061	3102
CNNM2	70	171	155	372	108	348
PDCD11	1249	701	1201	1006	1571	935
ADAM12	61	262	61	188	123	472
RGS10	846	1235	905	1729	720	1686
BTBD10	422	461	357	487	410	618
ADM	2906	165	6574	283	8040	291
GAS2	4	12	15	18	9	21
SLC5A12	2	0	1	0	2	4
LIN7C	552	534	555	651	589	743
LRRC4C	0	0	0	2	0	0
IMMP1L	39	40	34	30	21	39
SAA4	2	0	0	0	0	0
PGAP2	170	410	107	382	137	346
TUT1	489	390	383	577	576	472
SCGB1A1	0	1	2	0	1	3
SYT8	4	3	2	2	2	4
ZNF214	0	8	0	0	0	0
ZNF215	6	24	2	8	0	4
HSD17B12	3293	3768	1069	1280	3068	4136
APIP	369	307	425	512	403	477
PAMR1	2	0	1	0	0	0
DGKZ	1331	4830	1633	7084	1732	6648
EIF3M	2418	1553	1886	1832	2527	1823
TNKS1BP1	1007	1456	920	1374	1067	1547
GLYAT	0	0	1	0	0	0
SERPING1	159	196	131	310	132	194
OR5F1	0	0	0	0	0	0
SSRP1	917	1382	1035	2050	1238	1669
SLC43A1	37	125	69	270	49	184
PTPRJ	12049	3664	10963	4186	13193	5024
CSTPP1	79	123	40	152	62	177
ARFGAP2	1553	1882	1539	2577	1994	2381
CELF1	7518	5064	5864	5440	6817	6484
HIKESHI	143	241	211	392	93	349
CCDC81	7	2	3	14	5	8
SESN3	655	687	1010	1723	1684	1542
ENDOD1	524	1086	443	969	562	1011
CCDC82	1025	936	1064	1112	845	942
KLHL35	24	35	8	23	8	35
TENM4	2	4	22	21	11	16
SERPINH1	289	529	266	718	444	889
CAPN5	29	57	81	180	57	155
INTS4	216	427	258	616	239	502
PAK1	420	1296	371	1550	406	1768
RPS3	6630	8358	15457	25389	11884	17700
ZC3H12C	6902	1041	6777	906	6356	1124
TTC12	50	97	45	101	61	166
NCAM1	8	8	3	19	10	13
DRD2	0	5	0	0	2	2
C11orf52	0	0	0	0	0	4
HTR3B	9	7	4	8	5	2
NPAT	378	630	445	818	323	617
ATM	757	2140	1598	4155	912	3685
AASDHPPT	471	576	410	777	459	685
GLB1L2	11	9	25	25	8	13
SLX4IP	177	107	112	102	114	139
LAMTOR1	1249	2529	1058	2956	1241	3031
P4HA3	7	8	0	5	4	3
GRIK4	31	64	38	63	17	40
ST14	7302	14639	3440	12834	6319	17133
HYOU1	2432	1506	3927	2839	4690	2582
GGTLC1	0	0	0	0	0	0
SCP2D1-AS1	0	0	0	0	0	0
ADAM33	6	2	0	4	1	0
SLC22A8	0	0	0	0	0	0
KAT14	61	257	107	394	100	371
TKFC	576	939	458	951	538	908
MTA2	1687	1601	2014	2674	2451	2616
TMEM138	1292	1317	1544	1822	1978	1818
FADS1	1447	1887	950	1659	1727	2567
TMC2	9	1	8	18	10	28
ROM1	31	44	69	90	65	69
EML3	1198	1803	1421	3209	1724	2746
INCENP	321	439	269	733	308	805
ZP1	2	2	0	0	1	3
OOSP2	0	0	0	0	0	0
MS4A3	0	0	10	21	2	7
PLCH2	4	2	18	28	7	25
FRG1BP	18	33	19	43	9	61
CPSF7	1604	1324	1859	1874	2087	1912
MS4A2	2	4	13	20	4	8
B3GAT3	481	897	381	1173	470	1114
EI24	677	758	747	908	857	808
CCDC15	5	45	15	46	4	41
CHEK1	127	127	86	80	90	135
FEZ1	31	2	48	3	41	7
ESAM	15	88	1	31	13	38
KIRREL3	0	2	8	1	1	1
MPZL2	5	40	27	132	10	74
SCN2B	1	7	11	6	1	2
SIDT2	853	2018	1040	2959	872	2806
TMEM25	4	16	20	66	3	24
TAGLN	109	223	171	573	195	625
JPH2	5	1	0	2	0	4
DUSP15	5	7	9	11	5	10
COMMD7	572	708	618	930	615	989
C20orf144	4	9	0	5	1	12
KIAA1755	3	3	2	20	4	5
SPATA25	4	13	7	25	9	17
OCSTAMP	4013	2142	2054	2161	3910	3135
DSN1	89	336	105	382	83	487
SOGA1	1053	2008	748	2126	1083	2691
CNBD2	9	13	4	18	14	33
SPINT4	0	0	0	1	0	0
CDH22	0	1	0	0	2	1
ENSG00000149656	0	0	0	0	0	0
LSM14B	419	917	525	1313	580	1282
YTHDF1	1213	1081	1267	1337	1521	1340
CABLES2	173	189	133	250	205	280
LTO1	292	292	354	494	431	498
GPHA2	0	0	0	3	0	0
SLC22A9	0	2	2	1	0	1
TRPT1	74	204	92	303	149	293
NUDT22	216	509	233	798	214	760
FERMT3	13938	14073	14519	15082	17299	16011
PLCB3	1461	1151	1196	1501	1812	1843
MRPL49	539	813	560	905	623	1022
CDC42EP2	224	28	152	14	210	38
FAU	3233	3551	4721	6599	4180	5316
TM7SF2	279	491	265	561	243	549
VPS51	996	1798	1216	3138	1205	2440
TBX6	7	33	9	38	3	48
PPP4C	2004	2066	2586	3191	2937	3541
ALDOA	20835	24021	18419	25213	25661	28567
TLCD3B	6	8	6	1	0	6
DOC2A	14	19	19	52	10	45
HIRIP3	96	191	120	292	118	334
TAOK2	1316	1642	1457	2346	1565	2329
TMEM219	1026	2101	696	2082	912	2264
HMGA2	0	5	4	0	12	5
MMP3	0	0	0	0	3	0
CNKSR2	11	13	27	11	7	25
CNTN5	0	0	0	0	0	0
KLRF1	1	3	15	40	5	15
CLEC1A	1	12	3	17	4	20
MKX	0	2	0	2	4	0
MPP7	69	59	104	161	53	72
ITGB1	12696	12365	10024	12500	11096	14305
FRMPD2B	0	0	0	0	0	0
FXYD4	0	0	0	0	0	0
TRIM48	0	0	0	0	0	0
OR8K1	0	0	0	0	0	0
OR5M9	0	0	0	0	0	0
PCDH15	2	1	0	1	1	5
PPIAP26	0	0	0	0	0	0
CTF1	2	15	2	23	5	32
CWC15	422	630	361	766	509	749
FCGR1A	75	112	60	187	87	196
ARID5B	2368	747	2492	870	2417	1031
KLHL1	0	0	0	0	0	0
CDH8	1	2	1	2	2	6
DCUN1D2	141	261	176	485	205	404
TMCO3	1689	2296	1312	2327	1671	2673
TMEM218	187	421	166	459	184	567
TIRAP	212	321	200	358	223	414
EEF1AKMT1	20	40	27	55	25	46
LATS2	974	942	577	1091	847	1110
SAP18	1456	1730	1989	2484	1848	2354
ADGRL3	2	2	4	2	0	2
KIAA1328	40	59	31	81	26	51
FAM124A	166	29	66	8	128	31
MIA2	411	643	407	983	345	895
HNMT	1270	1122	774	922	733	1316
LYPD1	2	3	0	6	3	3
LYPD6B	0	0	0	2	2	0
PDCD4	741	2498	1722	4333	847	3171
ADRA2A	0	0	0	0	0	1
GPM6A	1	1	0	1	0	3
WDR17	11	9	6	14	2	17
SPATA4	0	0	0	1	1	3
VEGFC	0	0	0	0	0	0
CCDC102B	113	204	51	153	57	126
CD226	188	99	283	244	665	701
CNDP1	5	3	0	1	2	1
FSIP1	0	1	0	1	0	3
DLG2	6	7	11	12	8	4
CCDC83	0	2	0	0	0	0
RGS18	12	216	38	368	21	355
PRSS23	35	19	55	44	18	49
MTMR12	591	1145	392	1133	548	1381
PPP1R1C	1	1	0	0	0	0
ENSG00000150732	0	0	0	0	0	0
C11orf53	0	0	0	0	0	0
CCT5	3758	2673	3828	2673	4304	3191
ATPSCKMT	97	170	72	147	93	205
DOCK1	391	426	189	395	293	646
DIXDC1	301	517	217	393	213	417
DLAT	767	993	680	1127	754	1307
PIH1D2	4	6	2	7	3	3
NKAPD1	570	475	457	587	554	644
TIMM8B	568	558	557	767	634	803
IL18	2272	404	1597	413	1361	533
TEX12	7	0	9	0	7	0
PTS	152	138	154	154	165	189
PIP4K2A	971	2395	1236	3048	1174	3231
C2orf50	8	13	11	9	5	12
FREM2	0	0	0	0	0	3
FOXO1	358	433	450	920	289	606
CRIM1	3507	397	5012	442	5846	515
SEC24D	1303	1435	1469	1811	1589	2101
ABCB9	106	377	105	388	129	468
RILPL2	3453	1065	4326	1292	4384	1676
DHX37	890	646	970	909	1325	911
UBC	29379	22899	32189	24618	33734	22554
ITPR1	1472	1865	1440	2227	1444	2208
TKTL2	0	1	0	2	2	0
PRSS53	12	59	6	73	25	114
SLC7A11	16215	932	26564	648	27811	1223
NOCT	259	62	341	79	360	71
ENKUR	0	0	0	1	0	0
GPR158	0	0	0	0	2	0
LYZL2	2	7	0	8	4	1
CACNA2D4	227	340	179	392	210	500
DCP1B	30	96	48	106	22	103
CACNA1C	1	3	2	15	1	4
KCNA6	0	0	1	0	0	1
THRB	287	131	205	160	190	238
NGLY1	450	615	548	771	547	811
OXSM	94	166	84	221	102	169
UEVLD	591	577	382	554	521	695
TMEM86A	80	572	70	1179	94	1177
NOPCHAP1	165	210	124	292	231	307
TMEM263	306	176	542	472	531	397
BTBD11	22	6	43	91	22	24
UBE3B	834	1137	662	1242	702	1440
ANK3	29	14	73	117	26	64
IPMK	361	634	321	649	346	631
RAD9B	53	100	43	86	41	72
PLBD2	3669	5090	3084	6303	4259	7394
DLG5	57	43	5	54	81	87
MAT1A	0	0	0	1	0	0
SLC2A13	134	264	132	384	176	456
GXYLT1	504	806	369	712	391	855
TWF1	1224	1309	831	1223	1125	1400
DIP2C	33	17	69	121	50	79
EIF4E	2155	1577	1901	1691	2346	1796
MAGI1	0	0	1	0	0	0
TEX30	250	130	314	179	333	156
CSNK1G3	1527	889	955	759	912	758
ENSG00000151303	9	25	2	0	4	14
SRFBP1	426	287	408	265	425	353
AKAP6	9	30	35	50	23	100
NPAS3	1	0	0	0	0	0
FAM177A1	621	326	757	539	943	557
MBIP	92	217	89	297	133	268
MIPOL1	34	23	34	45	17	24
EXT2	1202	1171	959	1335	1210	1587
TMEM18	390	393	337	553	396	450
ALLC	0	0	0	0	0	0
KCTD14	0	0	1	3	0	1
THRSP	0	0	0	0	0	0
NDUFC2	909	1424	1309	2095	1288	2114
ME3	132	173	88	243	137	270
MSGN1	0	0	0	0	0	0
ADAMTS12	0	0	2	10	0	2
NUBPL	42	73	36	100	37	141
NEK7	1804	2005	1128	2090	1126	2020
ATP6V1G3	0	0	0	0	0	0
FER	685	229	279	280	360	346
VIPAS39	273	491	175	541	211	583
ANKRD50	640	863	626	949	650	1174
UPF2	614	878	546	1008	553	1074
CDC123	722	928	638	1103	821	1242
SCLT1	65	110	88	112	67	133
CCDC3	0	3	0	0	0	0
C4orf33	128	222	66	207	58	176
FRMD4A	88	985	223	1543	214	1923
SLC25A31	0	0	0	0	0	0
PTPRO	317	1195	269	1196	270	1406
EPS8	548	1488	564	1644	503	1807
ACAD8	150	461	209	777	216	629
THYN1	20	168	74	316	56	311
VPS26B	503	1403	377	1808	391	1753
NCAPD3	333	568	302	803	230	792
VTI1A	462	551	391	595	488	728
QDPR	384	554	358	726	418	762
FHIP2A	879	1008	553	944	641	962
ANO4	0	0	0	0	0	0
TEX9	72	82	50	83	38	100
QTRT2	761	568	696	713	671	664
DRD3	0	1	0	0	0	0
MMAA	316	249	168	231	196	298
ZNF827	20	9	131	128	30	44
POU4F2	0	0	0	0	0	1
EDNRA	0	0	0	0	0	0
NR3C2	18	19	43	128	16	43
AKR1C6P	0	0	0	0	0	2
AKR1C2	21	5	130	3	98	9
DPYSL4	12	9	6	5	33	15
VENTX	31	38	34	29	26	53
ADAM8	1108	1502	696	1281	909	1539
ITIH2	2	8	10	7	1	7
KIN	221	244	243	248	275	355
PIGF	220	352	149	323	158	405
ANKAR	22	39	15	54	21	63
INPP1	327	262	398	348	550	377
MFSD6	2256	3293	804	1669	1279	2086
RNF144A	57	84	139	301	99	165
ASAP2	1085	203	289	135	476	150
ADAM17	5540	1801	5496	1991	5394	2218
FLI1	226	1622	330	2289	259	2577
KCNJ1	158	399	156	439	219	628
TMEM45B	63	126	88	166	57	116
WWC2	396	208	260	207	351	283
CENPU	53	85	83	73	64	127
ACSL1	71990	10407	56068	7810	60110	11500
SLC25A4	89	150	115	218	93	157
AMN1	27	50	30	66	31	61
BICD1	80	110	130	126	144	167
SAV1	1354	643	1145	518	1196	770
CCDC122	42	70	34	37	36	45
SERP2	0	0	0	0	0	0
NBAS	275	438	250	678	313	596
ZNF385D	18	31	7	8	5	7
TDO2	7	16	4	8	3	3
GUF1	573	814	496	953	495	964
SLC35F4	0	1	4	8	4	8
GABRA2	0	0	3	5	3	0
SACS	693	456	651	791	789	640
CCDC175	0	0	0	0	0	0
PABPC3	0	0	0	0	0	0
CENPJ	210	174	155	200	216	204
FBXO4	55	109	37	121	42	139
TMEM267	127	153	87	145	93	162
CCL28	13	22	17	103	10	33
PARP8	297	785	517	1165	295	841
GFRA1	0	0	0	0	0	4
CACUL1	1845	2776	1330	2631	1416	2827
DST	723	687	442	683	533	1133
BEND6	13	12	16	10	4	24
TIAL1	1028	1276	1017	1962	1046	1883
BAG3	2616	1904	2576	1504	2862	1864
GLT1D1	60	104	31	57	35	80
TMEM132D	0	0	0	1	0	0
RBM46	0	0	0	0	0	3
ZNF37CP	0	0	0	0	0	0
SCHIP1	20	8	46	3	28	11
MCHR2	0	2	0	0	0	4
KCNE4	4	10	3	1	7	10
AP1S3	313	133	293	178	351	228
RABGAP1L	336	812	438	1008	407	1045
CCDC74B	3	10	4	7	2	5
TLCD4	19	1	6	2	3	1
MZT2B	594	847	903	1611	938	1494
TUBA3E	0	1	1	0	0	0
ASTN1	0	0	0	0	0	0
CFC1B	0	0	0	0	0	0
FAM168B	2426	3240	2565	3930	2827	4213
PTPN14	6	4	11	7	13	15
SMPD4BP	127	151	244	301	305	433
MGAT5	3691	2271	3616	2941	4133	3539
TMEM163	46	47	57	157	67	156
GPATCH11	217	495	198	585	194	583
HSPB8	0	0	0	0	0	0
GEMIN6	67	122	83	154	81	163
TMEM178A	3	4	3	14	1	6
POU4F1	0	1	0	4	0	0
OBI1	393	364	322	429	326	402
CYSLTR2	10	40	18	76	0	39
GRID2	8	15	0	8	0	11
ARL11	166	493	146	460	192	554
RIT2	1	0	0	0	0	0
SETBP1	5	17	11	42	18	47
ARL14EP	220	310	482	609	327	532
EPG5	2745	1810	2082	2078	2392	2511
PSTPIP2	6124	665	5496	1006	5570	1301
ATP5F1A	5886	8586	4421	8745	4920	9541
HAUS1	63	145	65	252	40	177
C18orf25	611	598	623	834	607	843
SPC25	1	0	7	14	10	8
G6PC2	0	0	0	0	0	0
PDK1	517	296	510	491	515	254
PTH	0	0	0	0	0	0
PDE3B	2037	1851	1885	2720	1378	2061
TCF7L1	27	13	58	24	40	23
TGOLN2	7738	10414	6552	12813	7373	12775
SH2D6	0	3	0	10	1	3
KCNK13	380	940	214	804	438	957
UHMK1	3261	4920	2950	5615	2956	6005
ATG10	33	59	37	54	42	53
POC5	70	138	39	163	55	136
SPOCK1	2	7	9	28	5	17
FAM151B	62	55	61	65	81	87
TADA1	174	216	111	231	172	237
GUCY1A2	4	4	2	2	2	9
CWF19L2	137	227	207	298	160	284
JMY	129	288	266	665	267	583
HOMER1	276	387	391	367	355	487
XRCC4	98	145	63	138	87	174
BOLL	0	0	0	2	0	0
ZNF547	30	26	20	57	46	60
ZNF773	64	76	82	120	79	135
ZNF776	247	287	270	481	257	477
ZNF256	23	35	66	104	66	103
SUV39H2	129	143	118	144	79	120
DCLRE1C	195	476	158	535	161	524
OLAH	0	1	0	1	0	2
RPP38	175	202	157	301	217	279
NMT2	617	318	739	469	775	425
