Unnamed: 0	GSM1565955	GSM1565956	GSM1565957	GSM1565958	GSM1565959	GSM1565960	GSM1565961	GSM1565962	GSM1565963	GSM1565964	GSM1565965	GSM1565966
KIR2DS4	0	0	0	0	0	0	0	0	0	0	0	0
RNA5SP536	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274409	0	0	0	0	0	0	0	0	0	0	0	0
KIR2DL3	0	0	0	0	0	0	0	0	0	0	0	0
KIR2DL2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274413	15	2	6	26	1	13	6	12	2	12	15	7
ENSG00000274414	23	43	20	49	24	28	33	41	27	36	19	56
ENSG00000274415	0	0	0	0	0	0	3	0	3	0	7	0
MIR6515	0	0	0	0	0	0	0	0	0	0	0	0
RDH13	0	1	3	5	4	15	0	6	2	36	3	13
TBC1D3D	46	0	247	405	187	294	473	174	162	182	98	27
ENSG00000274420	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274421	2	9	1	6	3	4	2	2	1	1	9	5
ENSG00000274422	95	324	81	381	43	82	40	145	76	179	58	274
SEC22B2P	124	0	32	0	126	180	183	125	297	224	196	19
RN7SL196P	0	0	0	0	0	0	0	0	0	0	0	1
ENSG00000274425	225	809	120	910	171	375	163	334	85	362	162	712
ENSG00000274427	0	5	0	1	0	0	0	0	4	0	1	5
RNVU1-25	0	0	0	0	0	0	0	0	0	0	0	0
DLG5	90	26	68	124	176	193	124	225	148	354	181	93
ENSG00000274430	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274432	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274434	7	3	11	26	46	8	14	13	16	21	0	7
DERL3	8	7	15	29	19	14	42	17	51	66	41	31
KIR2DS2	0	0	2	0	0	0	0	0	0	0	10	0
CXADRP2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274441	0	1	0	1	0	0	1	0	2	0	0	3
PRPF8	4760	2522	5889	6524	4700	5479	7951	12202	18105	12072	12934	7629
C8orf89	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274444	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274445	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274446	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274447	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274449	36	32	20	28	38	32	58	56	31	56	46	50
ENSG00000274450	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274451	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000274452	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A18AS	11	73	1	26	19	37	8	11	20	21	13	39
GUSBP7	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274458	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274459	8	2	0	0	3	0	0	3	2	0	7	0
ENSG00000274460	105	83	90	179	99	161	183	182	124	210	163	115
LINC02930	31	37	19	24	39	41	53	35	24	31	46	20
KIR3DS1	0	0	0	0	0	0	5	4	0	0	23	8
MIR1273H	0	0	0	0	0	0	0	0	0	0	0	0
RNA5SP257	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274468	0	0	0	0	0	0	0	0	0	0	0	0
LINC01746	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274471	123	194	85	465	276	511	201	588	162	518	289	709
ENSG00000274472	0	0	0	0	0	0	0	0	0	0	0	0
SCT	1	0	0	0	3	2	0	0	3	0	0	0
YWHAE	12117	8905	11349	11471	10031	8535	13960	8598	15868	14222	17815	8661
RN7SL650P	3	0	3	0	1	1	6	2	0	0	5	1
KIR2DP1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274478	0	0	0	0	0	0	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274481	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274484	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274486	0	0	0	0	0	0	0	0	0	0	1	1
NPEPPSP1	497	346	461	350	396	335	838	606	592	418	810	562
LY6H	0	0	0	2	0	0	1	0	0	0	0	1
ENSG00000274489	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274491	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274492	15	10	6	9	2	8	8	12	9	10	17	10
MRPS17P5	0	0	0	0	0	0	0	0	0	0	0	0
MIR6832	0	0	0	0	0	0	0	0	0	0	0	0
LENG9	38	304	38	268	172	312	54	37	120	199	167	215
IGHG2	1	19	63	166	11	74	2605	904	37	154	284	154
KIR3DP1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274499	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274500	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274501	4	0	0	0	0	0	2	0	0	0	3	0
ANKRD20A6P	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274503	0	0	0	0	0	0	0	0	0	0	0	0
RDH13	0	1	3	5	4	15	0	6	2	36	3	13
ENSG00000274505	1	6	3	2	0	0	2	1	0	0	8	0
ENSG00000274506	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274507	1	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274508	8	6	4	0	14	0	3	1	4	4	8	0
ENSG00000274510	508	38	2	0	0	1	484	8	7	2	7	2
KIR3DL3	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3L	1780	1628	524	367	731	800	1462	851	1256	1090	2771	2834
LILRB2	4	22	1075	650	36	32	88	33	1337	198	310	126
ENSG00000274514	9	2	0	6	1	7	10	2	5	0	10	4
ENSG00000274515	8	17	2	17	8	10	10	8	6	13	5	15
FAM74A6	14	9	13	6	5	5	17	18	10	4	32	8
ENSG00000274517	0	0	0	0	0	0	0	0	0	0	0	0
KIR2DS2	0	0	4	0	0	0	0	0	0	0	0	0
ENSG00000274520	0	0	0	0	0	0	0	0	0	0	0	0
RCC1L	3370	4694	2053	4087	3326	3786	3768	3108	3375	4141	3770	4715
ENSG00000274525	0	0	0	0	0	0	0	0	2	0	0	0
ENSG00000274528	8	1	9	14	10	5	7	10	8	9	6	10
SEBOX	10	6	4	7	2	2	9	6	9	4	11	8
ENSG00000274532	0	0	0	0	0	0	0	0	0	0	0	0
KIR2DS4	0	0	10	0	0	0	0	0	0	0	0	1
ENSG00000274535	0	0	0	0	0	0	0	0	0	0	0	0
MIR223HG	127	76	203	414	171	127	411	311	329	421	525	278
PHLDA2	960	1932	471	369	2090	1335	955	520	1131	735	1769	814
PRR23D1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274541	0	0	0	0	0	0	0	0	0	0	0	0
CHRNA7	0	0	0	0	5	0	0	0	0	0	0	0
SNORD28	0	0	0	0	0	0	0	0	0	0	0	0
LILRP1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274547	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274549	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274551	0	0	0	0	2	0	1	0	0	0	0	0
MIR6889	0	0	0	0	0	0	0	0	0	0	0	0
CICP15	0	0	0	0	0	0	0	0	0	0	2	5
ENSG00000274554	3	3	6	0	4	10	7	6	5	2	8	5
KIR3DL3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274560	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274561	21	38	76	143	53	43	57	79	94	73	108	83
ENSG00000274562	0	0	0	0	0	0	1	0	0	0	0	0
KIR2DS5	0	0	0	0	0	0	0	0	0	0	15	0
ENSG00000274565	17	367	10	437	64	272	26	368	9	185	16	718
GP6	0	0	0	0	0	0	2	1	1	0	1	1
RPS27P14	0	3	1	1	1	2	3	0	1	3	0	1
RN7SL545P	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274569	0	0	0	0	0	0	2	0	0	0	0	3
SPDYE10	85	109	52	106	73	101	132	172	23	72	155	192
NLRP7	0	0	0	0	1	0	2	1	0	3	13	5
ZYXP1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274574	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-40	0	0	6	5	0	0	36	19	5	2	18	15
IGHV2-70	0	0	2	0	0	0	0	0	0	1	7	0
LHX1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274578	0	2	2	0	2	0	0	0	0	0	0	2
ENSG00000274579	0	0	0	0	0	0	0	0	0	0	0	0
FCAR	3	23	0	0	7	0	2	0	3	0	964	0
ENSG00000274581	0	0	0	0	0	0	0	0	0	0	0	0
SNORA16A	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A4	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000274584	0	20	0	0	0	0	0	0	0	4	5	17
RNU2-1	0	0	0	0	0	0	0	0	0	0	0	0
LILRB3	147	219	90	196	15	65	1322	561	2722	645	5311	1457
DGKK	0	0	9	5	0	0	12	15	11	8	43	11
ENSG00000274589	22	5	5	7	11	10	10	5	10	7	18	6
ENSG00000274591	0	0	2	0	2	0	1	1	1	0	10	1
ENSG00000274594	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000274597	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274598	4	4	3	0	4	0	3	0	6	3	9	12
DUX4L24	0	0	0	0	0	0	0	0	0	0	0	0
RIMBP3B	38	503	11	612	81	248	39	670	79	574	50	832
ENSG00000274601	0	0	0	0	0	0	0	0	0	0	0	0
PI4KAP1	533	1017	441	853	547	631	586	806	1240	1578	697	969
ENSG00000274603	0	0	0	0	0	0	0	0	0	0	0	0
PCCA-DT	42	25	27	33	29	26	37	39	57	33	57	29
ENSG00000274606	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-866P	0	0	0	0	0	0	0	0	0	0	0	0
KIR2DL4	0	0	0	0	0	0	0	0	0	0	0	0
KIR3DP1	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3	0	0	566	1087	661	562	1041	725	0	0	0	0
ENSG00000274612	1	0	0	0	0	0	0	0	1	0	0	0
ENSG00000274614	0	0	0	0	0	0	0	0	0	0	2	1
ENSG00000274615	280	70	239	361	215	252	515	429	260	274	385	92
CNOT3	144	250	5	173	70	63	38	39	99	137	78	180
ENSG00000274617	0	0	0	0	0	0	0	0	0	0	0	0
H4C6	2	0	0	0	0	0	2	0	0	1	0	3
CFD	335	337	896	3610	250	134	1136	364	950	4402	532	2334
MIR378J	0	0	0	0	0	0	0	0	0	0	0	0
MIR6867	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274623	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274624	0	0	2	0	0	0	2	0	1	0	2	0
ENSG00000274625	0	0	0	0	0	0	0	0	0	0	0	0
RPS9	1110	2697	1008	3183	1420	1581	1520	1311	1580	1749	2154	3131
CYP4F59P	108	292	38	3851	85	446	91	757	0	520	76	3272
ENSG00000274629	78	199	51	330	32	39	89	58	52	107	154	152
ENSG00000274630	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274631	0	0	0	0	0	0	0	0	0	0	0	0
RN7SL719P	0	0	0	0	0	0	0	0	0	0	0	0
GLIS2	294	451	296	696	690	661	345	523	505	407	382	576
ENSG00000274637	0	0	0	0	0	0	0	0	0	0	0	0
NLRP2	34	0	5	12	24	14	36	18	36	43	4	9
KIR3DL3	0	0	0	0	0	0	0	0	0	0	0	0
SNORD109A	0	0	0	0	0	0	0	0	0	0	0	0
H2BC17	9	1	0	1	0	0	4	3	0	2	3	1
ENSG00000274642	40	29	0	25	24	13	134	15	112	32	112	3
RPS9	201	10	280	110	366	367	393	361	542	440	242	136
ENSG00000274647	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274649	0	0	0	0	0	0	0	0	0	0	0	0
OR6D1P	0	0	0	0	0	0	0	0	0	0	0	0
PRPF31	56	111	37	148	42	49	62	64	96	108	106	130
ENSG00000274652	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274653	43	85	31	44	33	54	35	38	25	60	38	74
ENSG00000274654	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000274655	0	0	0	0	0	0	0	0	0	0	0	0
RN7SL625P	2	0	2	4	3	1	7	4	1	2	4	5
FAM230I	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3JP	0	0	0	2	0	0	0	2	0	0	2	0
LINC02371	15	24	23	150	38	54	14	97	19	76	37	111
ENSG00000274660	12	1	13	6	3	3	5	4	4	2	16	10
RN7SKP236	0	0	0	0	0	0	0	0	0	0	0	0
RNA5SP526	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274664	0	0	0	0	0	0	0	0	0	0	0	0
PVALB	0	13	0	0	0	4	0	1	0	18	0	3
ENSG00000274666	0	0	0	0	0	0	0	0	5	0	0	0
ENSG00000274667	5	11	6	48	10	1	16	9	23	15	11	9
LILRB1	39	110	40	22	75	85	85	100	733	99	246	24
ENSG00000274670	0	0	0	0	0	0	0	0	0	0	0	0
MARVELD2	1014	143	834	220	472	187	2942	252	971	194	680	187
TSEN34	0	0	0	0	2	11	7	3	0	0	0	0
GTF2H2C_2	739	638	385	780	571	821	829	862	498	976	708	646
KIR2DL5A	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274677	1	2	7	0	1	5	7	1	13	7	10	5
ENSG00000274678	0	1	3	1	0	1	0	3	1	1	1	3
SPATC1L	4	49	27	228	36	67	25	95	27	122	38	189
MYO5BP1	0	0	0	0	0	0	0	0	3	0	0	0
SUDS3P1	0	0	1	1	0	0	2	0	1	1	0	2
ENSG00000274682	0	0	0	0	0	0	0	0	0	0	0	0
NMRAL1	281	607	264	1057	284	372	199	394	346	681	321	744
ENSG00000274685	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274686	14	11	3	12	3	5	2	10	6	9	10	13
ENSG00000274688	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274691	0	0	0	0	0	0	0	0	0	0	0	0
KIR2DL1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274693	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274695	13	2	12	1	9	0	11	0	2	0	11	0
KIR3DL3	0	0	0	0	0	0	0	0	0	0	0	0
MIR6761	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274698	0	2	2	3	1	2	4	10	1	1	5	3
TAS2R30	0	0	0	0	0	0	2	0	0	0	0	0
ENSG00000274700	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274701	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274702	0	0	0	0	0	0	0	0	0	0	0	0
OSCAR	160	127	41	137	81	137	53	139	137	171	205	99
ENSG00000274704	0	8	1	2	3	11	10	4	7	7	11	10
MIR486-1	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-821P	0	0	0	0	0	0	0	0	0	0	0	0
KIR2DL5B	0	0	0	0	0	0	0	0	0	0	14	0
ENSG00000274708	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274709	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274710	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274711	4	0	0	0	0	2	1	0	3	0	2	3
ENSG00000274712	2288	416	1367	284	1471	271	1933	246	1942	189	2002	275
MIR7974	0	0	0	0	0	0	0	0	0	0	0	0
KIR2DS4	0	0	4	0	0	0	0	0	0	0	0	0
ENSG00000274716	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274717	0	0	3	3	1	1	4	2	6	6	30	12
ENSG00000274718	0	4	0	0	1	4	1	3	3	0	2	1
ENSG00000274719	1	1	4	0	2	3	9	0	14	0	23	0
ENSG00000274721	0	0	0	0	0	0	0	0	0	0	0	0
KIR3DL2	0	0	0	0	0	0	0	0	6	0	0	0
ENSG00000274723	1	2	0	0	0	1	1	0	2	0	0	0
KIR3DL3	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF10	28	28	34	25	40	32	28	47	100	33	49	29
ENSG00000274727	0	0	0	0	0	3	0	0	0	0	0	0
DEFB105B	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274730	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274732	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274733	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274734	0	1	0	0	0	0	3	4	0	0	0	0
CCL23	199	433	747	40635	60	172	162	1549	6077	28712	1930	11689
ENSG00000274737	3	2	3	5	3	0	3	2	2	11	5	12
KIR2DS5	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274740	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274741	31	0	2	0	11	46	55	9	1	7	4	1
ENSG00000274742	21	0	10	1	6	2	24	0	10	1	32	3
ZNF100	125	92	315	527	303	88	240	288	284	174	100	20
RN7SL627P	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274748	0	0	0	0	0	0	0	0	0	0	0	0
KRTAP7-1	3	0	0	0	2	0	3	0	0	0	1	0
H3C6	898	646	290	150	906	641	685	307	518	237	573	130
ENSG00000274751	16	19	19	28	17	38	20	30	15	17	21	39
TRBV12-3	0	0	0	0	0	0	0	2	0	0	1	0
ENSG00000274754	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274755	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274756	5	2	6	4	6	9	11	9	10	5	20	4
ENSG00000274758	0	0	0	0	0	0	0	0	0	0	0	0
RNA5SP527	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274760	0	0	0	0	0	0	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF27	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274765	0	1	1	8	5	5	10	8	2	7	6	7
ENSG00000274766	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000274767	3	0	9	44	5	8	9	1	44	66	9	1
CISD3	604	2122	368	2508	624	882	506	629	447	1439	663	1694
ENSG00000274769	9	25	8	31	28	25	46	36	19	37	6	10
MIR6128	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274771	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274772	10	17	10	17	7	8	24	23	11	21	31	24
FSIP2LP	8	3	7	11	11	2	19	10	6	12	34	11
ENSG00000274776	11	9	20	10	21	34	16	11	18	10	9	12
ENSG00000274777	0	0	0	0	0	0	0	0	0	0	0	0
NOMO1	3804	3470	3588	4561	4868	5189	4570	4991	5497	6293	5158	3226
PHRF1	3669	5274	3672	5155	3704	4572	4715	5188	5411	6026	5878	6676
KIR2DL1	0	0	0	0	0	0	3	0	0	0	0	0
ENSG00000274785	0	0	0	0	0	0	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0	0	0	0	0	0	0
LILRP2	0	0	2	4	0	0	0	2	2	0	4	0
ENSG00000274790	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274792	0	0	0	0	0	0	0	0	0	0	0	0
TSEN34	0	0	0	0	2	11	7	3	0	0	0	0
ENSG00000274797	0	0	7	0	0	1	0	2	1	0	3	0
ENSG00000274798	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274799	4	2	2	4	2	0	0	1	1	2	2	0
ENSG00000274800	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274801	3	0	0	0	0	0	0	0	0	0	0	1
BDP1	1830	267	1955	551	3598	1984	6319	1824	8385	2563	4885	507
MIR6768	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274806	0	0	0	0	0	0	0	0	0	0	0	0
KIR2DS4	0	0	0	2	0	0	0	0	0	0	0	0
TBC1D3B	42	30	40	16	33	28	80	45	26	27	76	59
MIR6078	0	0	0	0	0	0	0	0	0	0	0	0
NPHP3-ACAD11	65	35	66	75	137	45	78	252	130	143	94	49
CLPTM1L	221	359	202	451	336	351	361	453	329	396	400	374
ENSG00000274813	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274814	0	0	0	0	0	0	0	0	0	0	0	0
MIR6772	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274817	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274818	11	1	4	16	5	5	21	7	8	1	28	3
ENSG00000274819	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274820	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA2	0	0	0	0	0	0	0	0	2	0	0	0
MIR6762	0	0	0	0	0	0	0	0	0	0	0	0
APONP	0	0	0	0	0	0	0	0	0	0	0	0
MIR7152	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274825	20	13	12	4	5	6	18	7	6	4	11	12
LILRP2	0	0	0	0	0	0	0	0	0	0	0	0
LINC01297	10	5	17	23	17	7	18	33	16	30	16	32
ENSG00000274828	0	0	47	137	0	0	0	0	0	38	0	40
PARN	897	514	475	882	1595	924	2174	1939	1673	825	1757	60
KIR2DL3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274832	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274833	4	0	3	1	2	0	0	0	0	0	1	0
ENSG00000274834	0	3	0	0	0	0	0	0	1	0	0	0
ENSG00000274835	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274836	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274837	0	0	0	0	0	0	0	0	0	0	0	0
MIR6788	0	0	0	0	0	0	0	0	0	0	0	0
PRB4	0	0	0	0	0	0	0	0	0	0	0	0
BALR6	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274841	0	2	4	2	1	0	1	0	0	0	1	4
LILRP2	0	0	0	0	0	0	0	0	0	0	0	0
MUC20	4	6	76	204	73	151	20	4	55	51	143	161
ENSG00000274844	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274845	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274846	0	0	0	0	0	0	0	0	0	0	0	0
MAFIP	317	472	230	647	262	332	318	431	147	145	339	393
ENSG00000274848	3	6	1	0	2	2	5	4	2	4	1	2
ENSG00000274849	165	107	48	320	137	113	92	145	12	110	25	214
KIR2DP1	0	0	0	0	0	0	0	0	0	0	0	0
RN7SL422P	0	0	0	0	0	0	0	0	0	0	0	0
MRM1	101	63	64	190	239	271	75	33	142	372	199	501
IGLV1-44	0	0	5	15	0	1	57	28	14	9	77	23
ENSG00000274855	0	0	0	0	0	0	0	0	0	0	0	0
PLEKHA3P1	2	5	14	19	2	7	3	7	17	14	6	7
ENSG00000274859	9	8	0	48	8	8	12	13	1	23	0	16
ENSG00000274860	14	12	22	0	3	9	37	13	10	6	23	7
LILRP2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274862	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274863	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274864	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274866	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274867	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274868	0	0	0	0	0	0	0	0	0	0	0	0
OR2T4	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274873	0	0	0	0	0	1	0	0	0	0	0	2
ENSG00000274874	2	0	1	0	6	10	5	3	6	5	9	5
ZNF92P2	0	0	0	0	1	0	0	0	0	0	0	0
ENSG00000274878	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274879	0	0	0	0	0	0	0	0	0	0	0	0
LILRP1	0	2	0	0	0	0	0	2	0	1	0	0
LINC02109	8	23	2	8	9	23	5	15	22	6	4	10
ENSG00000274883	0	0	0	3	0	0	0	0	1	0	1	2
ENSG00000274884	0	0	0	0	0	0	0	0	0	0	0	0
SEPTIN14P17	0	0	0	0	0	0	0	0	0	0	0	0
VSTM1	0	0	0	0	0	0	0	0	0	0	0	0
TARM1	0	0	0	0	0	0	0	0	0	0	0	0
TRAPPC12	562	1497	240	1351	399	680	447	299	364	647	796	934
ENSG00000274892	0	2	0	0	0	0	0	0	0	5	0	0
ENSG00000274893	22	94	19	599	22	207	12	444	9	485	9	447
PRPF31	56	111	37	148	42	49	62	64	96	108	106	130
ENSG00000274895	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274898	10	2	2	1	1	5	3	3	4	8	7	4
ENSG00000274899	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274901	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274902	37	32	18	25	39	17	36	6	10	12	25	8
ENSG00000274903	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274904	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274905	0	0	0	0	0	1	0	0	0	0	0	2
ENSG00000274906	0	0	0	0	0	0	0	0	0	0	0	0
KIR2DP1	0	0	0	0	0	0	0	0	0	0	0	0
LILRA5	25	22	121	30	41	14	22	4	234	21	226	33
ENSG00000274915	0	0	0	0	0	0	0	0	0	0	0	0
RNA5-8SN5	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274918	8	23	2	9	5	16	12	14	7	20	9	23
ENSG00000274919	0	0	0	0	0	0	0	0	0	0	0	0
KIR3DL1	0	0	2	0	0	0	0	0	0	0	0	0
KIR2DS4	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274922	167	167	50	242	113	108	130	179	149	244	170	196
ENSG00000274923	0	0	0	0	0	0	0	0	0	0	0	0
ZKSCAN2-DT	156	175	95	269	132	118	148	196	85	140	214	240
KIR2DL1	0	0	0	0	0	0	1	4	0	0	9	1
KMT2CP3	0	0	0	0	0	0	0	0	0	0	0	0
KRT89P	0	1	0	0	3	0	0	0	0	0	0	0
ENSG00000274929	2	2	5	35	1	3	2	16	0	25	5	23
ENSG00000274930	0	0	0	0	0	0	0	0	0	0	0	0
MIR7150	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3I	189	186	67	317	53	71	130	67	106	136	187	231
ENSG00000274934	0	0	0	0	0	0	0	0	0	0	0	0
LILRA1	5	8	11	1	12	3	0	2	14	3	90	1
ENSG00000274937	0	0	1	0	0	0	0	0	0	0	0	0
TBC1D3B	70	32	37	20	66	46	118	65	29	32	120	82
MIR8083	0	0	0	0	0	0	0	0	0	0	0	0
CNOT3	56	81	5	53	59	36	20	34	92	76	73	50
KIR2DP1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274943	2	1	6	22	1	1	3	9	3	4	4	3
ENSG00000274944	72	463	38	480	126	439	98	421	161	502	162	390
KIR2DL4	0	0	0	0	0	0	0	0	0	0	1	0
KIR2DS4	0	0	0	0	0	0	0	0	0	0	0	0
KIR3DL1	0	0	0	0	0	0	2	1	12	2	0	0
ENSG00000274949	2	3	1	1	6	2	0	2	0	13	2	6
RPS9	8728	16414	7544	23004	7665	8064	4619	4220	5790	7431	12483	18306
KIR2DL3	0	0	4	0	0	0	1	0	3	0	0	0
VSTM1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274954	0	0	0	0	0	0	0	0	0	0	0	0
KIR2DL4	0	0	0	0	0	0	0	1	0	0	0	0
KIR2DS4	0	0	0	0	0	0	0	0	0	0	0	0
ITPK1	2058	8143	1751	7185	3872	5837	2688	6723	3789	5465	2780	6986
TEX28P1	0	0	0	0	0	0	0	0	0	0	0	0
RN7SL600P	14	0	5	4	0	3	11	1	9	3	42	2
ENSG00000274964	3	4	3	2	5	12	4	8	5	9	8	4
TRPM1	1	133	0	10	1	21	2	0	1	13	2	9
ENSG00000274966	0	0	0	0	0	4	0	0	2	7	0	0
ENSG00000274967	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274968	0	0	0	0	0	0	0	0	0	0	0	0
MIR6771	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274970	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274971	0	0	0	0	0	0	0	0	0	0	0	0
