Unnamed: 0	GSM3425229	GSM3425232	GSM3425235	GSM3425238	GSM3425241	GSM3425244
ARHGEF37	13	20	11	39	19	41
FAM43B	0	0	2	0	0	0
CSMD1	29	36	2	12	4	3
OR2A3P	4	4	1	2	3	5
CALHM3	0	0	1	0	2	2
PTGDR2	1	1	1	0	1	0
CEP57L1	415	472	228	234	230	316
RIPPLY3	3	1	1	3	1	2
PRORY	0	0	0	0	1	0
ANKRD20A2P	10	7	15	80	56	19
GPR19	1	0	8	1	0	2
GJD3	0	2	41	16	14	21
ENSG00000183154	6	9	15	24	13	26
RABIF	416	455	262	276	254	327
TMEM119	4	4	17	25	38	41
FANCF	171	178	86	92	86	122
CALN1	0	0	1	2	1	3
POM121L1P	0	0	0	0	0	0
ENSG00000183171	3	2	0	0	1	2
SMDT1	51	55	82	78	79	81
GABRR3	2	0	0	0	1	4
C2CD4C	0	0	0	0	0	0
CHST6	29	42	8	4	23	10
HSP90AB3P	3	2	1	4	0	1
POTEC	3	8	4	2	0	5
RUVBL2	6	4	245	141	144	126
GDPGP1	61	62	134	96	121	127
MICA	15	2	2	1	1	4
CTNNA3	1	1	1	0	1	1
ENSG00000183239	0	0	0	0	0	0
WT1-AS	0	2	0	0	3	1
RIMBP3C	6	10	0	9	32	13
PRR36	0	0	0	1	0	0
NF1P3	0	0	0	0	0	0
LINC01547	29	26	191	169	172	202
OR51B4	0	0	0	0	0	0
PTTG1IP	2576	2606	2614	2782	3040	2859
DDX41	217	157	1452	1168	1144	1122
ABHD16B	0	0	0	0	0	0
OR52E8	0	0	0	0	0	0
CCDC60	0	0	1	0	0	0
PLGLB1	74	102	17	35	36	35
DAZAP2	4647	5540	4898	4471	4860	5473
CCBE1	6	3	2	5	7	3
SELENOF	8277	9924	4626	4251	4901	5091
PRSS40A	0	1	0	0	0	0
RPSAP19	0	0	0	0	0	0
OR5P2	0	0	0	0	0	0
FAM9A	0	0	0	0	0	0
MAGEA2B	0	0	0	0	0	0
TMEM121B	90	95	216	329	212	336
ENSG00000183308	0	0	0	0	0	0
ZNF623	63	121	249	172	127	118
OR2T34	0	0	0	0	0	0
TUBB	0	47	50	4980	4394	5771
OR52L1	0	0	0	0	0	0
EPHA10	17	11	8	3	10	5
SPDYE4	1	0	0	0	0	2
CCDC125	702	811	293	321	322	437
REC114	0	2	0	0	0	1
BOLA2	0	0	0	0	0	0
BCOR	172	192	471	332	364	398
JRKL	300	370	164	159	187	221
CABCOCO1	0	0	0	0	0	0
GBP6	7	8	0	3	2	1
KIAA2026	1065	1270	464	541	551	632
OVCH2	1	0	0	0	0	0
SYNDIG1L	0	0	0	0	0	0
TTTY8	0	0	0	0	0	0
FHL3	26	17	365	283	358	294
OR56A4	1	2	1	3	2	1
PMCH	2	6	0	2	0	0
TMEM89	0	0	0	0	1	0
C19orf71	0	2	54	20	29	16
CCDC159	30	25	96	71	76	87
RIPK4	0	0	0	0	1	0
LRIT3	2	0	1	1	3	5
NPIPA1	85	85	253	310	305	395
SF3A3	922	1047	1119	1074	1106	1327
ZBTB8OSP1	0	0	0	0	0	0
TFDP3	0	0	0	0	0	0
TRIM61	10	13	15	13	7	31
OR7E38P	119	106	114	145	155	130
GRIN2A	2	2	4	5	9	12
PKD1P3	0	0	6	0	0	10
URAD	0	0	0	0	0	0
ENSG00000183470	0	0	0	0	0	0
GTF2H2C	282	366	101	144	124	152
ASB7	595	646	314	275	332	357
SH2D7	0	0	0	0	1	1
TREX2	0	0	0	0	0	0
GPR132	0	5	39	31	57	32
MX2	6044	6582	531	606	1224	771
EP400	702	824	1123	1008	1015	1038
MEX3B	55	67	57	44	48	40
PI4KAP2	50	40	567	424	499	516
TENT5C	12	14	2	1	2	4
COA5	435	512	260	234	281	298
TDGF1P2	0	0	0	0	0	0
UTP11	762	809	447	506	552	629
PSMG1	453	535	297	260	297	337
PRR14L	1504	1691	1176	1288	1319	1519
COL18A1-AS1	0	0	0	0	0	0
KLRC4	0	0	0	0	0	0
ACSM5	5	4	221	87	50	110
C10orf120	0	0	0	0	0	0
IZUMO1R	0	0	1	0	0	0
ENSG00000183562	8	8	2	4	4	4
BPIFA4P	0	1	1	1	0	0
SERHL2	3	0	11	8	14	22
PCBP3	3	3	8	10	3	8
PGPEP1L	0	0	0	0	0	0
RNF5	0	0	0	0	0	0
SETD3	1482	1710	2179	2436	2461	2870
TNFAIP8L3	186	206	163	204	206	211
ZNRF3	4	4	20	35	20	30
FBXL7	0	0	0	0	0	0
HMGN3P1	0	0	0	0	0	0
TANGO2	121	89	817	611	546	619
H3C13	0	0	0	0	0	0
SMG1P5	137	226	138	239	166	240
SFXN4	542	581	499	495	560	527
GKN2	1	1	0	1	0	1
FAM167B	0	0	0	0	0	0
MRPL54	12	6	186	149	169	154
ZNF438	1018	1202	1185	1198	1443	1548
HMCES	459	505	625	489	648	640
CCR3	3	7	7	6	5	5
DGCR6	3	3	56	19	22	12
GOLGA8G	0	0	0	0	0	0
PRR32	0	0	0	0	0	0
TP53TG3	1	0	0	0	0	1
RP1L1	2	0	1	2	3	3
KRTAP8-1	0	0	0	0	0	0
C15orf32	0	0	0	0	0	0
HOATZ	4	1	3	0	1	1
ZNF530	33	51	67	47	67	58
NDUFB1	412	534	596	638	669	760
MARCHF11	0	0	0	0	0	0
KLHL25	2	1	21	12	7	12
TAFA1	0	0	0	0	0	0
GAPDHP30	0	0	0	0	0	0
TRMT12	111	118	222	197	201	245
GUSBP1	82	77	33	154	141	182
PSG9	0	0	0	0	0	0
CMKLR2	1	0	0	0	2	0
LINC00518	0	0	0	0	0	2
BMP8A	4	7	17	16	24	20
ALYREF	28	22	387	247	308	308
RFLNB	180	201	229	246	265	277
EFHC2	4	2	3	0	5	0
NOG	0	0	0	1	0	1
MRGPRX2	0	0	0	0	0	0
UPP1	834	850	1919	1668	2392	2176
SLC9B1P1	0	0	0	0	0	0
OR4N4	0	0	0	0	0	0
IFNL2	0	0	0	0	0	0
OPCML	0	0	0	0	0	0
TRIM52	277	331	246	202	246	243
LHFPL6	102	124	57	38	36	30
CMTM4	173	182	233	224	218	285
TMEM50A	5479	6479	2139	2183	2557	2522
FIGLA	0	0	0	0	0	0
ASCL2	7	4	5	5	3	3
TBK1	2473	2928	929	914	1088	1099
CBX6	190	208	928	606	970	633
MACC1	157	244	145	122	109	145
ACSM2A	24	37	12	9	19	11
TBL3	3	3	155	77	124	70
BPY2	0	0	0	0	0	0
ACP7	0	0	1	3	3	5
KREMEN1	201	156	244	242	339	222
TRAIP	4	3	92	37	28	49
CHEK2	230	315	267	214	223	311
FOXL2	0	1	0	0	0	0
AIFM3	0	0	7	7	5	16
KCTD16	3	2	0	0	2	1
B3GALT5	1	2	0	0	2	0
ZNF703	25	25	42	43	18	47
SLC35F3	45	39	139	53	46	73
KCTD8	0	0	0	0	0	0
DOCK8-AS1	5	2	11	11	13	17
TUBA8	12	14	193	123	144	143
NPIPA5	23	7	7	5	1	5
BPY2B	0	0	0	0	0	0
EMILIN3	1	0	3	0	0	1
OLFML1	0	0	0	0	1	5
FAM162B	0	0	0	0	0	0
RBM12B	774	922	491	450	512	555
CCR4	4	2	10	27	9	16
LIN9	109	101	78	74	57	67
NCF4-AS1	0	0	0	0	0	0
BTBD9	312	339	355	345	367	414
NUDT14	1	0	50	14	14	17
ANKRD45	2	1	1	3	2	3
CFAP91	2	1	0	1	3	0
PNMA3	0	1	0	0	0	0
GPR39	4	6	0	2	5	0
FAM3B	12	12	10	3	2	6
ZNF730	2	6	7	5	4	7
KIRREL1	2	0	0	1	1	0
IQGAP3	283	264	1197	959	729	989
CNGA2	0	0	0	0	0	0
TOB2	170	191	321	169	263	192
SCN5A	1	1	0	0	0	2
ARSI	0	1	1	0	0	0
UTY	741	854	429	334	378	435
SRARP	1	1	0	1	4	3
ENSG00000183889	81	96	123	153	110	163
TTC32	81	73	61	36	56	51
LRRC55	0	0	0	0	0	1
OR4G2P	0	0	0	0	0	0
RPL21P132	0	0	1	0	0	0
DNAH2	2	1	6	3	1	2
SH2D1A	2	0	2	0	0	0
SDR42E2	2	2	2	2	1	5
DUSP5P1	0	0	0	0	0	0
HTR7P1	132	138	150	124	126	225
TRBV21OR9-2	0	0	0	0	0	0
PRKX	835	941	1333	1198	1134	1340
KMT5A	257	312	599	541	566	567
KCNH8	0	0	0	4	1	1
SMTN	0	1	34	19	14	25
NPW	0	0	0	0	0	1
PP2D1	3	2	1	1	5	3
COA3	150	182	237	199	226	242
NPB	1	1	0	3	7	0
MAGEA13P	0	0	0	0	0	0
ST6GALNAC3	0	5	0	2	0	2
PTP4A2	5532	6744	3019	3268	3570	3883
ACTG1	9648	9686	26757	29463	22453	29248
TMPRSS2	4	3	0	0	0	1
DENND5A	2732	3389	1385	1305	2171	1630
OR2T10	0	0	0	0	0	0
DSCR4	0	0	0	0	0	0
KRTAP20-2	0	0	0	0	0	0
CTAG1B	0	0	0	0	0	0
DIABLO	528	572	509	531	563	595
OR7E87P	0	0	0	0	0	0
VPS33B	241	210	321	288	300	324
TBX1	0	1	2	2	1	0
ADAP2	713	694	1028	1270	1049	1331
SREBF2-AS1	8	11	8	5	4	3
UQCR10	205	170	1104	932	993	906
FAM120C	289	326	180	182	210	221
ENSG00000184084	0	0	0	0	0	0
BRD7P2	1	0	1	0	3	1
TREML3P	5	5	2	0	6	1
TRIML1	0	0	0	0	0	1
EIF3C	3688	3903	6847	6170	6736	6535
RPL11P4	0	0	0	0	0	0
CLDN5	0	0	0	0	0	0
ENSG00000184115	0	0	0	0	5	1
NIPSNAP1	384	330	642	659	752	710
RPL7AP28	0	2	25	6	11	5
OR4F6	0	0	0	0	0	0
CNTN2	1	0	0	2	2	3
SPRR4	0	0	0	0	0	0
LRRC51	34	19	47	50	41	63
OR10J5	0	0	0	0	0	0
KCNQ3	2	6	1	2	9	6
ADRA2C	0	0	0	2	0	0
NR2C2AP	8	3	136	77	70	68
C1QTNF12	0	0	0	0	0	0
CRELD2	10	7	163	129	155	155
OR1D2	6	5	4	9	7	6
SCFD2	395	369	540	496	451	557
UBE2F	1502	1632	1134	1092	1175	1225
KCNJ12	0	0	0	0	0	0
ENSG00000184188	0	0	0	0	0	0
GPR173	0	0	0	0	1	0
PPP1R2	1897	2071	759	885	1100	1088
TSPYL2	9	9	20	15	11	17
GOLGA6L4	55	63	35	52	38	56
PGP	151	127	330	241	276	278
C22orf46	526	667	387	279	371	373
SNRNP35	118	123	317	322	350	359
DGAT2L6	0	0	0	0	0	0
IRAK1	203	192	1039	901	787	963
CMSS1	103	122	118	126	126	165
OLIG1	2	1	1	1	0	1
NDUFV1-DT	9	2	7	8	6	4
PCDH9	21	21	10	4	9	7
ACOT1	159	125	914	855	994	977
OAF	8	17	50	27	17	28
ALDH1A3	13	7	8	2	4	5
H2AC20	0	0	0	1	0	0
KCNK12	3	1	3	5	4	1
H2AC21	1	0	0	0	0	0
POU6F1	10	14	28	21	18	31
LINC00315	0	0	0	0	0	0
DEFB108B	0	0	0	0	0	0
TM2D3	606	740	361	349	343	352
TSSC4	1	1	65	40	31	32
TACSTD2	1606	1670	414	245	730	284
CLECL1	215	247	293	273	249	273
SIX6	0	0	0	0	0	0
DRD5P1	0	0	0	0	0	0
PRKD1	1	0	0	1	3	2
CCSER1	2	5	4	13	1	13
ZDHHC23	163	155	36	37	40	53
MROH7	9	7	32	44	24	47
RPL23AP82	142	188	309	344	310	442
OR51J1	0	1	0	0	0	0
S100A7A	0	0	0	0	0	0
SRPK3	0	0	3	4	12	10
GDF3	1	1	0	5	6	6
IQCF2	0	0	0	0	0	0
SLIT3	3	5	33	49	36	78
EFNA5	2	3	3	0	2	0
MRGPRE	0	0	0	0	0	0
KRTAP19-1	0	0	0	0	0	0
H1-5	1	0	0	1	1	0
SPATA32	1	1	2	1	4	3
PKP3	0	0	0	0	0	0
MAP7D2	1	3	5	1	0	5
CSF1	2270	2274	9512	5897	9723	6010
COLEC10	0	0	0	0	0	1
ACTRT3	41	47	13	19	21	20
PLA2G6	2	0	45	15	17	25
MAML2	1198	1491	1227	1272	1172	1419
UMODL1-AS1	0	0	1	0	4	3
PABPC1L2B	0	0	0	0	0	0
A3GALT2	0	0	0	0	1	0
OR4N5	0	0	1	0	0	0
SS18L1	263	318	272	240	243	291
KCND2	0	0	0	0	0	0
IRS3P	1	1	0	0	2	0
RPL23AP38	0	0	0	0	0	0
TOP1MT	19	23	190	203	128	222
COPB2	6678	7776	4745	4891	5549	5829
LRRC19	2	8	3	0	2	1
THAP7	11	7	48	25	34	27
ENSG00000184441	2	3	42	37	34	40
KNTC1	590	718	622	573	455	724
CCR10	1	0	0	1	0	2
NCMAP	0	2	4	3	2	4
BPIFC	0	0	0	0	0	0
WDR27	51	49	60	72	66	116
TXNRD2	24	21	234	168	171	186
C1QTNF8	0	0	0	0	0	0
OR56A3	0	0	0	0	0	0
FOXO4	136	141	177	133	185	142
POU3F2	0	0	0	0	0	0
PTP4A3	0	0	0	1	0	0
FOXD4L1	1	4	4	2	1	0
NEU1	208	157	513	422	514	419
TMEM255B	1	5	47	20	18	33
PROS1	2635	3030	627	862	817	997
GAST	0	0	0	0	0	0
NUTM1	0	0	0	14	16	12
HDDC3	17	21	135	90	96	121
BEX5	0	0	1	0	0	1
ZFP1	195	224	71	95	96	99
PTGER4P2	0	0	1	0	0	0
CEND1	0	0	0	0	1	1
C6orf58	1	0	1	1	2	0
DHRS7C	0	0	0	0	0	0
DUSP8	3	2	4	2	7	4
SOCS3	334	440	152	95	509	100
SPEM2	0	0	0	0	0	0
SLITRK6	0	0	0	0	0	0
ENSG00000184566	5	5	6	4	5	4
PIWIL3	0	0	0	1	0	0
LPAR5	13	11	9	8	9	15
XPOT	2522	2916	1946	2020	2111	2400
STING1	57	49	410	251	318	282
PDE4B	737	1023	36	16	108	13
TAFA3	2	2	10	10	6	7
C14orf180	0	0	0	0	0	0
SNN	1103	1199	1784	1771	1770	1802
FAM167A-AS1	1	1	0	1	1	0
KCNH7	4	7	4	3	2	0
RPL7P26	0	0	0	0	0	0
NELL2	1	0	0	0	0	0
SPDYE12	13	15	3	0	4	0
ZNF840P	0	0	0	0	0	0
KRBA2	97	138	78	81	108	112
ZNF72P	0	0	0	0	0	0
MED12	253	241	951	964	1061	1015
ZNF93	161	154	120	137	82	171
SEPTIN9	381	348	4905	2885	2825	2721
PRSS55	0	0	0	0	0	0
ODF4	0	0	0	0	0	1
FOXD4L4	0	0	0	0	0	0
CDCA2	76	69	331	154	85	197
OR7E14P	1	2	0	0	1	1
RALYL	4	2	5	4	2	4
AMER1	53	70	82	68	71	74
ZBTB40	500	559	826	602	747	770
H2BC21	472	530	142	116	257	160
CLDN6	0	0	1	0	1	0
OR51M1	0	0	0	0	0	1
SEPTIN5	1	0	34	9	17	10
EIF4ENIF1	361	367	459	423	436	484
LRRC26	0	0	0	0	0	0
SERINC4	0	0	1	0	0	5
RNLS	153	199	114	103	99	101
KRTAP6-1	0	0	0	0	0	0
APOBR	118	86	3645	1969	1715	1784
FAM110C	0	0	0	0	0	1
DDX53	0	1	0	2	0	0
OR5AQ1P	0	0	0	0	0	0
ATL3	2335	2650	1802	2061	1789	2331
NDUFA12	665	749	512	624	661	672
PRSS40B	0	0	0	0	0	0
MGAT4EP	0	0	0	0	0	0
SMIM10	41	43	58	61	46	77
DYNLT2	9	16	6	5	4	5
UBE2G2	858	942	1416	1449	1632	1721
SATL1	13	9	4	8	10	11
OR4C10P	0	0	0	0	0	0
OSBP2	42	29	172	265	197	281
UNC93B5	0	0	0	0	1	0
B3GALT5-AS1	0	2	5	3	2	2
TRARG1	0	0	0	0	0	0
PRR23B	0	0	0	0	0	0
ZBTB7C	133	122	255	289	309	313
APOO	1939	2207	428	476	705	491
PRR16	1	0	3	14	20	12
TMED9	624	553	3093	2528	2651	2748
CYCSP45	1	0	1	0	0	0
DRD1	0	0	0	0	0	0
LINC00308	1	0	0	0	0	0
TMEM186	61	76	127	111	131	144
SDR42E1	8	2	0	0	1	2
RBM33	632	813	633	648	695	771
ARMCX2	75	102	33	28	26	27
BTBD6	76	71	434	265	278	335
SRY	0	0	0	0	0	0
H1-10	0	5	98	42	40	40
RBM43	2047	2390	578	683	655	807
SUMO3	1290	1474	1535	1517	1428	1695
IMMP2L	33	49	54	53	49	74
TCEAL2	0	0	1	0	0	0
ENSG00000184906	2	1	0	2	1	2
CLCNKB	0	0	0	2	1	2
DMRTC1B	0	0	0	1	0	0
JAG2	0	1	1	0	0	0
FMNL1	154	130	1065	702	770	745
NUTM2A	3	0	12	5	9	0
PTRHD1	100	93	126	143	157	148
LCN12	1	0	4	4	4	1
OR6A2	0	1	0	0	0	0
WT1	6	6	1	1	4	5
ZFP90	541	665	267	300	259	380
AQP12A	0	0	1	1	2	0
FAM227A	4	12	7	11	12	12
OR6C70	0	0	0	0	0	0
MUC6	0	0	0	0	0	1
RPL7AP49	0	0	1	0	0	0
NOC4L	0	0	28	12	16	16
USP18	1597	1547	257	257	566	369
NDUFA6	437	215	27	36	50	43
CHRM5	1	2	0	2	3	3
SORCS2	0	0	1	0	0	0
TMEM121	0	0	0	0	0	0
TMEM106A	296	256	344	462	399	508
SIVA1	7	3	87	65	53	70
TTTY13	0	0	0	0	0	0
BRI3BP	828	906	1330	1242	988	1356
IFNE	0	0	0	1	0	1
SLC22A10	0	1	1	4	1	2
DGAT1	29	19	262	200	190	191
RFX6	1	0	0	0	0	0
ROBO2	0	0	1	3	0	5
AP3M1	2579	2923	1788	1935	2061	2286
F8	380	431	181	185	143	195
NT5C1B	10	3	1	3	5	3
CA13	13	16	6	6	4	13
UBOX5	33	49	106	72	79	89
MAFF	493	429	1437	1033	1578	1189
BRF1	9	5	107	61	66	71
LRRC14B	0	0	0	0	0	0
SLC2A3P2	1	1	1	0	1	1
SEMA4B	13	13	88	66	94	73
ZNF733P	0	0	0	0	0	0
MROH2A	0	0	0	0	1	0
SPDYE16	41	15	9	37	26	29
CIB1	215	181	1353	861	839	944
ANKS1B	4	8	3	3	4	5
NELFA	11	6	65	48	38	39
SLC24A3	19	15	15	15	21	21
SGCZ	0	1	0	0	0	0
EFCAB10	9	11	9	2	6	7
C5orf47	0	1	0	2	1	0
UFD1-AS1	0	1	4	6	3	12
KRT76	0	0	0	0	1	0
FLRT2	940	1150	1321	879	1114	1079
OR7E31P	0	0	0	0	0	0
RPL9P14	0	0	0	0	0	0
INTS5	34	19	411	262	281	239
RPS27L	2258	2666	1345	1308	1427	1573
MANEAL	42	40	163	154	83	121
ADSS1	4	2	20	11	9	16
ANO9	1	3	8	8	3	8
FAF1	581	705	669	611	615	677
MYADML2	0	0	0	0	0	0
FAM43A	10	12	20	20	7	25
NSMCE3	9	9	3	1	1	3
HSF1	9	12	167	135	141	119
C6orf120	840	1044	518	681	522	753
PURA	1001	1205	503	434	526	527
H2BC13	0	0	1	0	0	0
INPP5J	0	0	0	2	2	1
NPY2R	0	0	0	0	0	0
MIXL1	1	0	0	1	2	1
MFSD6L	1	0	8	4	6	8
LRRC37B	128	118	77	81	77	114
DDX51	7	9	53	27	40	39
NOMO2	1658	1462	2863	2957	2916	2711
LINC00482	0	0	2	0	4	5
AQP12B	0	0	1	1	1	0
ZNF479	0	0	2	1	1	1
GOLGA8EP	0	0	0	0	0	0
LINC00313	0	0	2	1	0	0
SIGIRR	2	0	57	28	16	24
NRBP2	62	53	102	103	70	155
PRSS57	0	0	0	0	0	0
IFITM2	7	3	67	95	93	85
WASIR1	3	0	0	0	0	2
TNFAIP2	899	972	2914	1716	1774	2073
ZNF445	144	145	169	164	171	173
PGBD2	95	95	106	107	122	133
GAPDHP24	0	0	0	0	0	0
TCEAL9	1787	2047	976	800	1029	1005
MC2R	0	0	0	0	0	0
RAB11B	49	66	222	118	115	103
PRMT3	312	352	238	218	252	278
GP1BA	49	49	41	31	134	32
PRPF39	616	703	309	315	343	422
MAGEA11	0	0	0	0	0	0
PPIL6	29	36	6	12	14	5
ZNF74	23	16	50	38	25	45
KIAA0825	95	116	57	62	52	46
UBALD2	21	27	163	94	140	115
TEX33	0	0	0	0	0	0
CDNF	18	21	14	12	8	11
NOTUM	0	0	0	0	0	0
KLHL33	0	6	14	16	6	18
RBM11	23	25	1	10	11	9
GALNT17	0	0	0	0	0	1
CD24P4	0	0	0	0	0	0
ZBTB37	603	700	316	469	455	539
NUPR2	0	0	0	0	0	0
IL3RA	20	24	138	12	26	11
SPPL2C	0	0	0	0	0	0
ENSG00000185296	0	0	0	0	0	0
CCDC137	33	37	218	169	159	178
SFTPA2	0	0	0	0	0	0
RGPD2	36	53	49	67	41	51
ARL15	1692	1720	819	965	1051	1259
C12orf56	1	3	1	0	0	1
SCN10A	1	0	0	0	0	4
SSXP4	0	0	0	0	0	0
CDK10	9	6	184	142	131	165
TMEM105	0	0	2	1	1	2
SOCS1	4	3	6	3	2	3
TCN2	125	63	207	179	187	198
GAS2L1	17	6	95	67	82	68
ATP6V0A2	1522	1655	1270	1173	1591	1343
PRKN	27	32	18	17	13	22
TEDC1	0	0	18	2	2	8
HS6ST3	0	0	0	0	0	0
HGS	101	92	589	411	466	453
TNFAIP8L1	422	324	1317	729	908	805
OR2V1	0	1	0	3	0	2
RAD51D	102	124	216	195	177	211
OR7A17	4	8	3	7	5	9
MAPK11	0	0	21	11	14	16
FGF7P2	0	0	0	0	0	0
SP140L	1236	1497	527	500	707	651
MRPL30	775	859	636	731	792	877
TARS3	105	116	143	129	132	138
SMYD3	21	16	82	103	89	114
METTL7A	1994	2378	1585	1344	1343	1519
LINC00158	155	122	4	2	14	1
IFNLR1	251	295	722	286	407	301
SH3BGR	152	137	44	45	38	45
FAM174B	23	26	19	11	15	18
FAM47A	0	0	0	0	0	0
ZSWIM9	15	14	30	20	24	40
KPNA7	0	0	0	0	0	0
TMEM179B	174	167	517	500	549	549
GPRIN3	7529	9028	7521	7761	7833	9013
KRT6B	0	0	0	0	0	0
PARPBP	128	159	158	134	84	141
STAC3	783	758	589	521	445	611
ROR1	38	34	82	90	78	109
SDHAP1	70	58	199	338	357	370
SEPTIN7P13	48	71	33	51	45	70
MUC1	12	16	4	3	4	6
FAAP100	5	6	181	106	93	77
IRF7	0	0	2	3	7	4
L3MBTL1	13	34	49	40	41	63
BRCC3	1741	2007	1087	1336	1350	1577
SV2B	15	16	11	24	8	24
FAM131C	0	0	0	0	0	0
LMNTD2	0	0	2	0	1	2
SPATA45	1	0	0	2	0	2
PDE6G	6	1	69	26	39	25
PRKG1	46	61	8	3	3	3
NR2F2	0	0	0	0	0	1
DLK1	0	0	0	0	0	0
TLCD2	16	273	114	83	145	111
LSAMP	2	2	1	2	0	0
AHNAK2	148	176	1151	532	360	534
OLFML2A	0	3	4	5	6	6
SP1	2913	3310	2831	2572	2757	3008
SPATA8	0	0	0	0	0	0
WASH3P	11	2	58	52	49	50
ACTBP7	0	0	0	1	0	0
MRPL40	677	608	543	597	600	648
DBX2	0	0	0	0	0	0
INKA1	0	0	9	3	2	5
PDIA2	0	0	0	1	0	0
PCGF3	531	606	523	454	482	548
LMLN	657	702	452	478	482	632
P4HB	3266	3002	15006	11515	12168	11583
PSMD13	830	935	1396	1304	1518	1444
PBX1	6	2	6	1	5	6
RPL14P6	0	0	0	0	0	0
NDUFA4L2	0	0	0	0	1	0
SHC4	157	142	14	11	33	17
FTH1P14	0	0	0	0	0	0
KRT79	14	9	1083	458	351	519
ENSG00000185641	0	0	0	1	0	0
ZFP36L1	2087	2471	1515	988	1043	1123
UBE2L3	1542	1745	1870	2031	2398	2287
NTF3	0	0	0	0	0	0
BRWD1	1913	2318	1079	1104	1068	1324
SMIM23	0	0	0	0	0	0
PMEL	14	7	14	17	9	16
SYN3	11	10	5	16	19	38
POU3F1	1	0	8	9	3	12
SNAI3	5	5	87	41	56	31
ZBTB3	17	13	79	61	56	54
LYG2	0	2	0	0	0	0
MORN5	0	0	0	0	0	0
EP400P1	48	59	68	61	76	91
PRAME	0	0	0	0	0	0
C6orf201	5	8	12	4	4	5
MYBL1	6	8	41	13	8	29
TTTY8B	0	0	0	0	0	0
OR5M5P	0	0	0	0	0	0
SMG1P4	82	70	26	81	59	65
MOSMO	213	255	99	90	117	123
DRG1	644	728	623	569	629	678
ANKFY1	1969	2106	2091	2204	2246	2466
YTHDF3	5855	6710	3221	3404	3763	3958
ZNF696	16	19	59	43	55	58
ADARB2	0	1	1	0	0	2
NRG3	0	0	0	0	0	0
SRL	0	1	3	1	1	1
C11orf87	0	0	0	0	0	0
IFIT1	18448	19739	253	431	1406	772
CXorf38	616	699	484	681	580	731
CLDN24	0	0	0	1	0	0
KCNQ5	47	36	63	49	34	53
ADAMTSL5	3	5	3	3	4	7
KCNIP4	0	6	1	0	1	1
SPATA31A6	0	0	0	0	0	0
MORF4L1	6988	8332	4315	4470	4547	5254
NLRP9	1	0	0	0	0	1
WDR53	127	110	94	107	129	143
DMWD	15	13	107	51	72	57
SLC52A2	0	0	205	119	115	73
PIGP	383	427	282	191	187	191
IKZF1	1391	1682	2047	1658	1632	1902
PCYT2	20	13	458	340	296	336
NAT8L	16	11	39	27	23	27
OR6C76	0	0	0	0	0	0
NPAP1	5	2	6	5	3	6
BCAP31	5270	4608	16475	14557	14159	14581
ARL17A	155	142	124	135	188	212
RPL12P4	0	0	0	0	0	0
HDHD5-AS1	0	0	0	0	0	0
GNB1L	0	0	3	6	4	4
ENSG00000185839	0	0	0	0	0	0
DNAH14	110	128	38	46	59	70
LINC01405	0	2	1	1	2	5
CCDC190	0	0	1	0	0	0
EVI2B	8758	10584	4552	4150	4698	5269
TMEM210	0	0	0	0	0	0
NPIPB4	57	103	54	145	118	138
ZNF829	68	75	55	48	47	50
TMPRSS11B	0	0	0	1	2	1
THNSL1	134	137	91	97	71	109
TRIM69	522	561	206	181	310	223
ATP6V0C	96	79	2248	1665	1908	1665
IFITM1	5	2	1	1	11	3
PRSS38	0	0	0	0	0	0
BPY2C	0	0	0	0	0	0
LAMP1	3809	4228	15045	10850	9858	11165
FFAR3	0	0	0	0	0	0
TAS2R60	0	0	0	0	0	0
POMK	508	449	606	615	600	694
OR11N1P	0	0	0	0	0	0
LINC00839	8	8	2	2	3	8
C16orf54	161	105	324	440	416	453
KLHDC8B	214	155	271	219	150	220
KLHL34	5	7	2	0	1	1
SETD4	157	178	170	142	189	233
PTCH1	10	8	3	4	6	10
RTN4RL1	0	0	0	0	0	0
OR4C46	0	0	0	0	0	0
CALHM1	10	6	64	62	55	87
KRTAP5-5	0	0	0	0	0	0
NKAIN3	73	87	35	54	60	56
RNPC3	511	649	286	405	396	596
ZNF267	2927	3326	1086	1304	1288	1603
IRS2	294	353	205	179	211	190
C7orf61	0	0	1	1	0	1
FAM186A	11	11	7	6	8	14
SHOX	5	5	4	3	6	6
LCE3A	0	0	0	0	0	0
BICD2	878	1008	1376	1130	1175	1172
LCE3E	0	0	0	0	0	0
CCIN	0	0	4	1	3	2
TMLHE	696	755	528	507	489	566
GRK1	0	0	0	0	0	0
DEFB128	0	0	0	0	0	0
SLITRK2	0	1	1	0	0	0
SDHAP3	68	71	129	135	131	148
PLK5	1	1	0	2	1	0
RASA3	83	80	358	226	189	221
LRCH3	702	797	622	628	665	663
LEMD1	0	0	0	0	0	0
RPS4XP21	0	0	0	0	0	0
ATP4B	0	0	0	0	0	0
NDUFA13	4	2	1290	735	783	613
ZNF566	202	215	103	76	77	96
ZNF225-AS1	60	49	40	19	47	43
ZNF529	353	410	189	192	228	248
ZNF284	75	79	50	43	56	63
HTR3E	0	0	0	0	0	0
DLEU7	115	139	57	62	50	70
KRT73	0	0	0	0	0	0
TAL2	0	0	0	1	0	2
MATN1-AS1	4	3	8	5	7	3
AIDA	3508	4049	1318	1465	1479	1652
CDIN1	45	68	38	34	37	32
