Unnamed: 0	GSM4263940	GSM4263941	GSM4263942	GSM4263943	GSM4263944	GSM4263945
ENSG00000287872	6	2	2	3	5	5
ENSG00000287873	0	0	0	0	0	1
ENSG00000287874	0	0	0	0	0	0
ENSG00000287875	0	0	0	1	0	2
ENSG00000287876	2	4	0	0	3	3
ENSG00000287877	0	0	0	1	0	1
ENSG00000287878	47	30	38	32	25	54
ENSG00000287879	3	3	2	3	1	6
ENSG00000287880	0	0	0	0	0	0
ENSG00000287881	0	0	0	0	0	0
ENSG00000287882	0	0	0	0	0	0
ENSG00000287883	5	6	4	4	10	4
ENSG00000287884	15	10	7	6	11	10
ENSG00000287885	0	0	0	0	0	0
ENSG00000287886	1	1	0	0	0	0
ENSG00000287887	2	0	3	0	1	4
ENSG00000287888	0	0	0	0	0	0
FAM242B	0	0	0	0	0	0
ENSG00000287890	0	1	0	0	2	4
ENSG00000287891	0	1	0	1	0	0
ENSG00000287892	7	10	4	7	8	12
ENSG00000287893	2	3	0	2	2	3
ENSG00000287894	0	0	0	0	0	0
ENSG00000287895	1	3	2	2	0	2
ENSG00000287896	1	0	1	0	0	0
ENSG00000287897	0	0	0	0	0	0
ENSG00000287898	0	0	0	0	0	0
ENSG00000287899	1	0	1	0	1	0
ENSG00000287900	0	0	0	0	0	0
ENSG00000287901	1	0	0	0	0	0
ENSG00000287902	0	0	0	0	1	0
ENSG00000287903	0	0	0	0	0	0
ENSG00000287904	0	0	0	0	0	0
ENSG00000287905	0	0	0	0	0	0
ENSG00000287906	0	0	0	0	0	0
ENSG00000287907	1	1	1	1	2	1
ENSG00000287908	0	0	0	0	0	0
ENSG00000287909	0	0	0	0	0	0
ENSG00000287910	6	0	5	3	4	3
ENSG00000287911	0	0	0	0	0	0
ENSG00000287912	0	0	0	0	0	0
ENSG00000287913	1	2	2	2	2	1
ENSG00000287914	0	0	0	0	0	1
ENSG00000287915	0	0	0	0	0	0
ENSG00000287916	0	3	2	0	4	0
ENSG00000287917	16	11	15	27	15	43
ENSG00000287918	2	7	6	3	4	2
ENSG00000287919	0	0	0	0	0	0
ENSG00000287920	15	12	14	8	10	17
ENSG00000287921	0	0	0	0	0	0
ENSG00000287922	3	2	3	1	6	3
ENSG00000287923	0	0	0	0	1	0
ENSG00000287924	1	0	1	2	0	1
ENSG00000287925	5	4	1	4	1	0
ENSG00000287926	0	0	0	0	1	1
ENSG00000287927	0	1	1	1	1	0
ENSG00000287928	0	0	0	0	0	0
ENSG00000287929	2	0	0	0	0	0
ENSG00000287930	1	0	3	0	0	1
ENSG00000287931	2	0	0	1	0	1
ENSG00000287932	1	0	0	0	0	0
ENSG00000287933	57	47	61	66	56	69
ENSG00000287934	11	8	9	13	11	6
ENSG00000287935	8	6	7	13	3	7
ENSG00000287936	6	2	4	1	1	2
ENSG00000287937	0	1	0	0	1	5
ENSG00000287938	0	0	0	0	0	0
ENSG00000287939	0	2	0	0	0	0
ENSG00000287940	0	0	0	0	0	0
ENSG00000287941	0	0	0	0	0	0
ENSG00000287942	0	0	0	0	0	0
ENSG00000287943	0	0	0	0	0	0
ENSG00000287944	0	0	0	0	0	0
ENSG00000287945	1	2	4	2	6	2
ENSG00000287946	0	0	0	0	0	0
ENSG00000287947	0	0	0	0	0	0
ENSG00000287948	0	0	0	0	0	0
ENSG00000287949	0	0	2	1	2	1
ENSG00000287950	1	1	0	0	1	3
ENSG00000287951	0	0	0	0	0	1
ENSG00000287952	1	0	1	4	1	2
ENSG00000287953	0	0	0	0	0	0
ENSG00000287954	0	0	0	0	0	0
ENSG00000287955	0	0	2	0	0	1
ENSG00000287956	0	0	0	0	0	0
ENSG00000287957	5	1	5	0	2	3
ENSG00000287958	0	0	0	0	0	0
ENSG00000287959	0	2	2	0	1	2
ENSG00000287960	6	6	3	6	5	3
ENSG00000287961	0	1	0	0	0	1
ENSG00000287962	3	2	1	1	1	1
ENSG00000287963	5	5	7	3	6	2
ENSG00000287964	1	1	1	0	0	1
ENSG00000287965	2	1	3	2	1	3
ENSG00000287966	1	3	3	1	2	3
ENSG00000287967	100	71	60	112	47	63
ENSG00000287968	4	4	0	3	2	4
ENSG00000287969	2	0	0	0	0	0
ENSG00000287970	0	0	0	0	0	1
ENSG00000287971	0	0	0	0	0	0
ENSG00000287972	1	2	2	4	4	4
ENSG00000287973	0	0	0	0	0	0
ENSG00000287974	3	4	2	3	4	1
ENSG00000287975	1	2	3	1	0	0
ENSG00000287976	0	0	0	0	0	0
ENSG00000287977	21	22	25	15	22	26
ENSG00000287978	1	11	2	2	3	0
ENSG00000287979	7	4	4	2	4	3
ENSG00000287980	0	0	0	0	1	0
ENSG00000287981	1	0	0	0	0	0
ENSG00000287982	0	0	0	0	0	0
ENSG00000287983	5	2	2	3	3	0
ENSG00000287984	0	0	0	0	0	0
ENSG00000287985	6	5	5	0	3	5
ENSG00000287986	4	4	0	1	1	2
ENSG00000287987	0	0	0	0	0	0
ENSG00000287988	0	0	0	1	2	0
ENSG00000287989	0	0	0	0	0	0
ENSG00000287990	1	0	0	1	0	0
ENSG00000287991	1	0	1	2	1	1
ENSG00000287992	0	2	1	0	0	1
ENSG00000287993	0	0	0	0	0	0
ENSG00000287994	0	0	0	0	0	0
ENSG00000287995	0	0	0	0	0	0
ENSG00000287996	2	2	1	0	2	0
ENSG00000287997	0	0	0	0	0	0
ENSG00000287998	12	12	10	16	14	15
ENSG00000287999	1	0	0	0	0	0
ENSG00000288000	0	0	0	2	0	0
ENSG00000288001	0	0	1	1	0	1
ENSG00000288002	0	0	0	0	0	0
ENSG00000288003	3	1	4	0	1	1
ENSG00000288004	0	0	0	0	0	0
ENSG00000288005	1	0	0	0	0	1
ENSG00000288006	0	0	1	0	0	1
ENSG00000288007	3	1	7	7	6	1
ENSG00000288008	0	2	1	0	1	1
ENSG00000288009	3	0	1	1	1	1
ENSG00000288010	7	3	4	3	11	11
ENSG00000288011	4	8	14	17	9	17
ENSG00000288012	6	15	25	7	12	24
ENSG00000288013	2	0	1	0	0	0
ENSG00000288014	0	0	0	0	0	0
ENSG00000288015	0	0	0	0	0	0
ENSG00000288016	3	8	6	7	7	2
ENSG00000288017	0	0	0	0	0	0
ENSG00000288018	4	3	6	3	3	1
ENSG00000288019	1	3	0	0	2	0
ENSG00000288020	0	0	0	0	2	0
ENSG00000288021	14	5	0	8	4	3
ENSG00000288022	0	0	0	0	0	0
ENSG00000288023	1	2	1	2	1	1
ENSG00000288024	0	0	0	0	0	0
ENSG00000288025	5	7	5	1	3	3
ENSG00000288026	1	1	3	1	2	2
ENSG00000288028	0	3	1	4	1	5
ENSG00000288029	0	0	0	0	0	0
ENSG00000288030	0	0	0	0	0	0
ENSG00000288031	0	0	0	8	0	2
ENSG00000288032	0	0	2	0	0	0
ENSG00000288033	5	10	2	8	7	3
ENSG00000288034	0	0	0	0	0	0
ENSG00000288035	0	0	0	0	0	0
ENSG00000288036	0	0	0	0	0	0
ENSG00000288037	0	0	0	0	0	0
ENSG00000288038	1	0	0	0	0	0
ENSG00000288039	0	0	0	0	0	0
ENSG00000288040	9	6	7	14	6	8
ENSG00000288041	0	0	0	0	0	0
ENSG00000288042	0	0	0	0	0	0
ENSG00000288043	0	0	0	0	0	0
ENSG00000288044	22	6	6	12	6	8
ENSG00000288045	0	1	0	0	0	0
ENSG00000288046	29	19	20	14	8	11
ENSG00000288047	0	0	0	0	0	0
ENSG00000288048	0	1	0	0	0	0
ENSG00000288049	18	14	13	20	10	12
ENSG00000288050	2	2	1	0	5	1
ENSG00000288051	1	4	1	1	1	1
ENSG00000288052	0	0	0	0	0	1
ENSG00000288053	0	0	0	0	16	7
ENSG00000288054	4	1	8	1	3	5
ENSG00000288055	0	0	0	1	0	0
ENSG00000288056	6	6	3	5	0	4
ENSG00000288057	0	0	0	0	0	0
ENSG00000288058	0	1	1	0	0	0
ENSG00000288059	0	0	0	1	0	1
ENSG00000288060	0	0	0	0	0	0
ENSG00000288061	2	5	0	4	5	7
ENSG00000288062	0	0	0	0	0	0
ENSG00000288063	3	2	4	1	0	1
ENSG00000288064	0	0	0	3	2	2
ENSG00000288065	4	6	7	0	2	4
ENSG00000288066	52	18	60	38	26	35
ENSG00000288067	6	10	4	5	7	3
ENSG00000288068	3	5	1	5	2	8
ENSG00000288069	0	0	0	0	0	0
ENSG00000288070	0	0	0	0	0	0
ENSG00000288071	0	0	1	5	1	0
ENSG00000288072	0	0	0	0	0	0
ENSG00000288073	0	0	0	0	0	0
ENSG00000288074	0	0	0	0	0	0
ENSG00000288075	32	33	33	27	25	15
ENSG00000288076	0	0	1	0	3	0
ENSG00000288077	0	1	0	1	0	0
ENSG00000288078	6	4	10	6	5	6
ENSG00000288079	1	0	1	0	1	2
ENSG00000288080	2	0	0	2	0	0
ENSG00000288081	1	0	0	0	0	0
ENSG00000288082	0	2	0	2	0	0
ENSG00000288083	0	0	0	0	0	0
ENSG00000288084	3	0	1	3	0	0
ENSG00000288085	0	0	0	0	1	1
ENSG00000288086	0	0	0	0	1	0
ENSG00000288087	1	1	3	1	0	5
ENSG00000288088	0	0	0	0	0	0
ENSG00000288089	5	0	1	4	12	2
ENSG00000288090	0	0	0	0	0	0
ENSG00000288091	8	7	9	11	10	10
ENSG00000288092	0	0	0	0	0	0
ENSG00000288093	6	3	3	5	1	2
ENSG00000288094	0	0	0	0	0	0
ENSG00000288095	3	0	1	0	1	0
ENSG00000288096	4	1	2	0	2	1
ENSG00000288097	0	0	0	1	0	0
ENSG00000288098	1	4	3	2	2	2
ENSG00000288099	3	2	2	4	5	3
ENSG00000288100	0	0	0	0	0	0
ENSG00000288101	0	0	0	0	0	0
ENSG00000288102	0	0	0	0	0	0
ENSG00000288103	0	0	0	1	0	0
ENSG00000288104	0	1	0	1	0	0
ENSG00000288105	9	12	8	15	6	10
ENSG00000288106	2	5	2	0	3	1
ENSG00000288107	24	22	28	21	22	19
ENSG00000288108	0	0	0	0	0	0
ENSG00000288109	0	1	1	1	0	0
ENSG00000288110	0	0	0	0	0	0
ENSG00000288111	1	3	2	3	1	2
ENSG00000288112	0	0	0	0	0	0
POTEB2	0	0	0	0	0	0
GTF2H1	291	333	339	352	296	352
ENSG00000288115	0	1	0	1	1	1
ENSG00000288116	0	0	0	0	0	0
ENSG00000288117	0	0	0	0	0	0
GLUD2	1	1	1	0	1	2
ENSG00000288119	0	0	0	0	0	0
MDN1	619	655	811	536	429	573
LINC02619	0	0	0	0	0	0
OR4G6P	0	0	0	0	0	0
C1RL	67	34	87	147	111	222
ENSG00000288125	0	0	0	0	0	0
MIR24-2	0	0	0	0	0	0
ENSG00000288127	0	0	0	0	0	0
ENSG00000288128	0	0	0	0	0	0
ENSG00000288129	5	6	4	4	10	4
TNRC6A	386	393	454	384	299	471
ENSG00000288131	0	0	0	0	0	0
ENSG00000288133	0	0	0	0	0	0
PTPN20CP	0	0	0	1	0	0
ENSG00000288135	0	0	0	0	0	0
ENSG00000288136	0	10	0	0	16	0
ENSG00000288137	0	0	0	0	0	0
NCOA4P4	1	0	0	0	0	0
ENSG00000288139	0	0	0	0	0	0
ENSG00000288140	0	0	1	0	0	0
MRPL23	107	193	150	115	122	114
POTEB3	0	0	0	0	0	0
ABCD1P2	0	0	0	0	0	0
ENSG00000288144	0	0	0	0	0	0
EIF5A	2031	2098	2762	2897	2039	2559
NOC4L	88	92	129	137	64	114
ENSG00000288147	10	2	0	12	4	2
ENSG00000288148	0	0	6	0	4	6
SYT8	1	0	0	2	0	0
ENSG00000288150	1	0	1	0	0	0
ENSG00000288151	0	0	0	0	0	0
BRME1	10	11	9	8	2	2
ENSG00000288153	0	0	0	0	0	0
ENSG00000288154	0	0	0	0	0	0
SLC9B1P3	0	0	0	0	0	0
ENSG00000288156	26	13	41	12	1	16
NPY4R2	0	0	1	0	0	0
ENSG00000288158	0	0	0	0	0	0
PRR33	0	0	0	0	0	0
ALG1L6P	0	3	3	1	1	0
ENSG00000288162	0	0	0	1	0	0
ENSG00000288163	0	1	0	0	0	0
ENSG00000288164	0	0	2	0	2	0
ENSG00000288165	0	0	0	0	0	0
CTTN-DT	7	6	5	4	3	3
SEPTIN7P9	1	0	2	0	2	1
ACAP1	101	87	108	132	102	110
DDX11L9	0	2	1	0	1	0
ENSG00000288171	0	0	0	0	0	0
ENSG00000288172	1	0	0	1	1	0
ENSG00000288173	0	0	0	0	0	0
SLC2A4	3	4	5	5	2	4
SYT15B	0	0	10	0	0	0
ENSG00000288176	0	0	0	0	0	0
ENSG00000288177	0	0	0	0	0	0
LINC02255	0	0	0	0	0	0
ENSG00000288179	0	0	0	0	0	0
ENSG00000288180	0	0	0	0	0	0
CTAGE8	0	0	6	0	0	2
ENSG00000288182	0	0	0	1	0	1
MIR27A	0	0	0	0	0	0
ENSG00000288184	0	0	0	0	0	0
IL27RA	668	530	494	832	376	482
PPP1R27	0	0	0	1	0	0
ENSG00000288187	6	0	11	5	1	3
MAGEL2	0	0	0	0	0	0
ENSG00000288189	0	0	0	0	0	0
ENSG00000288190	0	0	0	0	0	0
MISP3	24	83	22	96	56	31
ENSG00000288192	0	0	0	0	0	0
OR4N4C	0	0	0	0	0	0
OR4M2	0	0	0	0	0	0
PODNL1	11	7	11	9	1	8
BMS1P7	0	0	0	0	0	0
ENSG00000288197	0	0	0	0	0	0
PPFIA1	238	294	232	360	190	152
LSP1	4828	3780	3897	5037	4517	3565
SNRPCP10	0	0	0	0	0	0
RNA5SP315	0	0	0	0	0	0
ENSG00000288202	0	0	0	0	0	0
HMX1	0	0	0	0	0	0
RNU6-1118P	0	0	0	0	0	0
KIR2DS5	0	0	0	0	0	0
WASH3P	162	153	165	173	95	156
ENSG00000288208	0	0	0	13	11	0
ENSG00000288209	0	0	0	0	0	0
ASF1B	180	158	234	67	28	65
ENSG00000288211	0	0	0	0	0	0
ENSG00000288212	29	22	11	28	12	10
MCRIP1	230	257	329	240	160	314
GOLGA6L1	0	0	0	0	0	0
ENSG00000288215	0	0	0	0	0	0
SLC5A11	1	2	0	0	1	0
PEX5	27	63	76	88	17	48
ENSG00000288218	1	1	0	0	2	0
TNNI2	127	73	90	76	31	60
CBLL1P1	1	1	1	1	1	1
ENSG00000288221	0	0	0	0	0	0
RNU6-978P	0	0	0	0	0	0
PABPC1P12	0	0	0	0	0	0
ENSG00000288224	13	13	4	16	10	4
ENSG00000288225	1	0	1	1	1	0
GLRX5P1	0	0	0	0	0	0
ENSG00000288227	6	3	7	5	3	8
ENSG00000288228	0	0	0	0	0	0
ENSG00000288229	0	0	0	0	0	0
ENSG00000288230	0	0	0	0	0	0
ENSG00000288231	0	0	0	0	0	0
LINC00871	3	3	1	0	0	1
MIR548K	0	0	0	0	0	0
ENSG00000288234	0	0	0	0	0	0
FAM106C	4	0	0	2	0	0
ENSG00000288236	0	0	0	0	0	0
H19	0	0	0	0	0	0
ENSG00000288238	0	0	0	0	0	0
C19orf67	1	0	0	2	0	1
RN7SL619P	0	0	0	0	0	0
ENSG00000288241	0	0	0	0	0	0
ENSG00000288242	1	1	1	1	2	1
STING1	248	497	468	356	306	501
ENSG00000288244	0	0	0	0	0	0
ENSG00000288245	0	0	0	0	0	0
ENSG00000288246	0	1	0	0	0	0
ENSG00000288247	0	0	0	0	0	0
ST13P5	0	1	2	0	0	1
ENSG00000288249	0	0	0	0	0	0
TNNT3	4	1	0	2	2	0
ENSG00000288251	0	0	0	0	0	0
ENSG00000288252	0	0	0	0	0	0
ENSG00000288253	5	6	3	7	4	3
ENSG00000288254	340859	353019	386271	477728	531407	496807
ENSG00000288255	0	0	0	0	0	0
ENSG00000288256	0	0	0	0	0	0
STRA6	1	1	0	1	2	3
ENSG00000288258	24	14	31	7	14	22
ENSG00000288259	0	0	0	0	0	0
ENSG00000288260	0	0	3	0	0	0
ENSG00000288261	0	0	0	0	0	0
ENSG00000288262	0	0	0	0	0	0
GRK1	0	0	0	0	0	0
ENSG00000288264	0	1	0	0	0	0
ENSG00000288265	0	0	0	0	0	0
ENSG00000288267	0	0	1	0	0	0
CICP9	1	0	0	0	0	0
GCGR	0	0	0	0	0	0
ENSG00000288270	0	0	0	0	0	0
ENSG00000288271	0	0	0	0	0	0
ACTR3BP6	0	0	0	0	0	0
CT47A6	0	0	0	0	0	0
SMIM33	2	0	1	2	0	0
DNAJC18	45	51	44	43	26	51
ENSG00000288276	0	0	0	0	0	0
ENSG00000288277	1	1	1	1	1	1
EEF1DP1	0	1	0	0	0	0
ENSG00000288279	0	0	2	0	0	0
ENSG00000288280	0	0	0	0	0	0
ENSG00000288281	0	0	0	0	1	0
ENSG00000288282	0	0	0	0	0	0
RFX1	104	91	99	102	65	96
ENSG00000288284	0	0	0	0	0	0
ENSG00000288285	0	0	0	0	0	0
ENSG00000288286	0	0	0	0	0	0
ENSG00000288288	7	0	4	6	1	4
RN7SL231P	0	0	0	0	0	0
LINC02361	11	0	5	4	3	0
CLDN7	32	15	26	20	17	33
CC2D1A	216	177	223	232	151	237
ENSG00000288294	0	0	0	0	0	0
MCTS1	192	154	184	178	125	189
ENSG00000288296	0	0	0	0	0	0
ECSCR	20	50	19	12	20	22
LDHA	2723	4181	7259	3670	3924	6832
ENSG00000288300	0	0	0	0	0	0
NEURL4	152	130	169	158	99	180
ENSG00000288302	10	6	22	8	5	8
MTND3P22	0	0	0	0	0	0
ENSG00000288304	0	0	0	0	0	0
OR7E55P	0	0	0	0	0	0
CTDNEP1	627	662	788	723	467	857
MIR6724-4	0	0	0	0	0	0
SPAG11B	0	0	0	0	0	0
ENSG00000288310	32	25	25	39	17	31
ENSG00000288311	0	0	0	0	0	0
LINC02018	20	10	7	9	5	9
ENSG00000288313	0	0	0	0	0	0
PPIAP46	6	2	8	4	6	6
SLC9B1P4	0	0	0	0	0	0
ENSG00000288316	0	0	0	0	0	0
LINC01150	3	1	3	4	1	3
PALM3	0	1	0	1	0	1
ENSG00000288319	0	0	0	0	0	0
MRPL23-AS1	2	0	0	0	0	1
ENSG00000288321	1	0	0	0	0	0
ENSG00000288322	0	0	0	0	0	0
FAM86DP	9	25	52	36	54	30
ADGRL1	158	133	115	154	94	199
GPS2	170	175	188	239	155	212
RNA5-8SN1	7	8	14	6	15	11
ENSG00000288328	0	0	0	0	0	0
MIR181D	0	0	0	0	0	0
MIR7847	0	0	0	0	0	0
PIMREGP3	1	0	0	0	0	2
ENSG00000288334	0	0	0	0	0	0
TWIST2	0	0	0	0	0	1
ENSG00000288336	0	0	0	0	0	0
ENSG00000288337	0	0	0	0	0	0
ACTR3BP5	0	0	0	0	0	0
ENSG00000288339	0	0	0	0	2	0
ENSG00000288340	0	0	0	0	0	0
ENSG00000288341	0	0	0	0	0	0
PABPC1P9	0	0	0	0	0	0
ENSG00000288343	0	0	2	1	1	1
GOLGA8DP	2	0	2	0	0	0
ENSG00000288345	0	0	0	0	0	0
ENSG00000288346	0	0	0	0	0	0
POTEB	0	0	0	0	0	0
ADGRL1-AS1	37	24	44	46	30	42
ENSG00000288349	35	6	68	25	3	40
ENSG00000288350	0	0	0	0	0	0
ENSG00000288351	0	0	0	0	0	0
C1RL-AS1	4	6	8	6	7	9
ARHGAP17	765	639	722	768	511	674
ENSG00000288354	0	0	0	0	0	0
MIR6859-3	0	0	0	0	0	0
ENSG00000288356	0	0	0	0	0	0
KIR2DL5A	0	0	0	0	0	0
MIR3159	0	0	0	0	0	0
ATP4B	0	0	0	0	0	0
ZSWIM4	3	17	22	52	88	206
ENSG00000288361	0	0	0	0	0	0
CYP11A1	0	0	0	0	0	0
CT47A1	0	0	0	0	0	0
NDN	2	0	4	0	0	0
ENSG00000288365	0	0	0	0	0	0
MIR1199	0	0	0	0	0	0
MIR675	0	0	0	0	0	0
C1GALT1C1	163	131	182	225	206	237
RBP5	0	2	1	2	2	3
CTAGE4	2	0	0	0	0	2
ENSG00000288371	0	0	0	0	0	0
ENSG00000288372	9	1	2	4	1	4
ENSG00000288373	0	6	4	0	0	0
HSD17B7P2	10	11	13	12	5	7
ENSG00000288375	0	0	0	0	0	0
ENSG00000288377	0	0	0	0	0	0
H2AZP4	0	0	0	0	0	0
ENSG00000288379	0	0	0	0	0	0
ENSG00000288381	0	0	0	0	0	0
ENSG00000288382	0	0	2	0	0	0
ENSG00000288383	0	1	0	1	2	2
ENSG00000288384	0	0	0	0	0	0
ENSG00000288385	0	0	0	1	0	0
RNA5-8SN3	7	8	14	6	15	11
ENSG00000288388	0	0	0	0	0	0
KIR3DL2	0	0	0	0	0	0
UBL7-DT	32	13	28	19	15	29
ENSG00000288391	0	0	0	0	0	0
ENSG00000288392	0	0	0	0	0	0
ZNF75CP	0	1	1	4	5	2
ABCD1P4	0	0	0	0	0	0
ENSG00000288396	4	4	4	0	0	0
MIR181C	0	0	0	0	0	0
ENSG00000288398	12	13	20	15	16	28
KCTD11	58	11	19	0	11	125
EP400P1	112	66	79	76	35	88
CTTN	1803	1485	976	2359	1432	1606
ENSG00000288402	0	0	0	0	0	0
ENSG00000288403	0	0	0	0	0	0
ENSG00000288404	0	0	1	1	0	0
ENSG00000288405	0	0	0	0	0	0
ENSG00000288406	0	0	0	0	0	0
CCDC33	0	0	0	0	0	0
UBL7	231	175	249	202	129	215
ENSG00000288409	0	0	0	0	0	0
ENSG00000288410	0	0	0	0	0	0
SAA1	0	0	0	0	0	0
H3P46	0	0	0	0	0	0
ENSG00000288413	0	0	0	0	0	0
ENSG00000288414	3	1	1	2	0	0
MIR4298	0	0	0	0	0	0
ENSG00000288416	0	0	0	0	0	0
LINC03014	458	365	245	338	219	230
EVA1CP5	0	0	0	0	0	0
ENSG00000288419	0	0	0	0	0	0
ENSG00000288420	1	0	0	0	0	2
RPL22P14	0	0	0	0	0	0
ARHGEF35	18	6	0	20	0	14
ENSG00000288423	26	0	0	18	0	0
AGAP12P	5	10	0	2	6	0
ENSG00000288425	1	0	0	0	0	0
ENSG00000288426	0	0	0	0	0	0
CLSTN3	42	24	56	22	22	46
ENSG00000288428	0	0	0	0	0	0
ENSG00000288429	0	0	0	0	0	0
RNU5B-4P	0	0	0	0	0	0
ENSG00000288431	40	16	32	20	8	16
ENSG00000288432	0	0	0	0	0	0
ENSG00000288433	0	0	0	0	0	0
ENSG00000288434	0	0	0	0	0	0
GJA10	0	0	0	0	0	0
ENSG00000288437	1	0	0	1	0	0
ENSG00000288438	2	0	0	6	0	0
LSP1P2	0	0	0	0	0	0
ENSG00000288440	0	0	0	0	0	0
ENSG00000288441	0	0	0	0	0	0
ENSG00000288442	3	0	0	0	0	0
ENSG00000288443	0	0	0	0	0	0
ENSG00000288444	340859	353019	386271	477728	531407	496807
HPS5	569	680	505	1056	1000	847
SNX18P23	0	0	0	0	0	0
ENSG00000288447	0	0	0	0	0	0
ENSG00000288448	0	0	0	0	0	0
ENSG00000288449	1	0	1	0	0	0
ENSG00000288450	0	0	0	0	0	0
ENSG00000288452	2	2	2	0	0	2
DCAF15	342	131	27	166	189	264
SEMA7A	2131	1814	955	2713	1408	1273
ENSG00000288456	4	0	5	3	0	0
ENSG00000288457	0	0	0	0	0	0
ENSG00000288458	0	0	0	0	0	0
ENSG00000288459	0	0	0	0	0	0
SMIM42	0	0	0	0	0	0
CYFIP1	4144	3160	4070	4264	2130	3550
MIR23A	0	0	0	0	0	0
ENSG00000288463	0	0	0	0	0	0
FAM138E	0	1	0	0	0	0
ENSG00000288465	0	0	0	0	0	0
CT47B1	0	0	0	0	0	0
ENSG00000288467	9	7	3	4	4	6
MIR1302-10	0	0	0	0	0	0
ENSG00000288469	0	0	0	0	0	0
LINC02429	2	2	0	2	1	2
ENPP7P2	0	0	0	0	0	0
LINC03015	420	520	257	280	306	203
ENSG00000288473	2	0	0	0	0	0
RLN3	0	0	0	0	0	0
CASP8AP2	110	160	243	137	131	175
RPS3AP15	0	0	0	0	0	0
CT47A4	0	0	0	0	0	0
NIPA1	34	24	32	44	38	38
RNA5SP334	0	0	0	0	0	0
ENSG00000288480	0	0	0	0	0	0
FAM25C	0	0	0	0	0	0
MIR6724-3	0	0	0	0	0	0
ENSG00000288483	0	0	0	0	0	0
ENSG00000288484	0	0	0	0	0	0
ELP5	172	154	144	178	77	166
LINC01219	0	0	0	0	0	0
KIR2DL5B	0	0	0	0	0	0
ENSG00000288488	14	4	14	12	4	12
MTCO3P39	0	0	0	0	0	0
GALNT9	6	0	0	5	0	1
ENSG00000288494	0	0	0	0	0	0
OR4G2P	0	0	0	0	0	0
ENSG00000288496	0	0	0	0	0	1
MIR6881	0	0	0	0	0	0
MIR23AHG	254	220	261	387	291	430
FAM20C	3225	2132	2612	3074	1183	2210
ENSG00000288500	0	0	0	0	0	0
OR4N4	0	0	0	0	0	0
ENSG00000288502	38	71	20	25	15	13
DDX51	73	69	96	101	42	80
YBX2	3	0	0	1	0	2
NANOS3	1	0	0	1	2	1
ENSG00000288506	0	0	0	0	0	0
ENSG00000288507	0	0	0	0	0	0
ISLR	0	0	0	0	0	0
CHEK2P5	0	0	0	0	0	0
ENSG00000288510	4	0	0	2	0	0
TMEM95	0	1	0	0	0	0
C1R	6	1	4	17	20	10
OR4F4	0	0	0	0	0	0
ENSG00000288515	0	0	0	0	0	0
PRKACA	621	690	918	769	445	1338
GOLGA6L2	0	0	0	0	0	0
ENSG00000288518	0	0	1	0	0	1
ENSG00000288519	0	0	0	0	0	2
ENSG00000288520	0	18	9	0	3	0
ENSG00000288521	0	0	0	0	0	0
ENSG00000288522	0	0	0	0	0	0
ENSG00000288523	0	0	0	0	0	0
ENSG00000288524	0	1	0	0	0	0
ENSG00000288525	5	5	2	1	3	0
ENSG00000288526	0	0	0	1	0	0
ENSG00000288527	0	0	0	0	0	0
ENSG00000288528	0	1	0	1	0	0
ENSG00000288529	0	0	0	0	0	0
ENSG00000288530	0	0	0	0	0	0
ENSG00000288531	21	13	13	23	16	11
ENSG00000288532	2	6	0	2	4	7
ENSG00000288533	1	0	3	1	1	1
ENSG00000288534	401	693	840	697	427	913
ENSG00000288535	1	0	0	0	0	0
ENSG00000288536	0	1	0	0	0	0
ENSG00000288537	0	0	0	0	0	0
ENSG00000288538	11	13	6	12	10	8
ENSG00000288539	0	0	0	0	0	0
ENSG00000288540	0	0	0	0	0	0
ENSG00000288542	9	0	8	4	0	8
ENSG00000288543	0	0	0	0	0	0
ENSG00000288545	0	0	0	1	0	0
C3orf36	0	0	0	0	0	0
ENSG00000288548	1	0	2	0	0	1
ENSG00000288549	3	1	0	7	4	0
ENSG00000288550	0	0	0	0	0	45
ENSG00000288551	0	0	2	0	2	0
ENSG00000288552	1	1	0	1	1	1
ENSG00000288553	0	0	0	0	0	0
ENSG00000288554	1	0	0	0	0	0
ENSG00000288555	0	0	0	0	0	0
ENSG00000288556	2	2	1	8	1	10
ENSG00000288557	2	0	1	2	2	1
DUS4L-BCAP29	132	108	108	105	51	115
ENSG00000288559	15	17	18	9	9	15
ENSG00000288560	2	2	1	3	1	0
ENSG00000288561	0	0	0	0	0	0
ENSG00000288562	1	1	2	5	2	0
ENSG00000288563	1	0	0	3	1	0
ENSG00000288564	0	0	0	12	0	0
ENSG00000288565	0	1	0	1	1	3
ENSG00000288566	0	0	0	0	0	0
ENSG00000288567	0	0	0	0	0	0
ZCCHC14-DT	1	0	0	2	1	2
LINC01949	30	34	23	27	20	31
ENSG00000288570	0	0	0	0	0	0
ENSG00000288571	0	0	0	1	0	0
ENSG00000288573	1	3	1	3	1	1
ENSG00000288574	0	0	0	0	0	0
ENSG00000288575	0	0	1	1	0	0
ENSG00000288576	0	0	0	0	0	0
ENSG00000288577	4	1	0	3	3	4
ENSG00000288578	0	0	0	0	0	0
ENSG00000288579	13	9	5	10	12	13
ENSG00000288580	4	2	4	2	5	3
ENSG00000288581	0	0	0	0	0	0
ENSG00000288582	0	0	0	0	0	0
