GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0002360	T cell lineage commitment	41	0.014634146341463415	41/16283	0.07317073170731707	5.811897679952408	3.483400042414626	0.014754461388030545	0.08758699371748069	0.07073040491077331	IL6/JAK3/SOCS3	3	c(""3716"", ""9021"", ""161882"", ""6693"", ""50943"", ""4063"", ""114836"", ""6469"")	8	1	0.18725144869901147	1.6753029199043947	2.377102813255991
GO:0002361	CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002362	CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002363	alpha-beta T cell lineage commitment	33	0.014634146341463415	33/16283	0.09090909090909091	7.220842572062084	4.039190087036736	0.008125814026361885	0.05766088188462539	0.046563734523952065	IL6/JAK3/SOCS3	3	c(""4063"", ""114836"", ""161882"", ""3716"", ""6693"", ""50943"", ""9021"")	7	1	0.16384501761163506	1.8088343125289172	2.5086262184758055
GO:0002364	NK T cell lineage commitment	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002366	leukocyte activation involved in immune response	311	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002367	cytokine production involved in immune response	126	0.03902439024390244	125/16283	0.064	5.083473170731708	5.174944598308537	1.8389937438320535e-4	0.0032960426331759113	0.002661701471335867	RSAD2/IL6/IL1B/RIGI/JAK3/LILRB1/BST2/MYD88	8	0	0	1	0	0	0
GO:0002368	B cell cytokine production	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002369	T cell cytokine production	40	0.014634146341463415	40/16283	0.075	5.957195121951219	3.5444404218918955	0.013800424554586884	0.0828025473275213	0.0668667510042667	RSAD2/IL6/IL1B	3	0	0	1	0	0	0
GO:0002370	natural killer cell cytokine production	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002371	dendritic cell cytokine production	16	0.014634146341463415	16/16283	0.1875	14.892987804878048	6.277933427728411	9.757638417667613e-4	0.01263072084064752	0.010199870568175942	RIGI/JAK3/BST2	3	0	0	1	0	0	0
GO:0002372	myeloid dendritic cell cytokine production	6	0.004878048780487805	6/16283	0.16666666666666666	13.23821138211382	3.3854872863235816	0.07321177694903913	0.23719597723002714	0.19154633354356157	RIGI	1	0	0	1	0	0	0
GO:0002373	plasmacytoid dendritic cell cytokine production	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002376	immune system process	2554	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002377	immunoglobulin production	107	0.00975609756097561	107/16283	0.018691588785046728	1.48465922042398	0.5679467160010738	0.39093111725873153	0.5232376275037881	0.42253772720262994	IL6/TNFRSF4	2	c(""3329"", ""6929"", ""56259"", ""8888"", ""79840"", ""56941"", ""57379"")	7	0	0.16384501761163506	-Inf	0
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	59	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002383	immune response in brain or nervous system	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002384	hepatic immune response	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002385	mucosal immune response	38	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002387	immune response in gut-associated lymphoid tissue	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002395	immune response in nasopharyngeal-associated lymphoid tissue	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002396	MHC protein complex assembly	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002397	MHC class I protein complex assembly	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002398	MHC class Ib protein complex assembly	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002399	MHC class II protein complex assembly	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002404	antigen sampling in mucosal-associated lymphoid tissue	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002406	antigen sampling by M cells in mucosal-associated lymphoid tissue	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002407	dendritic cell chemotaxis	24	0.004878048780487805	24/16283	0.041666666666666664	3.309552845528455	1.2785019736871241	0.2623531642697272	0.415132680983677	0.3352381600444196	CCL5	1	c(""729230"", ""7852"", ""1230"", ""1236"", ""3579"", ""6366"", ""5294"", ""3577"", ""1235"", ""6352"", ""1234"", ""6363"")	12	1	0.2808771730485172	1.2698378117962303	1.9821488148855388
GO:0002408	myeloid dendritic cell chemotaxis	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002412	antigen transcytosis by M cells in mucosal-associated lymphoid tissue	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002414	immunoglobulin transcytosis in epithelial cells	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002415	immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002416	IgG immunoglobulin transcytosis in epithelial cells mediated by FcRn immunoglobulin receptor	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002418	immune response to tumor cell	33	0.004878048780487805	33/16283	0.030303030303030304	2.406947524020695	0.9135303499766099	0.34197703814401326	0.4804863309802317	0.38801414801317563	CD274	1	c(""3105"", ""100507436"", ""6957"", ""8751"", ""6955"")	5	0	0.11703215543688218	-Inf	0
GO:0002419	T cell mediated cytotoxicity directed against tumor cell target	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002420	natural killer cell mediated cytotoxicity directed against tumor cell target	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002423	natural killer cell mediated immune response to tumor cell	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002424	T cell mediated immune response to tumor cell	18	0.004878048780487805	18/16283	0.05555555555555555	4.412737127371273	1.6357873656843012	0.20401523144936407	0.3677798756495306	0.2969986572051213	CD274	1	c(""6957"", ""3105"", ""6955"")	3	0	0.0702192932621293	-Inf	0
GO:0002426	immunoglobulin production in mucosal tissue	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002428	antigen processing and presentation of peptide antigen via MHC class Ib	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002429	immune response-activating cell surface receptor signaling pathway	316	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002430	complement receptor mediated signaling pathway	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002431	Fc receptor mediated stimulatory signaling pathway	31	0.00975609756097561	31/16283	0.06451612903225806	5.1244689221085755	2.5954356711700255	0.05777944280520969	0.22735084828395805	0.18359595270276713	PLSCR1/PRKCD	2	c(""196051"", ""8398"", ""2268"", ""25"", ""5580"", ""2534"", ""7525"", ""5747"", ""6850"", ""3984"", ""10451"", ""3458"", ""4843"", ""5581"", ""5338"", ""4067"", ""2208"", ""3055"", ""5058"", ""6714"", ""7410"", ""7409"")	22	1	0.5149414839222816	0.6637020082259147	1.417377531982862
GO:0002432	granuloma formation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	22	0.004878048780487805	22/16283	0.045454545454545456	3.610421286031042	1.3834488644263587	0.24339604794977932	0.39914838809231906	0.32233013043371156	PRKCD	1	c(""5580"", ""7409"", ""10451"", ""3458"", ""7525"", ""4843"", ""5581"", ""6714"", ""2208"", ""8398"", ""5338"", ""7410"", ""3984"", ""25"", ""4067"", ""5058"", ""196051"", ""3055"", ""6850"", ""5747"", ""2534"", ""2268"")	22	1	0.5149414839222816	0.6637020082259147	1.417377531982862
GO:0002434	immune complex clearance	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002435	immune complex clearance by erythrocytes	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002436	immune complex clearance by monocytes and macrophages	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002437	inflammatory response to antigenic stimulus	77	0.004878048780487805	77/16283	0.012987012987012988	1.0315489388660122	0.03133336194135414	0.6238880680388281	0.6987450609545504	0.564267809557831	RHBDF2	1	c(""7124"", ""923"", ""2205"", ""2214"", ""3123"", ""2209"")	6	0	0.1404385865242586	-Inf	0
GO:0002438	acute inflammatory response to antigenic stimulus	29	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002439	chronic inflammatory response to antigenic stimulus	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002440	production of molecular mediator of immune response	227	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002441	histamine secretion involved in inflammatory response	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002442	serotonin secretion involved in inflammatory response	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002443	leukocyte mediated immunity	421	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002444	myeloid leukocyte mediated immunity	114	0.01951219512195122	114/16283	0.03508771929824561	2.786991869918699	2.161962792083198	0.05597153276556394	0.22735084828395805	0.18359595270276713	IL6/RIGI/CCL3/MYD88	4	c(""6844"", ""8773"", ""2204"", ""51135"", ""2205"", ""8673"", ""1113"", ""306"", ""2147"", ""387695"", ""3815"", ""6868"", ""2209"", ""6845"", ""64170"", ""2214"", ""566"", ""117194"", ""3569"", ""5293"", ""3570"", ""1991"", ""5294"", ""6348"")	24	2	0.5617543460970345	1.2698378117962303	1.9821488148855388
GO:0002445	type II hypersensitivity	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002446	neutrophil mediated immunity	39	0.00975609756097561	39/16283	0.05128205128205128	4.073295809881175	2.1697263862431786	0.08632061800948342	0.2532554543069419	0.20451507773826913	IL6/MYD88	2	c(""64170"", ""2204"", ""1991"", ""6844"", ""566"", ""51135"", ""6868"", ""2147"", ""3570"", ""6845"", ""3569"", ""306"", ""8673"")	13	1	0.30428360413589367	1.1897951041226937	1.9053247128364592
GO:0002447	eosinophil mediated immunity	9	0.004878048780487805	9/16283	0.1111111111111111	8.825474254742547	2.651548403206936	0.10779189088277485	0.2747366699254681	0.221862117683205	CCL3	1	c(""6348"", ""8673"", ""2205"", ""6844"", ""6845"")	5	1	0.11703215543688218	2.1453065491501304	2.8418604066800146
GO:0002448	mast cell mediated immunity	54	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002449	lymphocyte mediated immunity	324	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002450	B cell antigen processing and presentation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002451	peripheral B cell tolerance induction	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002455	humoral immune response mediated by circulating immunoglobulin	56	0.004878048780487805	56/16283	0.017857142857142856	1.4183797909407665	0.354128098576406	0.5087067824625743	0.612795457842997	0.4948596706096035	BCL3	1	c(""975"", ""713"", ""717"", ""712"", ""715"", ""714"")	6	0	0.1404385865242586	-Inf	0
GO:0002456	T cell mediated immunity	136	0.03414634146341464	136/16283	0.051470588235294115	4.088271162123386	4.083699257933055	0.0016806816564570017	0.01910238175387714	0.01542602547325746	RSAD2/IL6/IL1B/ICAM1/CD274/JAG1/LILRB1	7	c(""4179"", ""100507436"", ""23705"", ""56253"", ""6955"", ""11118"", ""970"", ""6957"", ""10384"", ""182"", ""3105"")	11	1	0.2574707419611408	1.35684918878586	2.0661717214790136
GO:0002457	T cell antigen processing and presentation	6	0.004878048780487805	6/16283	0.16666666666666666	13.23821138211382	3.3854872863235816	0.07321177694903913	0.23719597723002714	0.19154633354356157	ICAM1	1	0	0	1	0	0	0
GO:0002458	peripheral T cell tolerance induction	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	340	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002461	tolerance induction dependent upon immune response	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002465	peripheral tolerance induction	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002467	germinal center formation	14	0.01951219512195122	14/16283	0.2857142857142857	22.694076655052264	9.169371152651651	2.2123184361321648e-5	5.947733026370704e-4	4.8030597626553585e-4	TNFAIP3/BCL3/NFKB2/TNFSF13B	4	0	0	1	0	0	0
GO:0002468	dendritic cell antigen processing and presentation	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002469	myeloid dendritic cell antigen processing and presentation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002470	plasmacytoid dendritic cell antigen processing and presentation	0	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002472	macrophage antigen processing and presentation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	34	0.004878048780487805	34/16283	0.029411764705882353	2.3361549497847918	0.880638681403974	0.35027825089358144	0.48756005861809504	0.3937264986581635	TAP1	1	c(""6891"", ""6890"", ""23457"", ""55080"", ""3105"", ""51752"", ""1636"", ""6892"", ""3107"", ""51128"", ""3106"", ""811"", ""3551"", ""2923"", ""50856"", ""567"", ""3416"", ""64167"", ""4012"")	19	1	0.4447221906601523	0.8103054824177901	1.5495870973330976
GO:0002475	antigen processing and presentation via MHC class Ib	23	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002476	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002477	antigen processing and presentation of exogenous peptide antigen via MHC class Ib	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002478	antigen processing and presentation of exogenous peptide antigen	40	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002480	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002481	antigen processing and presentation of exogenous protein antigen via MHC class Ib, TAP-dependent	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002483	antigen processing and presentation of endogenous peptide antigen	23	0.004878048780487805	23/16283	0.043478260869565216	3.453446447507953	1.3295204561580496	0.252934441048008	0.40690719054673785	0.32859570955603973	TAP1	1	c(""6891"", ""6890"", ""3416"", ""3122"", ""3123"", ""3133"", ""3134"", ""51752"", ""3106"", ""3135"", ""3107"", ""3105"", ""64167"", ""567"")	14	1	0.3276900352232701	1.1156871319689718	1.8346587743101093
GO:0002484	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002485	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-dependent	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002486	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002488	antigen processing and presentation of endogenous peptide antigen via MHC class Ib via ER pathway	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002489	antigen processing and presentation of endogenous peptide antigen via MHC class Ib via ER pathway, TAP-dependent	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002491	antigen processing and presentation of endogenous peptide antigen via MHC class II	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	35	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002501	peptide antigen assembly with MHC protein complex	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002502	peptide antigen assembly with MHC class I protein complex	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002503	peptide antigen assembly with MHC class II protein complex	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	37	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002505	antigen processing and presentation of polysaccharide antigen via MHC class II	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002507	tolerance induction	30	0.00975609756097561	30/16283	0.06666666666666667	5.295284552845528	2.658891363642858	0.05449165558781119	0.22617512175571594	0.18264650107898905	IDO1/TNFAIP3	2	c(""3965"", ""7128"", ""84868"", ""326"", ""730249"", ""5678"", ""4067"", ""3135"", ""11006"", ""3133"")	10	1	0.23406431087376436	1.4521593685901848	2.1587299507319435
GO:0002508	central tolerance induction	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002509	central tolerance induction to self antigen	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002510	central B cell tolerance induction	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002513	tolerance induction to self antigen	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002514	B cell tolerance induction	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002517	T cell tolerance induction	15	0.004878048780487805	15/16283	0.06666666666666667	5.295284552845528	1.879253126160654	0.1731470260387148	0.34165073027822623	0.27589820662856535	IDO1	1	0	0	1	0	0	0
GO:0002518	lymphocyte chemotaxis across high endothelial venule	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002519	natural killer cell tolerance induction	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002520	immune system development	202	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002521	leukocyte differentiation	619	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002522	leukocyte migration involved in immune response	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002523	leukocyte migration involved in inflammatory response	20	0.004878048780487805	20/16283	0.05	3.971463414634147	1.5014118798898555	0.2239541814050494	0.3850418161394301	0.31093844425083866	NINJ1	1	c(""240"", ""6280"", ""6401"", ""4192"", ""6279"", ""4814"", ""6376"")	7	1	0.16384501761163506	1.8088343125289172	2.5086262184758055
GO:0002524	hypersensitivity	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002525	acute inflammatory response to non-antigenic stimulus	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002526	acute inflammatory response	106	0.014634146341463415	106/16283	0.02830188679245283	2.247998159226875	1.4555685998374006	0.14939248180948528	0.3220102620024494	0.26003765228343273	IL6/IL1B/PLSCR1	3	c(""2209"", ""388125"", ""5004"", ""3557"", ""197"", ""2152"", ""2161"", ""325"", ""56998"", ""196527"", ""923"", ""1051"", ""3570"", ""5005"", ""4153"", ""3630"", ""2214"", ""1401"", ""3569"", ""3818"", ""2205"", ""145741"")	22	1	0.5149414839222816	0.6637020082259147	1.417377531982862
GO:0002528	regulation of vascular permeability involved in acute inflammatory response	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002532	production of molecular mediator involved in inflammatory response	86	0.024390243902439025	85/16283	0.058823529411764705	4.6723098995695835	3.832947603781934	0.0043758648455995905	0.037762092926840914	0.030494574703739837	IL6/GBP5/NCF1/ZC3H12A/MYD88	5	c(""27159"", ""948"", ""8773"")	3	0	0.0702192932621293	-Inf	0
GO:0002534	cytokine production involved in inflammatory response	59	0.01951219512195122	58/16283	0.06896551724137931	5.477880571909167	3.8575267298009663	0.006090614940862659	0.04879472600186818	0.03940391810632003	IL6/GBP5/ZC3H12A/MYD88	4	0	0	1	0	0	0
GO:0002536	respiratory burst involved in inflammatory response	10	0.004878048780487805	10/16283	0.1	7.942926829268294	2.4798394788133122	0.11903084027253952	0.28740088894820426	0.23208903952785861	NCF1	1	0	0	1	0	0	0
GO:0002537	nitric oxide production involved in inflammatory response	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002538	arachidonate metabolite production involved in inflammatory response	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002540	leukotriene production involved in inflammatory response	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002541	activation of plasma proteins involved in acute inflammatory response	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002542	Factor XII activation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002543	activation of blood coagulation via clotting cascade	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002544	chronic inflammatory response	21	0.014634146341463415	21/16283	0.14285714285714285	11.347038327526132	5.357393178604811	0.002212513694469084	0.023701870841898693	0.019140318107022325	IDO1/CCL5/TNFAIP3	3	c(""7124"", ""820"")	2	0	0.04681286217475287	-Inf	0
GO:0002545	chronic inflammatory response to non-antigenic stimulus	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002548	monocyte chemotaxis	51	0.02926829268292683	49/16283	0.12244897959183673	9.726032852165256	6.90743658478203	3.296618855471173e-5	8.08539150868193e-4	6.529314353634041e-4	CXCL10/CCL8/IL6/CCL5/CCL3/NINJ1	6	c(""3570"", ""692094"", ""6283"", ""6368"", ""1511"", ""2321"", ""3958"", ""5155"", ""140596"", ""1230"", ""6352"", ""3569"", ""2350"", ""6354"", ""5800"", ""6223"", ""6347"", ""6348"", ""5196"", ""796"", ""10344"", ""8600"", ""301"")	23	3	0.5383479150096581	1.7178625343231904	2.4189647152815112
GO:0002551	mast cell chemotaxis	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002552	serotonin secretion by mast cell	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002553	histamine secretion by mast cell	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002554	serotonin secretion by platelet	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	72	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0002566	somatic diversification of immune receptors via somatic mutation	14	0.004878048780487805	14/16283	0.07142857142857142	5.673519163763066	1.9753425086010183	0.16259517969520965	0.33038962385741727	0.26680436080647546	ADAR	1	c(""56941"", ""8888"", ""57379"")	3	0	0.0702192932621293	-Inf	0
