GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0021953	central nervous system neuron differentiation	197	0.012437810945273632	193/16283	0.05181347150259067	1.0493516871600546	0.15718571907103	0.4841480070077788	0.5973017611063508	0.406422840603058	ADARB1/PHOX2A/ASCL1/ATP7A/B2M/BMPR1A/BMPR1B/CBLN1/CDH11/CDK5	10		24	0	1.5652766731053291	-Inf	0
GO:0021954	central nervous system neuron development	94	0.006218905472636816	94/16283	0.05319148936170213	1.0772599767121838	0.17120598302971426	0.4978651052334583	0.6111530183226302	0.41584767017887697	ADARB1/ASCL1/ATP7A/CDH11/CDK5	5		12	0	0.7826383365526646	-Inf	0
GO:0021955	central nervous system neuron axonogenesis	37	0.0024875621890547263	37/16283	0.05405405405405406	1.0947290574156245	0.13146837744608622	0.5515542886468361	0.6480218733217371	0.4409343947697513	ADARB1/CDH11	2		4	0	0.2608794455175548	-Inf	0
GO:0021956	central nervous system interneuron axonogenesis	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021957	corticospinal tract morphogenesis	8	0.0012437810945273632	8/16283	0.125	2.5315609452736316	0.987482090245003	0.3331486778342886	0.48092072570347066	0.3272335361664656	CDH11	1		1	0	0.0652198613793887	-Inf	0
GO:0021960	anterior commissure morphogenesis	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021965	spinal cord ventral commissure morphogenesis	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021966	corticospinal neuron axon guidance	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021972	corticospinal neuron axon guidance through spinal cord	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021978	telencephalon regionalization	12	0.0024875621890547263	12/16283	0.16666666666666666	3.375414593698175	1.8760023161658852	0.11584875799534476	0.2528584784551967	0.1720528345571548	BMP2/BMP4	2		0	0	0	0	0
GO:0021979	hypothalamus cell differentiation	12	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021983	pituitary gland development	41	0.006218905472636816	41/16283	0.12195121951219512	2.469815556364519	2.1475607815134086	0.05003730328615615	0.14109789458121585	0.09600743016827988	NR0B1/BMP2/BMP4/BMPR1A/CDH1	5		2	0	0.1304397227587774	-Inf	0
GO:0021984	adenohypophysis development	15	0.0012437810945273632	15/16283	0.06666666666666667	1.3501658374792702	0.3092165787678777	0.5322846655164394	0.6310503048012365	0.4293864075767868	BMP2	1		1	0	0.0652198613793887	-Inf	0
GO:0021985	neurohypophysis development	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021986	habenula development	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021987	cerebral cortex development	130	0.013681592039800995	129/16283	0.08527131782945736	1.7269563037525548	1.8891810133989588	0.05436237711615911	0.1508269823678177	0.10262740645527964	RHOA/ASCL1/ATIC/ATOH1/BAX/BBS1/BBS2/BBS4/BNIP3/CDH2/CDK5	11		18	0	1.1739575048289967	-Inf	0
GO:0021988	olfactory lobe development	35	0.0012437810945273632	33/16283	0.030303030303030304	0.6137117443087593	-0.5062350853208057	0.8122641202324571	0.8518867602437965	0.5796504539499819	ATP1A2	1		7	0	0.45653902965572096	-Inf	0
GO:0021989	olfactory cortex development	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021993	initiation of neural tube closure	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021997	neural plate axis specification	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021998	neural plate mediolateral regionalization	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021999	neural plate anterior/posterior regionalization	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022004	midbrain-hindbrain boundary maturation during brain development	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022007	convergent extension involved in neural plate elongation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022008	neurogenesis	1737	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022009	central nervous system vasculogenesis	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022010	central nervous system myelination	26	0.004975124378109453	26/16283	0.15384615384615385	3.115767317259855	2.4606215588407703	0.03712298586490726	0.11510079459482561	0.07831818846180988	ABCA2/ASPA/MYRF/CNTN1	4		3	0	0.19565958413816614	-Inf	0
GO:0022011	myelination in peripheral nervous system	29	0.0024875621890547263	28/16283	0.07142857142857142	1.4466062544420752	0.5390397336120766	0.4055704931184553	0.5390829817149865	0.3668089582450783	AKT1/AKT2	2		2	0	0.1304397227587774	-Inf	0
GO:0022012	subpallium cell proliferation in forebrain	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022013	pallium cell proliferation in forebrain	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022018	lateral ganglionic eminence cell proliferation	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022027	interkinetic nuclear migration	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022028	tangential migration from the subventricular zone to the olfactory bulb	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022029	telencephalon cell migration	62	0.0024875621890547263	62/16283	0.03225806451612903	0.6533060503931953	-0.6233238502277447	0.8177959415026607	0.8564686029141643	0.582768083320165	RHOA/CDK5	2		9	0	0.5869787524144984	-Inf	0
GO:0022030	telencephalon glial cell migration	28	0.0012437810945273632	28/16283	0.03571428571428571	0.7233031272210376	-0.3339644420797321	0.7580569818687803	0.8059400253003041	0.5483868552999773	CDK5	1		3	0	0.19565958413816614	-Inf	0
GO:0022037	metencephalon development	117	0.018656716417910446	114/16283	0.13157894736842105	2.6648009950248754	4.065215954708792	4.824221959333267e-4	0.0044061227228577166	0.002998064009978144	AARS1/ABAT/ABL1/ARCN1/PHOX2A/ASCL1/ATIC/RERE/ATP7A/BCL2/CBLN1/CBS/CD3E/CDK5/CNTN1	15		4	0	0.2608794455175548	-Inf	0
GO:0022038	corpus callosum development	26	0.0012437810945273632	26/16283	0.038461538461538464	0.7789418293149637	-0.2570889984490187	0.7322252107106508	0.7867114200795995	0.5353031095896712	CDK5	1		3	0	0.19565958413816614	-Inf	0
GO:0022400	regulation of opsin-mediated signaling pathway	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022401	negative adaptation of signaling pathway	20	0.011194029850746268	20/16283	0.45	9.113619402985075	8.274461661651161	1.7140111950460595e-7	7.370248138698056e-6	5.014947853042946e-6	ADM/GRK2/GRK3/APLNR/APP/ARR3/ARRB1/ARRB2/CALCA	9		8	5	0.5217588910351096	2.2599876048085097	2.955846058979149
GO:0022402	cell cycle process	1270	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022404	molting cycle process	93	0.004975124378109453	91/16283	0.04395604395604396	0.8902192335028157	-0.2393355196346634	0.6636676542706847	0.733245714799063	0.49892336784119073	ACVR1B/ATP7A/BCL2/CDH3	4		11	1	0.7174184751732758	0.3320959612558746	1.1344235608444464
GO:0022405	hair cycle process	93	0.004975124378109453	91/16283	0.04395604395604396	0.8902192335028157	-0.2393355196346634	0.6636676542706847	0.733245714799063	0.49892336784119073	ACVR1B/ATP7A/BCL2/CDH3	4		11	1	0.7174184751732758	0.3320959612558746	1.1344235608444464
GO:0022406	membrane docking	90	0.004975124378109453	90/16283	0.044444444444444446	0.9001105583195135	-0.2165646819428676	0.655120761981024	0.7258447261294362	0.49388750316734586	ATP2A2/CALM1/CAV2/CFTR	4		29	3	1.8913759800022723	0.46130769273588107	1.241618225039366
GO:0022407	regulation of cell-cell adhesion	494	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022408	negative regulation of cell-cell adhesion	195	0.03731343283582089	194/16283	0.15463917525773196	3.13182797353439	6.80767705327628	2.52469467880137e-8	1.5822315268956246e-6	1.0765999257419503e-6	ABL1/ADORA2A/JAG1/AKT1/ALOX12/ANXA1/APOA1/ARG1/ARG2/ASCL2/ASS1/BCL6/CEACAM1/BMP2/BMP4/BMP6/CASP3/RUNX1/RUNX3/CBFB/CBLB/CD9/CD80/CD86/CD69/CD74/CDH1/CDKN2A/CDSN/CEBPB	30		100	13	6.521986137938871	0.6897704055276905	1.440616217260605
GO:0022409	positive regulation of cell-cell adhesion	330	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022410	circadian sleep/wake cycle process	19	0.004975124378109453	19/16283	0.21052631578947367	4.263681592039801	3.2440037611946635	0.012627410552105655	0.05374860951044395	0.036572238654105825	ADORA1/ADORA2A/PARP1/ADRB1	4		0	0	0	0	0
GO:0022411	cellular component disassembly	442	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022412	cellular process involved in reproduction in multicellular organism	387	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022414	reproductive process	1495	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022417	protein maturation by protein folding	8	0.0012437810945273632	8/16283	0.125	2.5315609452736316	0.987482090245003	0.3331486778342886	0.48092072570347066	0.3272335361664656	CALR	1		0	0	0	0	0
GO:0022600	digestive system process	111	0.01616915422885572	109/16283	0.11926605504587157	2.415434296407869	3.3791283932357605	0.002758050014948013	0.016889472596734664	0.011492126553148083	SERPINA3/ACO1/ADRA2A/APOA1/APOA2/APOA4/AQP1/AQP5/CCKBR/CD36/SCARB1/CEL/CHRM5	13		28	2	1.8261561186228839	0.09093390443898655	0.9471119574536889
GO:0022602	ovulation cycle process	50	0.008706467661691543	50/16283	0.14	2.835348258706468	2.962201117276124	0.010927322248262102	0.0481279668349154	0.03274777719935992	A2M/AFP/AMH/BMPR1B/CASP2/CASP3/CGA	7		4	0	0.2608794455175548	-Inf	0
GO:0022603	regulation of anatomical structure morphogenesis	821	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022604	regulation of cell morphogenesis	244	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022605	mammalian oogenesis stage	12	0.0037313432835820895	12/16283	0.25	5.063121890547263	3.2088823979413066	0.018880548373811305	0.0726013775914637	0.04940025299400402	AKT1/AMH/BMPR1B	3		0	0	0	0	0
GO:0022607	cellular component assembly	3099	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022612	gland morphogenesis	125	0.01616915422885572	123/16283	0.10569105691056911	2.1405068155159164	2.893611434049988	0.00773115773303198	0.03733135262728803	0.02540142247401707	AR/AREG/BAX/BCL2/CEACAM1/BMP4/BMP7/DDR1/CAPN1/CAV1/CAV3/CDC42/CEBPB	13		5	0	0.32609930689694355	-Inf	0
GO:0022613	ribonucleoprotein complex biogenesis	478	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022614	membrane to membrane docking	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022615	protein to membrane docking	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022616	DNA strand elongation	37	0.0012437810945273632	37/16283	0.02702702702702703	0.5473645287078123	-0.6281837126726577	0.8467538421272619	0.8782089584457219	0.5975609026724635	ACTL6A	1		8	0	0.5217588910351096	-Inf	0
GO:0022617	extracellular matrix disassembly	61	0.004975124378109453	61/16283	0.06557377049180328	1.3280319712910857	0.5849777426309534	0.35545587532681344	0.5064064235913562	0.3445748038552805	ADAM8/ADAM10/DDR1/CMA1	4		43	4	2.8044540393137147	0.3550854794805734	1.1531755947197895
GO:0022618	protein-RNA complex assembly	215	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022898	regulation of transmembrane transporter activity	178	0.03482587064676617	176/16283	0.1590909090909091	3.221986657620986	6.754619676913162	3.9425767739453874e-8	2.1911056391804035e-6	1.4908969568206588e-6	ACTB/ACTN4/ACTN2/ADRA2A/ANK2/ANK3/ASPH/ATP1A2/ATP1B1/ATP1B2/ATP1B3/FXYD2/ATP2A1/BCL2/CACNA1D/CACNA1F/CACNB2/CACNB3/CACNB4/CALM1/CALM2/CALM3/CAMK2D/CASQ1/CASQ2/CAV1/CAV3/CFTR	28		70	10	4.56539029655721	0.7840810849989318	1.5256779766762991
GO:0022900	electron transport chain	131	0.0037313432835820895	129/16283	0.023255813953488372	0.4709880828416059	-1.3747721349942394	0.9569384756718216	0.9676149262242878	0.6583955255674737	BID/CCNB1/CDK1	3		30	0	1.956595841381661	-Inf	0
GO:0022904	respiratory electron transport chain	121	0.0037313432835820895	119/16283	0.025210084033613446	0.5105669133324972	-1.2212451007056437	0.9375614444710175	0.9530930922137643	0.6485144145217082	BID/CCNB1/CDK1	3		25	0	1.6304965344847178	-Inf	0
GO:0023019	signal transduction involved in regulation of gene expression	23	0.0012437810945273632	22/16283	0.045454545454545456	0.9205676164631389	-0.08496611473642428	0.6720057771649653	0.7389249572652149	0.5027877024302796	PARP1	1		8	0	0.5217588910351096	-Inf	0
GO:0023021	termination of signal transduction	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0023035	CD40 signaling pathway	16	0.0024875621890547263	16/16283	0.125	2.5315609452736316	1.3968539196156673	0.18555200422606904	0.3582716672880278	0.24377927240175642	CD40/CD40LG	2		7	2	0.45653902965572096	1.477228265558877	2.183154770667043
GO:0023041	neuronal signal transduction	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0023051	regulation of signaling	3426	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0023052	signaling	6102	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0023056	positive regulation of signaling	1754	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0023057	negative regulation of signaling	1406	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0023058	adaptation of signaling pathway	20	0.011194029850746268	20/16283	0.45	9.113619402985075	8.274461661651161	1.7140111950460595e-7	7.370248138698056e-6	5.014947853042946e-6	ADM/GRK2/GRK3/APLNR/APP/ARR3/ARRB1/ARRB2/CALCA	9		8	5	0.5217588910351096	2.2599876048085097	2.955846058979149
GO:0023061	signal release	488	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030001	metal ion transport	861	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030002	intracellular monoatomic anion homeostasis	10	0.0012437810945273632	10/16283	0.1	2.0252487562189057	0.7391045712498777	0.3974093239417754	0.5317143600592775	0.36179511710204304	FASLG	1		2	0	0.1304397227587774	-Inf	0
GO:0030003	intracellular monoatomic cation homeostasis	515	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030007	intracellular potassium ion homeostasis	15	0.013681592039800995	15/16283	0.7333333333333333	14.851824212271971	12.231957644544227	4.530436200925387e-12	1.2708952218881647e-9	8.647569450187405e-10	ATP1A1/ATP1A2/ATP1A3/ATP12A/ATP1A4/ATP1B1/ATP1B2/ATP1B3/FXYD2/ATP4A/ATP4B	11		10	6	0.6521986137938871	2.2191656102882544	2.9152536976702925
GO:0030010	establishment of cell polarity	164	0.009950248756218905	163/16283	0.049079754601226995	0.9939871196166408	-0.01758345835846618	0.558184201521297	0.6510123007645933	0.4429691753364313	ABL1/ABL2/ARF6/RHOA/KRIT1/CDC42/CDH5/CENPA	8		58	3	3.7827519600045445	-0.23183948782406424	0.7272503567114615
GO:0030011	maintenance of cell polarity	14	0.0024875621890547263	14/16283	0.14285714285714285	2.8932125088841505	1.6150776341832895	0.14987361082980036	0.30497597284917233	0.20751521135892365	ANK1/DST	2		8	2	0.5217588910351096	1.3436968729343546	2.053440053387676
GO:0030026	intracellular manganese ion homeostasis	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030029	actin filament-based process	815	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030030	cell projection organization	1602	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030031	cell projection assembly	598	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030032	lamellipodium assembly	69	0.004975124378109453	68/16283	0.058823529411764705	1.1913227977758267	0.36030737562502596	0.43446979094673277	0.561039355209821	0.3817487629906455	ATP7A/CAPZB/CDC42/CDH13	4		15	1	0.9782979206908305	0.021941032952035304	0.8969730266461731
GO:0030033	microvillus assembly	16	0.0012437810945273632	16/16283	0.0625	1.2657804726368158	0.24240399711531654	0.555400176269131	0.6480218733217371	0.4409343947697513	KLF5	1		14	0	0.9130780593114419	-Inf	0
GO:0030034	microvillar actin bundle assembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030035	microspike assembly	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030036	actin cytoskeleton organization	720	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030038	contractile actin filament bundle assembly	107	0.013681592039800995	106/16283	0.10377358490566038	2.1016732375856564	2.5933861597648655	0.015501469429485855	0.06254736740349395	0.042559189320462966	ABL1/ACTG1/APOA1/RHOA/RHOC/ARHGAP6/ARRB1/BBS4/BRAF/CD47/CDC42	11		15	2	0.9782979206908305	0.7150882135119806	1.4633027510361214
GO:0030041	actin filament polymerization	163	0.018656716417910446	162/16283	0.09259259259259259	1.8752303298323196	2.551492680663678	0.014318355559938887	0.060035183347757995	0.04084982054485655	ABL1/ADD1/ADD2/ADD3/AIF1/ALOX15/BIN1/ANG/ARF6/ARHGAP6/BBS4/CAPG/CAPZA1/CAPZA2/CAPZB	15		12	1	0.7826383365526646	0.2450845842662448	1.06479898363209
GO:0030042	actin filament depolymerization	57	0.012437810945273632	57/16283	0.17543859649122806	3.5530679933665006	4.400525303453437	4.25947744435961e-4	0.003989281657348563	0.002714432283176537	ACTN2/ADD1/ADD2/ADD3/CAPG/CAPZA1/CAPZA2/CAPZB/CFL1/CFL2	10		8	2	0.5217588910351096	1.3436968729343546	2.053440053387676
GO:0030043	actin filament fragmentation	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030046	parallel actin filament bundle assembly	7	0.0012437810945273632	7/16283	0.14285714285714285	2.8932125088841505	1.1417867375982194	0.29849585576724846	0.45437702489014486	0.30917237012421656	AIF1	1		5	0	0.32609930689694355	-Inf	0
GO:0030047	actin modification	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030048	actin filament-based movement	135	0.021144278606965175	134/16283	0.12686567164179105	2.569345436994134	4.157273341185958	3.235376958905951e-4	0.003258052250412813	0.0022168808744064527	ACTA2/ACTC1/ACTN4/ADORA1/BIN1/ANK2/ATP1A1/ATP1A2/ATP2A1/ATP2A2/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CAMK2D/CAV1/CAV3	17		48	8	3.1305533462106583	0.9382317648261901	1.6676333546575741
GO:0030049	muscle filament sliding	14	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030050	vesicle transport along actin filament	8	0.0012437810945273632	8/16283	0.125	2.5315609452736316	0.987482090245003	0.3331486778342886	0.48092072570347066	0.3272335361664656	ACTN4	1		3	1	0.19565958413816614	1.6313789453861354	2.333962248349955
GO:0030070	insulin processing	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030071	regulation of mitotic metaphase/anaphase transition	92	0.01616915422885572	91/16283	0.14285714285714285	2.8932125088841505	4.1274351969864815	5.096292214278907e-4	0.0046188088360487765	0.0031427823080119963	ACTB/ACTL6A/APC/BIRC5/ATM/BCL7A/BUB1/BUB1B/CCNB1/CDC6/CDC20/CENPE/CENPF	13		48	9	3.1305533462106583	1.0560148004825736	1.778123113491887
GO:0030072	peptide hormone secretion	249	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030073	insulin secretion	205	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030091	protein repair	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030097	hemopoiesis	954	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030098	lymphocyte differentiation	421	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030099	myeloid cell differentiation	443	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030100	regulation of endocytosis	296	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030101	natural killer cell activation	98	0.007462686567164179	96/16283	0.0625	1.2657804726368158	0.5952315626978496	0.3371866200344589	0.4851896381590125	0.33013823800972397	AP1G1/AXL/PRDM1/CASP8/CD2/CD48	6		25	3	1.6304965344847178	0.6097276978541541	1.3696698118226434
GO:0030103	vasopressin secretion	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030111	regulation of Wnt signaling pathway	323	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030148	sphingolipid biosynthetic process	113	0.004975124378109453	109/16283	0.03669724770642202	0.7432105527408829	-0.6130447132153977	0.7926901166323098	0.8349253490221594	0.5681093781015435	ABCA2/ALOX12B/ASAH1/FUT2	4		79	3	5.152369048971708	-0.5408443297446665	0.5535504864427326
GO:0030149	sphingolipid catabolic process	42	0.006218905472636816	41/16283	0.12195121951219512	2.469815556364519	2.1475607815134086	0.05003730328615615	0.14109789458121585	0.09600743016827988	ALDH3B1/ALDH3B2/ASAH1/SCARB2/CEL	5		35	3	2.282695148278605	0.2732554612329412	1.0871011023061685
GO:0030150	protein import into mitochondrial matrix	20	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030154	cell differentiation	4247	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030155	regulation of cell adhesion	790	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030157	pancreatic juice secretion	12	0.0037313432835820895	12/16283	0.25	5.063121890547263	3.2088823979413066	0.018880548373811305	0.0726013775914637	0.04940025299400402	AQP1/AQP5/CEL	3		2	1	0.1304397227587774	2.0368440534943	2.734217978028121
GO:0030162	regulation of proteolysis	617	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030163	protein catabolic process	1038	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030166	proteoglycan biosynthetic process	63	0.0024875621890547263	62/16283	0.03225806451612903	0.6533060503931953	-0.6233238502277447	0.8177959415026607	0.8564686029141643	0.582768083320165	BMPR1B/BMPR2	2		48	1	3.1305533462106583	-1.1412097768536458	0.31423528822203195
GO:0030167	proteoglycan catabolic process	11	0.0012437810945273632	10/16283	0.1	2.0252487562189057	0.7391045712498777	0.3974093239417754	0.5317143600592775	0.36179511710204304	BTK	1		9	0	0.5869787524144984	-Inf	0
GO:0030168	platelet activation	141	0.018656716417910446	140/16283	0.10714285714285714	2.1699093816631128	3.168360334185476	0.0038800229151739907	0.021604172961521718	0.014700156463021146	ACTB/ACTG1/ADRA2A/ADRA2B/ADRA2C/ALOX12/APOE/AXL/CEACAM1/CD9/ENTPD1/ENTPD2/CD40/CD40LG/FGB	15		49	4	3.195773207590047	0.22446529706350915	1.0486253887644572
GO:0030174	regulation of DNA-templated DNA replication initiation	16	0.0012437810945273632	15/16283	0.06666666666666667	1.3501658374792702	0.3092165787678777	0.5322846655164394	0.6310503048012365	0.4293864075767868	CDK2	1		7	0	0.45653902965572096	-Inf	0
GO:0030177	positive regulation of Wnt signaling pathway	143	0.007462686567164179	141/16283	0.0425531914893617	0.861807981369747	-0.37559888564697497	0.7019417631636139	0.7639823615044821	0.5198375456957657	ABL1/XIAP/BMAL1/ATP6V0C/BMP2/CDH3	6		91	3	5.935007385524372	-0.6822559837944951	0.4861037660318011
