GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0016571	histone methylation	132	0.007692307692307693	126/16034	0.6088892781987518	0.708812993809585	0.5849478792175606	PAX5/MYD88	2	0	0	0
GO:0016573	histone acetylation	152	0.019230769230769232	151/16034	0.09945021917898372	0.32162883599269576	0.265424176972242	MUC1/JADE2/YEATS2/ARID5A/KAT2B	5	0	0	0
GO:0016574	histone ubiquitination	46	0.0038461538461538464	46/16034	0.5290930801641711	0.6557048483746635	0.5411203854884027	DTX3L	1	0	0	0
GO:0016575	histone deacetylation	92	0.007692307692307693	92/16034	0.44124816254715193	0.594742021884333	0.49081081670500853	YEATS2/KAT2B	2	0	0	0
GO:0016577	histone demethylation	24	0	0	1	1	1		0	0	0	0
GO:0016578	histone deubiquitination	47	0.0038461538461538464	47/16034	0.536751061097203	0.6615913814220555	0.5459782465209858	KAT2B	1	0	0	0
GO:0016579	protein deubiquitination	139	0.019230769230769232	137/16034	0.07240247296234525	0.2924241249353179	0.24132299098190158	USP18/TRIM21/ZC3H12A/KAT2B/USP42	5	77	1.4768479917134198	2.182784036667313
GO:0016598	protein arginylation	2	0	0	1	1	1		0	0	0	0
GO:0016601	Rac protein signal transduction	43	0	0	1	1	1		0	0	0	0
GO:0016925	protein sumoylation	65	0.007692307692307693	64/16034	0.2782634570217677	0.47147274170450965	0.38908285087537325	IFIH1/PML	2	33	1.4078551202264684	2.115642648010806
GO:0016926	protein desumoylation	9	0	0	1	1	1		0	0	0	0
GO:0016973	poly(A)+ mRNA export from nucleus	20	0	0	1	1	1		0	0	0	0
GO:0016999	antibiotic metabolic process	1	0	0	1	1	1		0	0	0	0
GO:0017003	protein-heme linkage	1	0	0	1	1	1		0	0	0	0
GO:0017004	cytochrome complex assembly	39	0.0038461538461538464	39/16034	0.47183821261029146	0.6171682575621267	0.5093180663083964	SCO2	1	35	0.6558674396435895	1.410417943548158
GO:0017006	protein-tetrapyrrole linkage	1	0	0	1	1	1		0	0	0	0
GO:0017014	protein nitrosylation	15	0.0038461538461538464	15/16034	0.21755746304451629	0.41805074048183066	0.3449963476768177	NCOA7	1	2	3.518068320573058	4.211435308123025
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	136	0.011538461538461539	133/16034	0.3661435150544927	0.5394607421343798	0.445189944017036	BMP2/SMAD3/SNX6	3	77	0.9660223679474291	1.6935600743265518
GO:0017038	protein import	8	0	0	1	1	1		0	0	0	0
GO:0017055	negative regulation of RNA polymerase II transcription preinitiation complex assembly	2	0	0	1	1	1		0	0	0	0
GO:0017062	respiratory chain complex III assembly	10	0	0	1	1	1		0	0	0	0
GO:0017085	response to insecticide	7	0	0	1	1	1		0	0	0	0
GO:0017121	plasma membrane phospholipid scrambling	24	0.0038461538461538464	23/16034	0.31358627702157527	0.5011401366350814	0.4135658667033953	PLSCR1	1	10	1.9086304081389576	2.6072297960863624
GO:0017126	nucleologenesis	2	0	0	1	1	1		0	0	0	0
GO:0017143	insecticide metabolic process	1	0	0	1	1	1		0	0	0	0
GO:0017145	stem cell division	30	0	0	1	1	1		0	0	0	0
GO:0017148	negative regulation of translation	177	0.046153846153846156	176/16034	3.06632427456869e-5	9.574747857354195e-4	7.901560075952548e-4	IGF2BP3/EIF2AK2/PNPT1/XRN1/SHFL/MOV10/PLEKHN1/ZC3H12A/CPEB2/CPEB3/TENT4A/FMR1	12	84	2.26530535207769	2.961135238285541
GO:0017156	calcium-ion regulated exocytosis	62	0	0	1	1	1		0	0	0	0
GO:0017157	regulation of exocytosis	192	0.011538461538461539	189/16034	0.5944382577112033	0.700438716540948	0.578037007420556	SEPTIN4/LYN/FMR1	3	79	0.9403799373340913	1.6696340997406398
GO:0017158	regulation of calcium ion-dependent exocytosis	38	0	0	1	1	1		0	0	0	0
GO:0017182	peptidyl-diphthamide metabolic process	7	0	0	1	1	1		0	0	0	0
GO:0017183	peptidyl-diphthamide biosynthetic process from peptidyl-histidine	7	0	0	1	1	1		0	0	0	0
GO:0017185	peptidyl-lysine hydroxylation	9	0	0	1	1	1		0	0	0	0
GO:0017186	peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase	2	0	0	1	1	1		0	0	0	0
GO:0017187	peptidyl-glutamic acid carboxylation	3	0	0	1	1	1		0	0	0	0
GO:0017190	N-terminal peptidyl-aspartic acid acetylation	2	0	0	1	1	1		0	0	0	0
GO:0017192	N-terminal peptidyl-glutamine acetylation	1	0	0	1	1	1		0	0	0	0
GO:0017196	N-terminal peptidyl-methionine acetylation	8	0	0	1	1	1		0	0	0	0
GO:0018002	N-terminal peptidyl-glutamic acid acetylation	2	0	0	1	1	1		0	0	0	0
GO:0018003	peptidyl-lysine N6-acetylation	1	0	0	1	1	1		0	0	0	0
GO:0018008	N-terminal peptidyl-glycine N-myristoylation	2	0	0	1	1	1		0	0	0	0
GO:0018009	N-terminal peptidyl-L-cysteine N-palmitoylation	2	0	0	1	1	1		0	0	0	0
GO:0018011	N-terminal peptidyl-alanine methylation	1	0	0	1	1	1		0	0	0	0
GO:0018012	N-terminal peptidyl-alanine trimethylation	1	0	0	1	1	1		0	0	0	0
GO:0018013	N-terminal peptidyl-glycine methylation	1	0	0	1	1	1		0	0	0	0
GO:0018016	N-terminal peptidyl-proline dimethylation	1	0	0	1	1	1		0	0	0	0
GO:0018021	peptidyl-histidine methylation	2	0	0	1	1	1		0	0	0	0
GO:0018022	peptidyl-lysine methylation	122	0.0038461538461538464	118/16034	0.8557559739103832	0.8797878556825598	0.7260448733832445	PAX5	1	18	1.3208437432368383	2.031343348487822
GO:0018023	peptidyl-lysine trimethylation	40	0	0	1	1	1		0	0	0	0
GO:0018026	peptidyl-lysine monomethylation	11	0	0	1	1	1		0	0	0	0
GO:0018027	peptidyl-lysine dimethylation	24	0	0	1	1	1		0	0	0	0
GO:0018032	protein amidation	1	0	0	1	1	1		0	0	0	0
GO:0018057	peptidyl-lysine oxidation	5	0	0	1	1	1		0	0	0	0
GO:0018063	cytochrome c-heme linkage	1	0	0	1	1	1		0	0	0	0
GO:0018076	N-terminal peptidyl-lysine acetylation	4	0	0	1	1	1		0	0	0	0
GO:0018094	protein polyglycylation	3	0	0	1	1	1		0	0	0	0
GO:0018095	protein polyglutamylation	11	0	0	1	1	1		0	0	0	0
GO:0018103	protein C-linked glycosylation	5	0	0	1	1	1		0	0	0	0
GO:0018105	peptidyl-serine phosphorylation	304	0	0	1	1	1		0	0	0	0
GO:0018106	peptidyl-histidine phosphorylation	1	0	0	1	1	1		0	0	0	0
GO:0018107	peptidyl-threonine phosphorylation	107	0	0	1	1	1		0	0	0	0
GO:0018108	peptidyl-tyrosine phosphorylation	359	0	0	1	1	1		0	0	0	0
GO:0018117	protein adenylylation	2	0	0	1	1	1		0	0	0	0
GO:0018119	peptidyl-cysteine S-nitrosylation	15	0.0038461538461538464	15/16034	0.21755746304451629	0.41805074048183066	0.3449963476768177	NCOA7	1	2	3.518068320573058	4.211435308123025
GO:0018125	peptidyl-cysteine methylation	2	0	0	1	1	1		0	0	0	0
GO:0018126	protein hydroxylation	27	0	0	1	1	1		0	0	0	0
GO:0018130	heterocycle biosynthetic process	3704	0	0	1	1	1		0	0	0	0
GO:0018142	protein-DNA covalent cross-linking	1	0	0	1	1	1		0	0	0	0
GO:0018143	nucleic acid-protein covalent cross-linking	1	0	0	1	1	1		0	0	0	0
GO:0018146	keratan sulfate biosynthetic process	16	0	0	1	1	1		0	0	0	0
GO:0018149	peptide cross-linking	33	0	0	1	1	1		0	0	0	0
GO:0018153	isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine	1	0	0	1	1	1		0	0	0	0
GO:0018158	protein oxidation	14	0	0	1	1	1		0	0	0	0
GO:0018160	peptidyl-pyrromethane cofactor linkage	1	0	0	1	1	1		0	0	0	0
GO:0018171	peptidyl-cysteine oxidation	3	0	0	1	1	1		0	0	0	0
GO:0018175	protein nucleotidylation	2	0	0	1	1	1		0	0	0	0
GO:0018190	protein octanoylation	1	0	0	1	1	1		0	0	0	0
GO:0018191	peptidyl-serine octanoylation	1	0	0	1	1	1		0	0	0	0
GO:0018193	peptidyl-amino acid modification	1174	0	0	1	1	1		0	0	0	0
GO:0018194	peptidyl-alanine modification	1	0	0	1	1	1		0	0	0	0
GO:0018195	peptidyl-arginine modification	20	0	0	1	1	1		0	0	0	0
GO:0018197	peptidyl-aspartic acid modification	5	0	0	1	1	1		0	0	0	0
GO:0018198	peptidyl-cysteine modification	48	0.0038461538461538464	47/16034	0.536751061097203	0.6615913814220555	0.5459782465209858	NCOA7	1	16	1.4386267788932219	2.1455581612702495
GO:0018199	peptidyl-glutamine modification	4	0	0	1	1	1		0	0	0	0
GO:0018200	peptidyl-glutamic acid modification	25	0	0	1	1	1		0	0	0	0
GO:0018201	peptidyl-glycine modification	4	0	0	1	1	1		0	0	0	0
GO:0018202	peptidyl-histidine modification	11	0	0	1	1	1		0	0	0	0
GO:0018205	peptidyl-lysine modification	368	0	0	1	1	1		0	0	0	0
GO:0018206	peptidyl-methionine modification	14	0	0	1	1	1		0	0	0	0
GO:0018208	peptidyl-proline modification	45	0	0	1	1	1		0	0	0	0
GO:0018209	peptidyl-serine modification	322	0	0	1	1	1		0	0	0	0
GO:0018210	peptidyl-threonine modification	117	0	0	1	1	1		0	0	0	0
GO:0018211	peptidyl-tryptophan modification	5	0	0	1	1	1		0	0	0	0
GO:0018212	peptidyl-tyrosine modification	361	0	0	1	1	1		0	0	0	0
GO:0018214	protein carboxylation	3	0	0	1	1	1		0	0	0	0
GO:0018215	protein phosphopantetheinylation	1	0	0	1	1	1		0	0	0	0
GO:0018216	peptidyl-arginine methylation	17	0	0	1	1	1		0	0	0	0
GO:0018217	peptidyl-aspartic acid phosphorylation	1	0	0	1	1	1		0	0	0	0
GO:0018230	peptidyl-L-cysteine S-palmitoylation	24	0	0	1	1	1		0	0	0	0
GO:0018231	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine	24	0	0	1	1	1		0	0	0	0
GO:0018242	protein O-linked glycosylation via serine	10	0	0	1	1	1		0	0	0	0
GO:0018243	protein O-linked glycosylation via threonine	10	0	0	1	1	1		0	0	0	0
GO:0018262	isopeptide cross-linking	2	0	0	1	1	1		0	0	0	0
GO:0018272	protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine	1	0	0	1	1	1		0	0	0	0
GO:0018276	isopeptide cross-linking via N6-glycyl-L-lysine	1	0	0	1	1	1		0	0	0	0
GO:0018277	protein deamination	2	0	0	1	1	1		0	0	0	0
GO:0018279	protein N-linked glycosylation via asparagine	24	0	0	1	1	1		0	0	0	0
GO:0018282	metal incorporation into metallo-sulfur cluster	2	0	0	1	1	1		0	0	0	0
GO:0018283	iron incorporation into metallo-sulfur cluster	2	0	0	1	1	1		0	0	0	0
GO:0018293	protein-FAD linkage	1	0	0	1	1	1		0	0	0	0
GO:0018315	molybdenum incorporation into molybdenum-molybdopterin complex	1	0	0	1	1	1		0	0	0	0
GO:0018317	protein C-linked glycosylation via tryptophan	5	0	0	1	1	1		0	0	0	0
GO:0018335	protein succinylation	4	0	0	1	1	1		0	0	0	0
GO:0018342	protein prenylation	12	0	0	1	1	1		0	0	0	0
GO:0018343	protein farnesylation	3	0	0	1	1	1		0	0	0	0
GO:0018344	protein geranylgeranylation	7	0	0	1	1	1		0	0	0	0
GO:0018345	protein palmitoylation	32	0	0	1	1	1		0	0	0	0
GO:0018352	protein-pyridoxal-5-phosphate linkage	2	0	0	1	1	1		0	0	0	0
GO:0018364	peptidyl-glutamine methylation	4	0	0	1	1	1		0	0	0	0
GO:0018377	protein myristoylation	4	0	0	1	1	1		0	0	0	0
GO:0018393	internal peptidyl-lysine acetylation	159	0.019230769230769232	158/16034	0.11463364397886962	0.3356766802152387	0.2770171595463773	MUC1/JADE2/YEATS2/ARID5A/KAT2B	5	7	3.8747432645117903	4.567998168606527
GO:0018394	peptidyl-lysine acetylation	170	0.023076923076923078	169/16034	0.05751343268274721	0.25406419291893184	0.2096664594624714	MUC1/PML/JADE2/YEATS2/ARID5A/KAT2B	6	12	3.518068320573058	4.211435308123025
GO:0018395	peptidyl-lysine hydroxylation to 5-hydroxy-L-lysine	1	0	0	1	1	1		0	0	0	0
GO:0018400	peptidyl-proline hydroxylation to 3-hydroxy-L-proline	1	0	0	1	1	1		0	0	0	0
GO:0018401	peptidyl-proline hydroxylation to 4-hydroxy-L-proline	10	0	0	1	1	1		0	0	0	0
GO:0018406	protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan	5	0	0	1	1	1		0	0	0	0
GO:0018410	C-terminal protein amino acid modification	14	0	0	1	1	1		0	0	0	0
GO:0018872	arsonoacetate metabolic process	2	0	0	1	1	1		0	0	0	0
GO:0018874	benzoate metabolic process	1	0	0	1	1	1		0	0	0	0
GO:0018879	biphenyl metabolic process	3	0	0	1	1	1		0	0	0	0
GO:0018885	carbon tetrachloride metabolic process	1	0	0	1	1	1		0	0	0	0
GO:0018894	dibenzo-p-dioxin metabolic process	3	0	0	1	1	1		0	0	0	0
GO:0018904	ether metabolic process	25	0	0	1	1	1		0	0	0	0
GO:0018910	benzene metabolic process	1	0	0	1	1	1		0	0	0	0
GO:0018916	nitrobenzene metabolic process	4	0	0	1	1	1		0	0	0	0
GO:0018958	phenol-containing compound metabolic process	108	0.0038461538461538464	105/16034	0.8213318443792833	0.8532100209876117	0.7041115169482166	GCH1	1	40	0.5223360470190669	1.2936807362325964
GO:0018960	4-nitrophenol metabolic process	1	0	0	1	1	1		0	0	0	0
GO:0018963	phthalate metabolic process	2	0	0	1	1	1		0	0	0	0
GO:0018964	propylene metabolic process	1	0	0	1	1	1		0	0	0	0
GO:0018969	thiocyanate metabolic process	1	0	0	1	1	1		0	0	0	0
GO:0018992	germ-line sex determination	2	0	0	1	1	1		0	0	0	0
GO:0018993	somatic sex determination	2	0	0	1	1	1		0	0	0	0
GO:0019042	viral latency	3	0	0	1	1	1		0	0	0	0
GO:0019043	establishment of viral latency	2	0	0	1	1	1		0	0	0	0
GO:0019045	latent virus replication	1	0	0	1	1	1		0	0	0	0
GO:0019046	release from viral latency	1	0	0	1	1	1		0	0	0	0
GO:0019048	modulation by virus of host process	2	0	0	1	1	1		0	0	0	0
GO:0019050	suppression by virus of host apoptotic process	1	0	0	1	1	1		0	0	0	0
GO:0019054	modulation by virus of host cellular process	2	0	0	1	1	1		0	0	0	0
GO:0019058	viral life cycle	311	0	0	1	1	1		0	0	0	0
GO:0019060	intracellular transport of viral protein in host cell	2	0	0	1	1	1		0	0	0	0
GO:0019062	virion attachment to host cell	10	0	0	1	1	1		0	0	0	0
GO:0019064	fusion of virus membrane with host plasma membrane	5	0	0	1	1	1		0	0	0	0
GO:0019065	receptor-mediated endocytosis of virus by host cell	11	0.0038461538461538464	11/16034	0.1646375225028731	0.3753546951837157	0.30976143894034147	SIGLEC1	1	7	2.26530535207769	2.961135238285541
GO:0019068	virion assembly	35	0.0038461538461538464	35/16034	0.4360605456733486	0.588996114490931	0.48606900698466654	CHMP5	1	34	0.6848549765168418	1.4362248763829155
GO:0019072	viral genome packaging	2	0	0	1	1	1		0	0	0	0
GO:0019074	viral RNA genome packaging	2	0	0	1	1	1		0	0	0	0
GO:0019075	virus maturation	2	0	0	1	1	1		0	0	0	0
GO:0019076	viral release from host cell	28	0.007692307692307693	28/16034	0.07515408521278366	0.2924241249353179	0.24132299098190158	CHMP5/TRIM25	2	28	1.5721581715177444	2.2759093792287692
GO:0019079	viral genome replication	124	0.11538461538461539	124/16034	4.998390208416197e-27	3.1839745627611173e-24	2.6275748106137358e-24	IFITM1/ISG20/CCL8/IFIT1/APOBEC3A/MX1/ISG15/IFITM3/APOBEC3B/OAS2/RSAD2/OAS3/TNF/IFIH1/CCL2/EIF2AK2/OASL/IFIT5/IFITM2/OAS1/SHFL/PLSCR1/APOBEC3G/ZC3HAV1/BST2/ZNFX1/IFI16/ADAR/ZC3H12A/FMR1	30	12	5.127506233007159	5.820662208630076
GO:0019080	viral gene expression	99	0.023076923076923078	99/16034	0.005475343343880079	0.05365836477002477	0.044281562201355644	IFITM3/PARP9/SHFL/TRIM21/PARP10/SSB	6	53	2.0326830568089362	2.730092078620381
GO:0019081	viral translation	18	0.007692307692307693	18/16034	0.03378342606916277	0.1842469384080196	0.15204977450378415	SHFL/SSB	2	17	2.0711493376367325	2.768244637791856
GO:0019082	viral protein processing	31	0.007692307692307693	31/16034	0.08961379349775356	0.3106782059239831	0.2563871701866267	PARP9/PARP10	2	31	1.4703754772078024	2.176474972312973
GO:0019083	viral transcription	51	0.007692307692307693	51/16034	0.20030814735984168	0.4091410015658231	0.3376435861885022	IFITM3/TRIM21	2	6	3.1126032124648937	3.8062447551119716
GO:0019085	early viral transcription	2	0	0	1	1	1		0	0	0	0
GO:0019086	late viral transcription	4	0	0	1	1	1		0	0	0	0
GO:0019098	reproductive behavior	43	0	0	1	1	1		0	0	0	0
GO:0019100	male germ-line sex determination	2	0	0	1	1	1		0	0	0	0
GO:0019101	female somatic sex determination	1	0	0	1	1	1		0	0	0	0
GO:0019102	male somatic sex determination	1	0	0	1	1	1		0	0	0	0
GO:0019184	nonribosomal peptide biosynthetic process	17	0	0	1	1	1		0	0	0	0
GO:0019216	regulation of lipid metabolic process	329	0	0	1	1	1		0	0	0	0
GO:0019217	regulation of fatty acid metabolic process	86	0.0038461538461538464	85/16034	0.7517456509798794	0.8127324841720693	0.6707074321995066	PANK2	1	48	0.3400144902251124	1.1408662193294201
GO:0019218	regulation of steroid metabolic process	91	0.011538461538461539	91/16034	0.18359285460678132	0.3967050487941645	0.32738081693432336	BMP2/TNF/PANK2	3	59	1.2322903458953935	1.9460509478833776
GO:0019219	regulation of nucleobase-containing compound metabolic process	3688	0	0	1	1	1		0	0	0	0
GO:0019220	regulation of phosphate metabolic process	1317	0	0	1	1	1		0	0	0	0
GO:0019221	cytokine-mediated signaling pathway	461	0	0	1	1	1		0	0	0	0
GO:0019222	regulation of metabolic process	6257	0	0	1	1	1		0	0	0	0
GO:0019226	transmission of nerve impulse	63	0.007692307692307693	62/16034	0.266214061893267	0.46015760126215105	0.37974503192649467	TYMP/FMR1	2	8	2.8249211400131125	3.5189466804084013
GO:0019227	neuronal action potential propagation	9	0	0	1	1	1		0	0	0	0
GO:0019228	neuronal action potential	27	0.0038461538461538464	26/16034	0.34648789559556714	0.5247569888121166	0.43305567249900206	FMR1	1	8	2.131773959453167	2.8284207901876903
GO:0019229	regulation of vasoconstriction	60	0.007692307692307693	60/16034	0.25416412496672	0.44978614127821975	0.3711859852174551	CD38/SMTNL1	2	17	2.0711493376367325	2.768244637791856
GO:0019230	proprioception	5	0	0	1	1	1		0	0	0	0
GO:0019233	sensory perception of pain	99	0.007692307692307693	97/16034	0.4683569539412594	0.6161573309801368	0.5084837992092545	TNF/CCL2	2	8	2.8249211400131125	3.5189466804084013
GO:0019236	response to pheromone	6	0	0	1	1	1		0	0	0	0
GO:0019240	citrulline biosynthetic process	5	0	0	1	1	1		0	0	0	0
GO:0019242	methylglyoxal biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:0019243	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	3	0	0	1	1	1		0	0	0	0
GO:0019244	lactate biosynthetic process from pyruvate	1	0	0	1	1	1		0	0	0	0
GO:0019249	lactate biosynthetic process	4	0	0	1	1	1		0	0	0	0
GO:0019254	carnitine metabolic process, CoA-linked	3	0	0	1	1	1		0	0	0	0
GO:0019255	glucose 1-phosphate metabolic process	1	0	0	1	1	1		0	0	0	0
GO:0019262	N-acetylneuraminate catabolic process	7	0.0038461538461538464	7/16034	0.10815306817988013	0.3222517931055644	0.2659382722910334	NAGK	1	4	2.8249211400131125	3.5189466804084013
GO:0019264	glycine biosynthetic process from serine	2	0	0	1	1	1		0	0	0	0
GO:0019265	glycine biosynthetic process, by transamination of glyoxylate	1	0	0	1	1	1		0	0	0	0
GO:0019276	UDP-N-acetylgalactosamine metabolic process	3	0	0	1	1	1		0	0	0	0
GO:0019284	L-methionine salvage from S-adenosylmethionine	3	0	0	1	1	1		0	0	0	0
GO:0019285	glycine betaine biosynthetic process from choline	2	0	0	1	1	1		0	0	0	0
GO:0019287	isopentenyl diphosphate biosynthetic process, mevalonate pathway	3	0	0	1	1	1		0	0	0	0
GO:0019290	siderophore biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:0019293	tyrosine biosynthetic process, by oxidation of phenylalanine	3	0	0	1	1	1		0	0	0	0
GO:0019303	D-ribose catabolic process	2	0	0	1	1	1		0	0	0	0
GO:0019310	inositol catabolic process	1	0	0	1	1	1		0	0	0	0
GO:0019317	fucose catabolic process	9	0	0	1	1	1		0	0	0	0
GO:0019318	hexose metabolic process	224	0	0	1	1	1		0	0	0	0
GO:0019319	hexose biosynthetic process	84	0.0038461538461538464	83/16034	0.7434500692185629	0.805678281885377	0.6648859521995493	KAT2B	1	23	1.0757212852038536	1.7967553269498482
GO:0019320	hexose catabolic process	41	0	0	1	1	1		0	0	0	0
GO:0019321	pentose metabolic process	12	0	0	1	1	1		0	0	0	0
GO:0019322	pentose biosynthetic process	2	0	0	1	1	1		0	0	0	0
GO:0019323	pentose catabolic process	4	0	0	1	1	1		0	0	0	0
GO:0019336	phenol-containing compound catabolic process	11	0	0	1	1	1		0	0	0	0
GO:0019341	dibenzo-p-dioxin catabolic process	1	0	0	1	1	1		0	0	0	0
GO:0019343	cysteine biosynthetic process via cystathionine	2	0	0	1	1	1		0	0	0	0
GO:0019344	cysteine biosynthetic process	3	0	0	1	1	1		0	0	0	0
GO:0019346	transsulfuration	5	0	0	1	1	1		0	0	0	0
GO:0019348	dolichol metabolic process	6	0	0	1	1	1		0	0	0	0
GO:0019359	nicotinamide nucleotide biosynthetic process	28	0.011538461538461539	28/16034	0.010235129170232986	0.08337311101583647	0.06880365469934518	IDO1/PARP9/PARP10	3	4	3.9235334286812225	4.616778319130393
GO:0019362	pyridine nucleotide metabolic process	79	0.015384615384615385	77/16034	0.0364197380014394	0.1939746915294055	0.16007760216439743	IDO1/CD38/PARP9/PARP10	4	67	1.3928172428619279	2.1010418813091194
GO:0019363	pyridine nucleotide biosynthetic process	28	0.011538461538461539	28/16034	0.010235129170232986	0.08337311101583647	0.06880365469934518	IDO1/PARP9/PARP10	3	4	3.9235334286812225	4.616778319130393
GO:0019364	pyridine nucleotide catabolic process	4	0	0	1	1	1		0	0	0	0
GO:0019365	pyridine nucleotide salvage	1	0	0	1	1	1		0	0	0	0
GO:0019367	fatty acid elongation, saturated fatty acid	7	0	0	1	1	1		0	0	0	0
GO:0019368	fatty acid elongation, unsaturated fatty acid	7	0	0	1	1	1		0	0	0	0
GO:0019369	arachidonic acid metabolic process	55	0	0	1	1	1		0	0	0	0
GO:0019370	leukotriene biosynthetic process	17	0	0	1	1	1		0	0	0	0
GO:0019371	cyclooxygenase pathway	9	0	0	1	1	1		0	0	0	0
GO:0019372	lipoxygenase pathway	10	0	0	1	1	1		0	0	0	0
GO:0019373	epoxygenase P450 pathway	18	0	0	1	1	1		0	0	0	0
GO:0019374	galactolipid metabolic process	8	0	0	1	1	1		0	0	0	0
GO:0019375	galactolipid biosynthetic process	6	0	0	1	1	1		0	0	0	0
GO:0019376	galactolipid catabolic process	2	0	0	1	1	1		0	0	0	0
GO:0019377	glycolipid catabolic process	16	0	0	1	1	1		0	0	0	0
GO:0019388	galactose catabolic process	5	0	0	1	1	1		0	0	0	0
GO:0019389	glucuronoside metabolic process	2	0	0	1	1	1		0	0	0	0
GO:0019391	glucuronoside catabolic process	2	0	0	1	1	1		0	0	0	0
GO:0019395	fatty acid oxidation	107	0	0	1	1	1		0	0	0	0
GO:0019400	alditol metabolic process	21	0	0	1	1	1		0	0	0	0
GO:0019401	alditol biosynthetic process	5	0	0	1	1	1		0	0	0	0
GO:0019402	galactitol metabolic process	1	0	0	1	1	1		0	0	0	0
GO:0019405	alditol catabolic process	7	0	0	1	1	1		0	0	0	0
GO:0019407	hexitol catabolic process	1	0	0	1	1	1		0	0	0	0
GO:0019408	dolichol biosynthetic process	2	0	0	1	1	1		0	0	0	0
GO:0019413	acetate biosynthetic process	1	0	0	1	1	1		0	0	0	0
