GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0080058	protein deglutathionylation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0080090	regulation of primary metabolic process	5391	0	0	1	1	1		0		0	0	0	0	0
GO:0080111	DNA demethylation	33	7.423904974016332e-4	31/16075	0.9338353354371045	0.9999990727778187	0.9999990727778187	TET3	1		0	0	0	0	0
GO:0080120	CAAX-box protein maturation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0080121	AMP transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:0080129	proteasome core complex assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:0080134	regulation of response to stress	1418	0	0	1	1	1		0		0	0	0	0	0
GO:0080135	regulation of cellular response to stress	702	0	0	1	1	1		0		0	0	0	0	0
GO:0080144	intracellular amino acid homeostasis	8	7.423904974016332e-4	8/16075	0.5035527113110336	0.9999990727778187	0.9999990727778187	KCTD7	1		4	1	0.4783078410189345	0.7375007349137738	1.483478842779612
GO:0080154	regulation of fertilization	14	7.423904974016332e-4	14/16075	0.7064553767739603	0.9999990727778187	0.9999990727778187	PRDM9	1		0	0	0	0	0
GO:0080163	regulation of protein serine/threonine phosphatase activity	2	0	0	1	1	1		0		0	0	0	0	0
GO:0080164	regulation of nitric oxide metabolic process	56	0.0022271714922048997	55/16075	0.8506143775182651	0.9999990727778187	0.9999990727778187	CLU/PTGIS/HBB	3		29	3	3.4677318473872747	-0.14488844528469993	0.7827141335210268
GO:0080170	hydrogen peroxide transmembrane transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:0080171	lytic vacuole organization	101	0.005939123979213066	100/16075	0.6072275531540217	0.9999990727778187	0.9999990727778187	MBTPS1/ATP6AP2/TPCN2/ACP3/GAA/LRRK2/CORO1A/MYO7A	8		53	7	6.337578893500881	0.09941333153685583	0.9533858321783111
GO:0080182	histone H3-K4 trimethylation	19	7.423904974016332e-4	19/16075	0.8105737250625104	0.9999990727778187	0.9999990727778187	BEND3	1		0	0	0	0	0
GO:0080184	response to phenylpropanoid	4	0	0	1	1	1		0		0	0	0	0	0
GO:0085017	entry into host cell by a symbiont-containing vacuole	1	0	0	1	1	1		0		0	0	0	0	0
GO:0085020	protein K6-linked ubiquitination	8	0	0	1	1	1		0		0	0	0	0	0
GO:0085029	extracellular matrix assembly	41	0.005196733481811433	40/16075	0.04633986377991465	0.9999990727778187	0.9999990727778187	QSOX1/FKBP10/PXDN/GPM6B/HAS3/COL3A1/MFAP4	7		9	4	1.0761926422926025	1.3128648798173357	2.0236364141936676
GO:0086001	cardiac muscle cell action potential	73	0.002969561989606533	72/16075	0.8637538640612883	0.9999990727778187	0.9999990727778187	ATP1A1/KCNIP2/CACNA1G/RYR2	4		37	2	4.424347529425144	-0.7939756360506148	0.4379129735386753
GO:0086002	cardiac muscle cell action potential involved in contraction	49	0.0022271714922048997	48/16075	0.7782723289422754	0.9999990727778187	0.9999990727778187	ATP1A1/CACNA1G/RYR2	3		27	1	3.2285779268778074	-1.1720417699706647	0.30498383331021445
GO:0086003	cardiac muscle cell contraction	70	0.0022271714922048997	69/16075	0.9361538017767856	0.9999990727778187	0.9999990727778187	ATP1A1/CACNA1G/RYR2	3		27	1	3.2285779268778074	-1.1720417699706647	0.30498383331021445
GO:0086004	regulation of cardiac muscle cell contraction	33	7.423904974016332e-4	33/16075	0.9444791999361487	0.9999990727778187	0.9999990727778187	RYR2	1		21	1	2.5111161653494056	-0.9207273416897586	0.38839075249583355
GO:0086005	ventricular cardiac muscle cell action potential	32	7.423904974016332e-4	31/16075	0.9338353354371045	0.9999990727778187	0.9999990727778187	RYR2	1		12	0	1.4349235230568034	-Inf	0
GO:0086009	membrane repolarization	45	0.0014847809948032665	44/16075	0.8934820312755745	0.9999990727778187	0.9999990727778187	ATP1A1/KCNIP2	2		19	2	2.271962244839939	-0.12749670257283083	0.7941493835822981
GO:0086010	membrane depolarization during action potential	24	7.423904974016332e-4	24/16075	0.8777794070822457	0.9999990727778187	0.9999990727778187	CACNA1G	1		22	0	2.6306931256041395	-Inf	0
GO:0086011	membrane repolarization during action potential	26	0.0014847809948032665	25/16075	0.631617340678585	0.9999990727778187	0.9999990727778187	ATP1A1/KCNIP2	2		15	2	1.793654403821004	0.10889207549139972	0.9604275096383631
GO:0086012	membrane depolarization during cardiac muscle cell action potential	21	7.423904974016332e-4	21/16075	0.8410248224330664	0.9999990727778187	0.9999990727778187	CACNA1G	1		16	0	1.913231364075738	-Inf	0
GO:0086013	membrane repolarization during cardiac muscle cell action potential	21	0.0014847809948032665	20/16075	0.5086313574444756	0.9999990727778187	0.9999990727778187	ATP1A1/KCNIP2	2		14	2	1.6740774435662704	0.17788494697835106	1.0125679382611783
GO:0086014	atrial cardiac muscle cell action potential	18	7.423904974016332e-4	17/16075	0.7742949835392013	0.9999990727778187	0.9999990727778187	RYR2	1		12	0	1.4349235230568034	-Inf	0
GO:0086015	SA node cell action potential	12	0.0014847809948032665	12/16075	0.2661244298817135	0.9999990727778187	0.9999990727778187	CACNA1G/RYR2	2		5	0	0.597884801273668	-Inf	0
GO:0086016	AV node cell action potential	10	0.0014847809948032665	10/16075	0.20197211577335125	0.9999990727778187	0.9999990727778187	CACNA1G/RYR2	2		6	0	0.7174617615284017	-Inf	0
GO:0086017	Purkinje myocyte action potential	4	0	0	1	1	1		0		0	0	0	0	0
GO:0086018	SA node cell to atrial cardiac muscle cell signaling	12	0.0014847809948032665	12/16075	0.2661244298817135	0.9999990727778187	0.9999990727778187	CACNA1G/RYR2	2		5	0	0.597884801273668	-Inf	0
GO:0086019	cell-cell signaling involved in cardiac conduction	35	0.0014847809948032665	34/16075	0.7906358460128069	0.9999990727778187	0.9999990727778187	CACNA1G/RYR2	2		19	0	2.271962244839939	-Inf	0
GO:0086021	SA node cell to atrial cardiac muscle cell communication by electrical coupling	2	0	0	1	1	1		0		0	0	0	0	0
GO:0086023	adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process	7	0	0	1	1	1		0		0	0	0	0	0
GO:0086024	adenylate cyclase-activating adrenergic receptor signaling pathway involved in positive regulation of heart rate	1	0	0	1	1	1		0		0	0	0	0	0
GO:0086026	atrial cardiac muscle cell to AV node cell signaling	18	7.423904974016332e-4	17/16075	0.7742949835392013	0.9999990727778187	0.9999990727778187	RYR2	1		12	0	1.4349235230568034	-Inf	0
GO:0086027	AV node cell to bundle of His cell signaling	10	0.0014847809948032665	10/16075	0.20197211577335125	0.9999990727778187	0.9999990727778187	CACNA1G/RYR2	2		6	0	0.7174617615284017	-Inf	0
GO:0086028	bundle of His cell to Purkinje myocyte signaling	7	0	0	1	1	1		0		0	0	0	0	0
GO:0086029	Purkinje myocyte to ventricular cardiac muscle cell signaling	6	7.423904974016332e-4	6/16075	0.4085477464415528	0.9999990727778187	0.9999990727778187	RYR2	1		3	0	0.35873088076420084	-Inf	0
GO:0086030	adenylate cyclase-activating adrenergic receptor signaling pathway involved in cardiac muscle relaxation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0086036	regulation of cardiac muscle cell membrane potential	7	0	0	1	1	1		0		0	0	0	0	0
GO:0086042	cardiac muscle cell-cardiac muscle cell adhesion	7	0	0	1	1	1		0		0	0	0	0	0
GO:0086043	bundle of His cell action potential	7	0	0	1	1	1		0		0	0	0	0	0
GO:0086044	atrial cardiac muscle cell to AV node cell communication by electrical coupling	1	0	0	1	1	1		0		0	0	0	0	0
GO:0086045	membrane depolarization during AV node cell action potential	5	7.423904974016332e-4	5/16075	0.35443607181388026	0.9999990727778187	0.9999990727778187	CACNA1G	1		4	0	0.4783078410189345	-Inf	0
GO:0086046	membrane depolarization during SA node cell action potential	5	7.423904974016332e-4	5/16075	0.35443607181388026	0.9999990727778187	0.9999990727778187	CACNA1G	1		4	0	0.4783078410189345	-Inf	0
GO:0086047	membrane depolarization during Purkinje myocyte cell action potential	3	0	0	1	1	1		0		0	0	0	0	0
GO:0086048	membrane depolarization during bundle of His cell action potential	3	0	0	1	1	1		0		0	0	0	0	0
GO:0086050	membrane repolarization during bundle of His cell action potential	1	0	0	1	1	1		0		0	0	0	0	0
GO:0086052	membrane repolarization during SA node cell action potential	1	0	0	1	1	1		0		0	0	0	0	0
GO:0086053	AV node cell to bundle of His cell communication by electrical coupling	2	0	0	1	1	1		0		0	0	0	0	0
GO:0086054	bundle of His cell to Purkinje myocyte communication by electrical coupling	2	0	0	1	1	1		0		0	0	0	0	0
GO:0086055	Purkinje myocyte to ventricular cardiac muscle cell communication by electrical coupling	1	0	0	1	1	1		0		0	0	0	0	0
GO:0086064	cell communication by electrical coupling involved in cardiac conduction	25	0.0014847809948032665	25/16075	0.631617340678585	0.9999990727778187	0.9999990727778187	ATP1A1/RYR2	2		9	2	1.0761926422926025	0.6197176992573904	1.3784571499797895
GO:0086065	cell communication involved in cardiac conduction	59	0.0022271714922048997	58/16075	0.8747215606572462	0.9999990727778187	0.9999990727778187	ATP1A1/CACNA1G/RYR2	3		34	2	4.065616648660943	-0.7094182480225518	0.473982438400425
GO:0086066	atrial cardiac muscle cell to AV node cell communication	18	7.423904974016332e-4	17/16075	0.7742949835392013	0.9999990727778187	0.9999990727778187	RYR2	1		13	0	1.5545004833115368	-Inf	0
GO:0086067	AV node cell to bundle of His cell communication	11	0.0014847809948032665	11/16075	0.23392207605339324	0.9999990727778187	0.9999990727778187	CACNA1G/RYR2	2		7	0	0.8370387217831352	-Inf	0
GO:0086068	Purkinje myocyte to ventricular cardiac muscle cell communication	6	7.423904974016332e-4	6/16075	0.4085477464415528	0.9999990727778187	0.9999990727778187	RYR2	1		3	0	0.35873088076420084	-Inf	0
GO:0086069	bundle of His cell to Purkinje myocyte communication	15	0	0	1	1	1		0		0	0	0	0	0
GO:0086070	SA node cell to atrial cardiac muscle cell communication	14	0.0014847809948032665	14/16075	0.3302634294551253	0.9999990727778187	0.9999990727778187	CACNA1G/RYR2	2		5	0	0.597884801273668	-Inf	0
GO:0086072	AV node cell-bundle of His cell adhesion involved in cell communication	1	0	0	1	1	1		0		0	0	0	0	0
GO:0086073	bundle of His cell-Purkinje myocyte adhesion involved in cell communication	6	0	0	1	1	1		0		0	0	0	0	0
GO:0086091	regulation of heart rate by cardiac conduction	40	7.423904974016332e-4	39/16075	0.9671991608902762	0.9999990727778187	0.9999990727778187	CACNA1G	1		32	0	3.826462728151476	-Inf	0
GO:0086092	regulation of the force of heart contraction by cardiac conduction	2	0	0	1	1	1		0		0	0	0	0	0
GO:0086094	positive regulation of ryanodine-sensitive calcium-release channel activity by adrenergic receptor signaling pathway involved in positive regulation of cardiac muscle contraction	0	0	0	1	1	1		0		0	0	0	0	0
GO:0086096	adenylate cyclase-inhibiting adrenergic receptor signaling pathway involved in heart process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0086097	phospholipase C-activating angiotensin-activated signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0086098	angiotensin-activated signaling pathway involved in heart process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0086100	endothelin receptor signaling pathway	11	0	0	1	1	1		0		0	0	0	0	0
GO:0086101	endothelin receptor signaling pathway involved in heart process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0086103	G protein-coupled receptor signaling pathway involved in heart process	15	0	0	1	1	1		0		0	0	0	0	0
GO:0089700	protein kinase D signaling	4	0	0	1	1	1		0		0	0	0	0	0
GO:0089708	L-histidine transmembrane export from vacuole	1	0	0	1	1	1		0		0	0	0	0	0
GO:0089709	L-histidine transmembrane transport	6	0	0	1	1	1		0		0	0	0	0	0
GO:0089718	amino acid import across plasma membrane	51	0.003711952487008166	51/16075	0.4267537322790307	0.9999990727778187	0.9999990727778187	SLC1A5/PER2/SLC7A2/SLC6A20/SLC6A13	5		25	3	2.98942400636834	0.003531559833573285	0.883872980369363
GO:0090009	primitive streak formation	11	7.423904974016332e-4	11/16075	0.6182449675081716	0.9999990727778187	0.9999990727778187	NODAL	1		0	0	0	0	0
GO:0090010	transforming growth factor beta receptor signaling pathway involved in primitive streak formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090022	regulation of neutrophil chemotaxis	33	7.423904974016332e-4	33/16075	0.9444791999361487	0.9999990727778187	0.9999990727778187	JAM3	1		19	1	2.271962244839939	-0.8206438831327761	0.42704906283071287
GO:0090023	positive regulation of neutrophil chemotaxis	25	0	0	1	1	1		0		0	0	0	0	0
GO:0090024	negative regulation of neutrophil chemotaxis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090025	regulation of monocyte chemotaxis	28	0	0	1	1	1		0		0	0	0	0	0
GO:0090026	positive regulation of monocyte chemotaxis	21	0	0	1	1	1		0		0	0	0	0	0
GO:0090027	negative regulation of monocyte chemotaxis	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090030	regulation of steroid hormone biosynthetic process	16	0.0022271714922048997	16/16075	0.14514074558092604	0.9999990727778187	0.9999990727778187	CLCN2/ATP1A1/WNT4	3		9	2	1.0761926422926025	0.6197176992573904	1.3784571499797895
GO:0090031	positive regulation of steroid hormone biosynthetic process	5	7.423904974016332e-4	5/16075	0.35443607181388026	0.9999990727778187	0.9999990727778187	WNT4	1		2	1	0.23915392050946724	1.430647915473719	2.1377964616686715
GO:0090032	negative regulation of steroid hormone biosynthetic process	6	7.423904974016332e-4	6/16075	0.4085477464415528	0.9999990727778187	0.9999990727778187	ATP1A1	1		4	0	0.4783078410189345	-Inf	0
GO:0090034	regulation of chaperone-mediated protein complex assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090035	positive regulation of chaperone-mediated protein complex assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090036	regulation of protein kinase C signaling	19	0	0	1	1	1		0		0	0	0	0	0
GO:0090037	positive regulation of protein kinase C signaling	10	0	0	1	1	1		0		0	0	0	0	0
GO:0090038	negative regulation of protein kinase C signaling	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090042	tubulin deacetylation	23	0.0014847809948032665	23/16075	0.5855171283299144	0.9999990727778187	0.9999990727778187	KAT2A/TPPP	2		3	0	0.35873088076420084	-Inf	0
GO:0090043	regulation of tubulin deacetylation	21	0.0014847809948032665	21/16075	0.5352775523871152	0.9999990727778187	0.9999990727778187	KAT2A/TPPP	2		4	1	0.4783078410189345	0.7375007349137738	1.483478842779612
GO:0090044	positive regulation of tubulin deacetylation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090045	positive regulation of deacetylase activity	8	0.0014847809948032665	8/16075	0.1401456069762522	0.9999990727778187	0.9999990727778187	C6orf89/LRRK2	2		1	0	0.11957696025473362	-Inf	0
GO:0090049	regulation of cell migration involved in sprouting angiogenesis	38	0	0	1	1	1		0		0	0	0	0	0
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	21	0	0	1	1	1		0		0	0	0	0	0
GO:0090051	negative regulation of cell migration involved in sprouting angiogenesis	15	0	0	1	1	1		0		0	0	0	0	0
GO:0090063	positive regulation of microtubule nucleation	8	7.423904974016332e-4	8/16075	0.5035527113110336	0.9999990727778187	0.9999990727778187	MECP2	1		8	1	0.956615682037869	0.04435355435382847	0.9130814069607107
GO:0090066	regulation of anatomical structure size	483	0	0	1	1	1		0		0	0	0	0	0
GO:0090067	regulation of thalamus size	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090068	positive regulation of cell cycle process	244	0	0	1	1	1		0		0	0	0	0	0
GO:0090069	regulation of ribosome biogenesis	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090071	negative regulation of ribosome biogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090074	negative regulation of protein homodimerization activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090075	relaxation of muscle	33	7.423904974016332e-4	33/16075	0.9444791999361487	0.9999990727778187	0.9999990727778187	ATP1A1	1		10	1	1.195769602547336	-0.17878999696038134	0.7607493420961396
GO:0090076	relaxation of skeletal muscle	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090077	foam cell differentiation	38	7.423904974016332e-4	37/16075	0.9609082477433091	0.9999990727778187	0.9999990727778187	AGTR1	1		4	0	0.4783078410189345	-Inf	0
GO:0090080	positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090081	regulation of heart induction by regulation of canonical Wnt signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090082	positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090083	regulation of inclusion body assembly	17	0.0014847809948032665	17/16075	0.42298862329342746	0.9999990727778187	0.9999990727778187	CLU/SORL1	2		15	1	1.793654403821004	-0.5842551050685456	0.5320599906225948
GO:0090084	negative regulation of inclusion body assembly	11	7.423904974016332e-4	11/16075	0.6182449675081716	0.9999990727778187	0.9999990727778187	SORL1	1		9	0	1.0761926422926025	-Inf	0
GO:0090085	regulation of protein deubiquitination	11	0	0	1	1	1		0		0	0	0	0	0
GO:0090086	negative regulation of protein deubiquitination	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090087	regulation of peptide transport	196	0.008908685968819599	195/16075	0.9005607779430633	0.9999990727778187	0.9999990727778187	SIDT2/KCNB1/C2CD2L/STXBP4/PER2/ABAT/ADCY5/SCT/BAIAP3/NNAT/NR1H4/ADRA2A	12		73	7	8.729118098595553	-0.2207541960594134	0.7341619616070871
GO:0090088	regulation of oligopeptide transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090089	regulation of dipeptide transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090090	negative regulation of canonical Wnt signaling pathway	129	0.008908685968819599	128/16075	0.38631236437694577	0.9999990727778187	0.9999990727778187	NPHP4/TLE3/CCDC88C/APC2/CTHRC1/PTPRU/NOG/LRP4/TMEM88/STK11/SOX10/DKKL1	12		89	10	10.642349462671293	-0.062256180704429946	0.8380438032052878
GO:0090091	positive regulation of extracellular matrix disassembly	8	7.423904974016332e-4	8/16075	0.5035527113110336	0.9999990727778187	0.9999990727778187	DDR2	1		8	0	0.956615682037869	-Inf	0
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	268	0	0	1	1	1		0		0	0	0	0	0
GO:0090094	metanephric cap mesenchymal cell proliferation involved in metanephros development	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090095	regulation of metanephric cap mesenchymal cell proliferation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090096	positive regulation of metanephric cap mesenchymal cell proliferation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	118	0.009651076466221232	117/16075	0.18055464739626512	0.9999990727778187	0.9999990727778187	SH2B1/TGFB2/ACVR2B/INHA/NOTCH2/KCP/SOX11/CSNK2B/NODAL/ACVRL1/STK11/GDF9/GDF5	13		67	9	8.011656337067151	0.11632705397891771	0.9659717667894981
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	139	0.011135857461024499	135/16075	0.15928850867302177	0.9999990727778187	0.9999990727778187	CD109/LDLRAD4/SMAD6/NOMO3/GLG1/SPRED3/HTRA1/NOMO1/FBN2/NOG/LTBP1/PMEPA1/LRP1/SORL1/WFIKKN1	15		78	7	9.327002899869221	-0.28700358160061396	0.69355436345621
GO:0090102	cochlea development	50	0.0022271714922048997	49/16075	0.79012761693695	0.9999990727778187	0.9999990727778187	PTK7/KCNK3/CTHRC1	3		5	0	0.597884801273668	-Inf	0
GO:0090103	cochlea morphogenesis	24	0.0014847809948032665	23/16075	0.5855171283299144	0.9999990727778187	0.9999990727778187	PTK7/CTHRC1	2		4	0	0.4783078410189345	-Inf	0
GO:0090104	pancreatic epsilon cell differentiation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090107	regulation of high-density lipoprotein particle assembly	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090108	positive regulation of high-density lipoprotein particle assembly	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090109	regulation of cell-substrate junction assembly	64	0.0022271714922048997	63/16075	0.907299376692503	0.9999990727778187	0.9999990727778187	ACVRL1/GPM6B/WNT4	3		46	2	5.500540171717746	-1.0116991198954852	0.3560311916067207
GO:0090110	COPII-coated vesicle cargo loading	15	0.0014847809948032665	15/16075	0.361790380522379	0.9999990727778187	0.9999990727778187	SCAP/SEC31B	2		12	0	1.4349235230568034	-Inf	0
GO:0090114	COPII-coated vesicle budding	41	0.0022271714922048997	41/16075	0.6793494031801128	0.9999990727778187	0.9999990727778187	SCAP/CSNK1D/SEC31B	3		23	1	2.750270085858873	-1.0116991198954852	0.3560311916067207
